施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ハッピ-調剤薬局平川尾上店,022101,青森県,平川市,40.613594,140.581451,0172-26-5071,0172-26-5074,036-0212,平川市尾上栄末8-1,月~金9:00~13:00、14:00~18:00,無,,
ワカバ調剤薬局黒石駅前店,022047,青森県,黒石市,40.648052,140.593491,0172-53-3380,0172-53-3383,036-0301,黒石市一番町185,月・火・木・金 8:45~17:45水 8:45~17:00土 8:45~12:45,有,0172-53-3380,
調剤薬局ツルハドラッグ黒石一番町店,022047,青森県,黒石市,40.648052,140.593491,0172-55-0822,0172-55-0822,036-0301,黒石市一番町189,月~金9:00~13:00、14:00~18:00,無,,
メイプル調剤薬局,022047,青森県,黒石市,40.649456,140.600723,0172-53-8830,0172-59-2008,036-0315,黒石市寿町20,月・火・木・金 8:30~18:00水 8:30~17:00土 8:30~13:00,無,,
黒石薬局,022047,青森県,黒石市,40.63678,140.599594,0172-53-6226,0172-53-6366,036-0356,黒石市ちとせ3-3,月 8:30~17:30火・水・金 8:30~16:30 木 8:30~18:45土 8:30~12:30,有,080-2802-2761,
調剤薬局ツルハドラッグ黒石店,022047,青森県,黒石市,40.646328,140.602615,0172-59-2740,0172-59-2740,036-0372,黒石市錦町8-6,月~金9:00~18:00土9:00~13:00,無,,
クロ-バ-調剤薬局北美店,022047,青森県,黒石市,40.655693,140.601196,0172-53-1900,0172-53-1909,036-0541,黒石市北美町1-73,月~金 8:30~18:00土 9:00~12:00,無,,
そうごう薬局黒石病院前店,022047,青森県,黒石市,40.655693,140.601196,0172-59-0711,0172-59-0712,036-0541,黒石市北美町1-74-1,月~金 8:30~18:00 土 8:30~16:00,有,0172-59-0711,
平成薬局黒石病院前,022047,青森県,黒石市,40.655693,140.601196,0172-53-7223,0172-53-7224,036-0541,黒石市北美町1-61,月~金8:30~18:00土8:30~12:00,無,,
アップル調剤薬局岩木,022020,青森県,弘前市,40.615353,140.42131,0172-82-6120,0172-82-6121,036-1313,弘前市賀田1-3-16,月・火・木・金 8:30~18:00水8:30~16:30土 8:30~12:30 ,有,0172-82-6120(管理薬剤師に転送),
いわき調剤薬局,022020,青森県,弘前市,40.616871,140.418137,0172-82-5933,0172-82-1722,036-1313,弘前市賀田1-14-15,月~金6:00~17:00土6:00~13:0012月~2月7:00~,無,,
ハッピ-調剤薬局弘前岩木店,022020,青森県,弘前市,40.614197,140.424423,0172-26-5363,0172-26-5364,036-1325,弘前市一町田村元712-1,月~土9:00~13:00、14:00~18:00,無,,
調剤薬局ツルハドラッグ弘前外崎店,,,,40.596382,140.498718,0172-40-2399,0172-40-2399,036-8094,弘前市大字外崎3-5-1,月~金10:00~14:00、15:00~19:00土10:00~14:00                                                                            日・祝休み,有,070-7405-2821,郵便番号
代官町調剤薬局,022020,青森県,弘前市,40.604233,140.479736,0172-38-2011,0172-38-2012,036-8001,弘前市代官町106,月~金9:00~18:00土9:00~15:00,有,080-1715-8437,
調剤薬局ツルハドラッグ弘前駅前店,022020,青森県,弘前市,40.60099,140.479492,0172-31-5111,0172-31-5111,036-8002,弘前市駅前2-6-2,月~金9:00~13:00、14:00~18:00,有,070-7405-2197,
そうごう薬局弘前駅前店,022020,青森県,弘前市,40.598335,140.480774,0172-88-7177,0172-33-7011,036-8003,弘前市駅前町11-2,月~金 9:30~18:30 土 9:30~15:30 10:00~16:00,有,080-8594-7042,
なないろ調剤薬局,022020,青森県,弘前市,40.598438,140.481873,0172-31-2228,0172-34-9933,036-8003,弘前市駅前町13-1扶岳ビル1F,月・火・水・金8:30~19:00木9:00~17:00土8:30~15:00,有,080-1660-7083,
弘前市薬剤師薬局津軽,022020,青森県,弘前市,40.597198,140.479843,0172-31-3636,0172-31-3638,036-8004,弘前市大町3-10-5,9:00~22:30,有,0172-31-3636,
植田町薬局,022020,青森県,弘前市,40.602249,140.47821,0172-55-8633,0172-55-8633,036-8023,弘前市植田町15-2,月~金9:00~18:30土9:00~15:00,無,,
弘前調剤センタ-,022020,青森県,弘前市,40.606503,140.477798,0172-40-3164,0172-37-6672,036-8046,弘前市大字北横町19-1,月~木 9:00~17:00 金 9:00~18:00土 9:00~13:00,無,,
サカエ薬局堅田,022020,青森県,弘前市,40.61573,140.485596,0172-31-5233,0172-31-5236,036-8051,弘前市宮川3-2-1,月~金9:00~19:00土9:00~13:00,有,0120-35-8570,
メガ調剤薬局神田店,022020,青森県,弘前市,40.625076,140.487,0172-31-0202,0172-31-0204,036-8061,弘前市神田3-2-8,月~金8:30~13:00、14:00~18:30土8:30~13:00,無,,
ABC薬局,022020,青森県,弘前市,40.622284,140.48053,0172-35-3500,0172-35-3501,036-8062,弘前市青山3-8-4,月~金8:30~17:30土8:30~12:00,有,0172-35-3500,
ハッピ-調剤薬局弘前堅田店,022020,青森県,弘前市,40.617916,140.483582,0172-40-0172,0172-40-0262,036-8062,弘前市青山1-11-2,月~土9:00~13:00、14:00~18:00,無,,
青山調剤薬局,022020,青森県,弘前市,40.618992,140.484055,0172-32-3344,0172-32-5585,036-8062,弘前市青山1-10-2,月・火・木・金9:00~18:00水9:00~17:00土8:30~12:00,無,,
テルス調剤薬局弘前東,022020,青森県,弘前市,40.612843,140.49704,0172-26-0600,0172-26-0701,036-8076,弘前市境関西田28-1,月~金8:30~18:00土8:30~13:00,有,0172-26-0600,
ひまわり薬局城東店,022020,青森県,弘前市,40.638268,140.382645,0172-29-2030,0172-26-1022,036-8082,弘前市字新舘添11,月~金 8:00~18:30 土 8:00~13:00,無,,
ハッピ-調剤薬局弘前城東店,022020,青森県,弘前市,40.602558,140.508698,0172-40-0516,0172-40-0573,036-8086,弘前市田園3-5-12,月~土9:00~18:00,無,,
あずまし薬局早稲田ドライブスル-店,022020,青森県,弘前市,40.603813,140.512161,0172-88-5759,0172-40-4042,036-8087,弘前市早稲田2-7-4,月・火・水・金 9:00~19:30木・土 9:00~18:30,有,0172-88-5759,
こずえ薬局,022020,青森県,弘前市,40.600941,140.495087,0172-29-5005,0172-26-0506,036-8093,弘前市城東中央4-2-18,月・火・木・金9:00~19:00水9:00~15:00土8:30~13:00,有,0172-29-5005,
ハッピ-調剤薬局弘前城東中央店,022020,青森県,弘前市,40.600422,140.493744,0172-55-0961,0172-55-0962,036-8093,弘前市城東中央3-3-1,月~土9:00~13:00、14:00~18:00,無,,
平成薬局,022020,青森県,弘前市,40.6003,140.496902,0172-27-1818,0172-27-1819,036-8093,弘前市城東中央4-13-1,月~金8:30~17:30土8:30~12:30,無,,
緑の森薬局城東,022020,青森県,弘前市,40.598629,140.490356,0172-26-0077,0172-26-4312,036-8095,弘前市城東2-1-1,月~金 9:00~19:00 土 9:00~15:30,有,080-1817-2403,
そうごう薬局アルカディア店,022020,青森県,弘前市,40.586933,140.506638,0172-29-1201,0172-28-1101,036-8104,弘前市扇町1-1-6,月~金 9:00~20:00 土 9:00~16:00日・祝 10:00~16:00,有,0172-29-1201,
ファルマ弘前薬局,022020,青森県,弘前市,40.586803,140.502609,0172-28-8955,0172-88-9571,036-8104,弘前市大字扇町2-2-10,月~金9:00~20:00土9:00~13:00日・祝休み,有,0120-978-120,
調剤薬局ツルハドラッグ弘前アルカディア店,022020,青森県,弘前市,40.584949,140.49968,0172-29-1202,0172-29-1202,036-8104,弘前市大字扇町3-1-2,月~金9:00~13:00、14:00~18:00,無,,
MSいしかわ薬局,022020,青森県,弘前市,40.553658,140.542145,0172-92-2815,0172-92-2816,036-8124,弘前市石川字石川103-5,月~金8:30~18:00土8:30~12:00,無,,
緑の森薬局石川,022020,青森県,弘前市,40.555054,140.546036,0172-92-9023,0172-92-9013,036-8124,弘前市石川字春仕内97-5,月~金 8:30~18:30 土 8:30~12:30,無,,
そうごう薬局松原店,022020,青森県,弘前市,40.574646,140.482758,0172-87-8833,0172-87-1117,036-8141,弘前市大字松原東2-14-6,月・火・木・金 8:30~18:00水 8:30~12:00土 8:30~13:00,有,0172-87-8833,
ルック調剤薬局,022020,青森県,弘前市,40.578922,140.476471,0172-31-1720,0172-31-1721,036-8153,弘前市三岳町3-1,月・水・金 8:30~17:30 火・木・土 8:30~12:00,無,,
調剤薬局ツルハドラッグ弘前豊原店,022020,青森県,弘前市,40.583382,140.477417,0172-31-2017,017-31-2017,036-8154,弘前市豊原1-3-4,月~金9:00~13:00、14:00~18:00,無,,
マエダ調剤薬局西弘店,022020,青森県,弘前市,40.582569,140.474548,0172-55-5845,0172-55-5846,036-8155,弘前市中野2-1-13,月・火・木・金9:00~19:00水・土9:00~13:00,有,0172-55-5845,
マエダ調剤薬局中野店,022020,青森県,弘前市,40.582569,140.474548,0172-39-1041,0172-33-1199,036-8155,弘前市中野2-1-1,月・火・木・金9:00~18:00水・土9:00~12:00,有,0172-39-1041,
サン調剤薬局安原店,022020,青森県,弘前市,40.575394,140.486069,0172-55-6652,0172-55-6653,036-8162,弘前市安原2-1-35,月~金9:00~18:00土9:00~12:00,無,,
さいとう調剤薬局北園店,022020,青森県,弘前市,40.584187,140.482391,0172-38-3120,0172-38-3121,036-8171,弘前市取上2-8-50,月~金 8:45~17:30 土 8:45~13:00,有,0172-38-3120,
緑の森薬局取上,022020,青森県,弘前市,40.588753,140.483353,0172-39-7088,0172-39-7066,036-8171,弘前市取上2-1-7,月~金 9:00~18:00 土 9:00~13:00日 9:00~12:30,有,080-1817-2403,
サン調剤薬局富野町店,022020,青森県,弘前市,40.586575,140.474976,0172-37-6677,0172-37-7747,036-8174,弘前市富野町12-6,月~金 8:30~18:00,無,,
菊池薬局,022020,青森県,弘前市,40.602383,140.47142,0172-32-7556,0172-32-4505,036-8182,弘前市土手町18,月~土9:00~18:30日祝9:00~18:00,有,080-5188-7156,
ハッピ-調剤薬局弘前土手町店,022020,青森県,弘前市,40.599697,140.474106,0172-55-7527,0172-55-7513,036-8182,弘前市土手町89-1,月~土9:00~13:00、14:00~18:00,無,,
さいとう調剤薬局,022020,青森県,弘前市,40.596695,140.476074,0172-36-0765,0172-36-1317,036-8183,弘前市品川町37-3,月・火・木・金8:45~18:00水8:45~17:30土8:45~13:00,有,0172-36-0765,
テック調剤薬局松森町店,022020,青森県,弘前市,40.592442,140.481003,0172-55-5155,0172-55-5156,036-8184,弘前市大字松森町103,月~金8:45~18:00土8:45~13:00,無,,
株式会社 弘前市薬剤師薬局,022020,青森県,弘前市,40.591282,140.474976,0172-32-9188,0172-38-5951,036-8186,弘前市富田3-14-1,月~金 9:00~18:00,有,0172-32-9188,
七福薬局,022020,青森県,弘前市,40.591835,140.475235,0172-39-2236,0172-39-2237,036-8186,弘前市富田3-11-20,月~金 9:00~18:30 土 9:00~14:30,無,,
サカエ薬局中央,022020,青森県,弘前市,40.600826,140.471451,0172-35-0505,0172-34-0709,036-8193,弘前市大字新鍛冶町24,月~金9:00~18:00土9:00~13:00,無,,
マエダ調剤薬局中央店,022020,青森県,弘前市,40.59766,140.471008,0172-88-8945,0172-88-8946,036-8195,弘前市南川端町13-9,月・火・木・金8:30~18:00水・土8:30~13:00,無,,
アイン薬局弘前本町店,022020,青森県,弘前市,40.601486,140.465027,0172-39-1571,0172-39-1572,036-8203,弘前市本町48-1,月~金 8:30~17:30 土 9:00~12:00,有,0172-39-1571,
ひまわり薬局弘大病院前,022020,青森県,弘前市,40.600876,140.467484,0172-31-1588,0172-32-3007,036-8203,弘前市本町56-9,月~金 8:30~17:30 土 8:30~12:30,有,0172-31-1588,
弘大弘仁会薬局,022020,青森県,弘前市,40.600876,140.467484,0172-34-7058,0172-38-1090,036-8203,弘前市本町56-7,月~金 8:30~18:00 土 13:00~16:00,無,,
こがわ薬局,022020,青森県,弘前市,40.601063,140.466583,0172-36-3355,0172-36-3356,036-8203,弘前市本町51,月~金8:30~17:30、土:9:00~12:00,有,0172-36-3354,
日本調剤弘前薬局,022020,青森県,弘前市,40.601063,140.466583,0172-31-3231,0172-31-3232,036-8203,弘前市本町52,月~金9:00~18:00土9:00~13:00,無,,
すずらん調剤薬局桔梗野店,022020,青森県,弘前市,40.591843,140.464966,0172-55-5533,0172-55-5530,036-8227,弘前市桔梗野1-3-4,月~金 8:30~18:30 土 8:30~15:00日・祝 9:00~12:00,有,0172-55-5533,
そうごう薬局桔梗野店,022020,青森県,弘前市,40.593281,140.461639,0172-55-7266,0172-39-1888,036-8227,弘前市桔梗野2-13-23,月~金8:30~18:00土8:30~12:30,有,0172-55-7266,
ハッピ-調剤薬局弘前桔梗野店,022020,青森県,弘前市,40.592442,140.465149,0172-26-7023,0172-26-7024,036-8227,弘前市桔梗野1-2-2,月~土9:00~13:00、14:00~18:00,無,,
マエダ調剤薬局,022020,青森県,弘前市,40.584839,140.469543,0172-38-5030,0172-38-5031,036-8231,弘前市稔町2-2,月~金8:45~18:00土8:45~13:00,無,,
大開調剤薬局,022020,青森県,弘前市,40.577171,140.448044,0172-87-6776,0172-87-4444,036-8247,弘前市大開1-5-1,月・火・木・金 9:00~18:00水 9:00~17:00土 9:00~12:00,有,0172-87-6776,
マエダ調剤薬局城西店,022020,青森県,弘前市,40.602089,140.453308,0172-39-6005,0172-33-8050,036-8274,弘前市南城西1-3-7,月~水・金8:45~18:30木・土8:45~13:00,有,0172-39-6005,
緑の森薬局城西,022020,青森県,弘前市,40.601635,140.456329,0172-37-0011,0172-37-0012,036-8274,弘前市南城西2-12-14,月~金 9:00~18:30 土 9:00~13:00,有,080-1817-2403,
マエダ調剤薬局浜の町店,022020,青森県,弘前市,40.618881,140.459579,0172-37-2124,0172-37-2119,036-8324,弘前市浜の町西2-1-2,月・火・木・金8:30~17:30水・土8:30~12:30,無,,
サカエ薬局笹森,022020,青森県,弘前市,40.607983,140.473053,0172-35-0544,0172-35-0260,036-8342,弘前市笹森町37-2-1,月~金8:30~18:00土8:30~13:00,無,,
藤代薬局,022020,青森県,弘前市,40.614975,140.452957,0172-38-2727,0172-38-2729,036-8373,弘前市大字藤代2-13-1,月~水・金9:00~17:00木9:00~18:00土9:00~13:00,有,080-1696-3816,
ハッピ-調剤薬局五所川原広田店,022055,青森県,五所川原市,40.787823,140.455429,0173-26-5005,0173-26-5006,037-0015,五所川原市姥萢船橋242-6,月~金9:30~19:00土9:30~12:30(不定期),無,,
みちのく調剤薬局,022055,青森県,五所川原市,40.787823,140.455429,0173-26-5580,0173-26-5581,037-0015,五所川原市姥萢字船橋245-2,月~金 9:00~18:00 土 9:00~11:30,有,090-3100-7863,
ファルマ一ッ谷薬局,022055,青森県,五所川原市,40.810013,140.452209,0173-39-2277,0173-35-4786,037-0016,五所川原市一ッ谷508-9,月~水・金8:30~17:45木8:30~16:30土8:30~12:30,有,080-1696-2983,
そうごう薬局西北店,022055,青森県,五所川原市,40.806034,140.450439,0173-26-6668,0173-33-3731,037-0033,五所川原市鎌谷町163-3,月・火・木・金 8:30~18:00水・土 8:30~12:30,有,0173-26-6668,
そうごう薬局五所川原店,022055,青森県,五所川原市,40.800461,140.449753,0173-38-3030,0173-38-3031,037-0036,五所川原市中央2-24,月~金 9:00~19:00 土 9:00~16:00,有,0173-38-3030,
めぐみ薬局,022055,青森県,五所川原市,40.802021,140.448044,0173-38-4050,0173-38-4051,037-0036,五所川原市中央1-40-3,月・水・金8:30~17:30火・木8:30~17:00土8:30~11:30,有,090-7075-6946,
薬局たま-ち,022055,青森県,五所川原市,40.802731,140.445847,0173-26-7670,0173-26-7671,037-0041,五所川原市字田町114-1,月~水・金8:30~18:00木・土8:30~12:30,無,,
サカエ薬局五所川原,022055,青森県,五所川原市,40.806,140.446167,0173-35-6338,0173-34-8095,037-0051,五所川原市弥生町3,月~水・金 9:00~18:00木・土 9:00~13:00,無,,
ひなた薬局,022055,青森県,五所川原市,40.81208,140.439072,0173-26-6106,0173-26-6107,037-0058,五所川原市錦町 1-91,土曜日 8:30~12:30,有,0173-26-6106,
サカエ薬局24,022055,青森県,五所川原市,40.808899,140.441315,0173-35-8570,0173-34-6876,037-0072,五所川原市川端町32,月~金8:30~21:00土・日・祝9:00~18:00,無,,
サカエ薬局西北,022055,青森県,五所川原市,40.808094,140.441559,0173-38-6800,0173-38-6801,037-0072,五所川原市川端町11-8,月~金 8:30~17:00,無,,
つがる薬局店,022055,青森県,五所川原市,40.807659,140.4422,0173-38-3150,0173-38-3151,037-0072,五所川原市字川端町3-4,月~金 8:30~17:30 土 9:00~12:00,有,080-9309-3355,
(株)ウイング ドレミ薬局,022055,青森県,五所川原市,40.806068,140.442627,0173-38-5771,0173-38-5772,037-0073,五所川原市字柳町4-9,月~金 8:30~17:30 土 8:30~12:30,無,,
かなぎ調剤薬局,022055,青森県,五所川原市,40.920578,140.55191,0173-54-1111,0173-54-1112,037-0202,五所川原市金木町菅原9-1,月~金 8:30~18:00 土 9:00~12:00,有,090-7061-6321,
サカエ薬局金木,022055,青森県,五所川原市,40.920578,140.55191,0173-54-1170,0173-54-1187,037-0202,五所川原市金木町菅原12,月~金8:30~17:30,有,0120-35-8570,
ノア調剤薬局,022055,青森県,五所川原市,40.920578,140.55191,0173-54-1007,0173-52-5558,037-0202,五所川原市金木町沢部468-1 金木タウンセンタ-ノア内,月・火・水・金 9:00~18:00木 9:00~17:00土 9:00~13:00,有,0173-54-1007,
こどまり調剤薬局,023876,青森県,北津軽郡中泊町,41.17791,140.350708,0173-27-9039,0173-27-9038,037-0511,北津軽郡中泊町小泊砂山1076-2,月~金9:00~19:00土9:00~12:00,有,0173-64-2171,
オ-ロラ調剤薬局,022012,青森県,青森市,40.838261,140.719833,017-761-1150,017-761-1628,038-0002,青森市沖館3-10-12,月・火・木・金9:00~18:30水・土9:00~12:30,無,,
テックファ-マシ-沖館,022012,青森県,青森市,40.834957,140.725388,017-761-5888,017-761-5887,038-0002,青森市沖館1-9-25,月・火・木・金9:00~18:00水 9:00~17:00土 9:00~13:00,無,,
サン調剤薬局新青森駅前店,022012,青森県,青森市,40.831059,140.691727,017-788-3330,017-788-3339,038-0003,青森市石江4-4-2,月・火・木・金 9:00~18:30水 9:00~17:00土 9:00~13:00,有,017-788-3330,
みんな野薬局西バイパス店,022012,青森県,青森市,40.832882,140.710999,017-761-5766,017-761-5767,038-0004,青森市富田3-16-5,月・火・水・金 8:45~18:00木 8:45~17:00土 8:45~13:00,有,017-761-5766,
すこやか薬局,022012,青森県,青森市,40.826775,140.730469,017-761-5963,017-761-5913,038-0011,青森市篠田1-10-3,月・水・金 9:00~17:30 火・木 9:00~17:00土 9:00~12:30,有,017-761-5963,
ハッピ-調剤薬局青森沖舘店,022012,青森県,青森市,40.830112,140.727768,017-752-8945,017-752-8946,038-0012,青森市柳川2-4-22,月~金9:00~13:00、14:00~18:00土・日・祝 休み,無,,
ハッピ-調剤薬局青森久須志店,022012,青森県,青森市,40.817093,140.726852,017-718-0144,017-718-0145,038-0013,青森市久須志3-18-8,月~金9:00~13:00、 14:00~18:00,無,,
共創未来さんない薬局,022012,青森県,青森市,40.817467,140.714249,017-782-0860,017-782-5322,038-0014,青森市西滝3-29-7,月・火・木・金 9:00~18:15土 9:00~13:00,有,080-7749-3003,
いとう薬局西滝店,022012,青森県,青森市,40.826275,140.720001,017-766-9100,017-766-9101,038-0015,青森市千刈2-6-13,月・火・木 8:30~18:00 水 9:00~17:00金 8:30~18:15土 8:30-15:00,無,,
安田調剤薬局,022012,青森県,青森市,40.803032,140.706696,017-782-2000,017-782-2008,038-0021,青森市安田近野153-1,月~金8:30~17:00土8:30~12:00,有,017-782-2000,
テック調剤薬局泉川店,022012,青森県,青森市,40.806934,140.721558,017-729-0555,017-739-5193,038-0022,青森市大字浪館字泉川21-1,月~金9:00~18:00土9:00~13:00,無,,
プリン薬局里見,022012,青森県,青森市,40.817215,140.713837,017-757-8020,017-757-8021,038-0032,青森市里見2-9-3,月・火・木・金9:00~18:00土9:00~17:00,有,017-757-8020,
なの花薬局 津軽新城店,022012,青森県,青森市,40.820648,140.665039,017-763-5771,017-763-5772,038-0042,青森市新城平岡488-2,月・金8:30~17:00土(奇数週)8:30~13:00土(偶数週)9:30~12:00,有,転送,
ハッピ-調剤薬局青森新城店,022012,青森県,青森市,40.827572,140.680252,017-764-6962,017-764-6963,038-0042,青森市新城平岡258-258,月~金9:00~13:00、14:00~18:00,無,,
ア-チ調剤薬局油川店,022012,青森県,青森市,40.856869,140.689758,017-763-1253,017-787-1521,038-0058,青森市大字羽白字沢田36-13,月~金7:30~18:30土7:30~13:00日・祝8:00~11:00,有,017-763-1253(転送),
碇ヶ関調剤薬局,022101,青森県,平川市,40.461197,140.636658,0172-49-5133,0172-49-5122,038-0101,平川市碇ヶ関鯨森55-27,月~金 8:30~17:30 土 9:00~12:00,有,0172-49-5133,
すずらん調剤薬局,023620,青森県,南津軽郡大鰐町,40.523945,140.563873,0172-47-5786,0172-47-5786,038-0211,南津軽郡大鰐町大鰐105-11,月~金 8:30~18:00 土 8:30~12:00,有,080-1834-4969,
ハッピ-調剤薬局青森浪岡店,022012,青森県,青森市,40.713585,140.593018,0172-88-5412,0172-88-5413,038-1311,青森市浪岡浪岡若松124-1,月~金 10:00~14:00、15:00~19:00土日祝 休み,無,,
ファルマ浪岡薬局,022012,青森県,青森市,40.713081,140.594162,0172-62-1288,0172-62-1289,038-1311,青森市浪岡大字浪岡字浅井188-7,"月 8:30~18:30火~金 8:30~16:30 土 8:30~12:30国民の祝日・夏季休暇(8/13, 8/14)・年末年始(12/301/3)を除く",有,090-5182-2303,
フロンティア薬局 波岡店,022012,青森県,青森市,40.713585,140.593018,0172-69-1313,0172-69-1312,038-1311,青森市浪岡浪岡平野191-19,月~金8:30~17:30土8:30~12:30,有,090-6455-8773,
どんぐり薬局なみおか,022012,青森県,青森市,40.711403,140.57106,0172-69-1421,0172-69-1422,038-1331,青森市浪岡大字女鹿沢字平野217-29,月~金8:30~17:30土(月1)8:30~12:30,有,090-9749-7236,
いちい薬局深浦町広戸店,023230,青森県,西津軽郡深浦町,40.662735,139.953644,0173-82-0755,0173-82-0756,038-2321,西津軽郡深浦町大字広戸字家野上104-3,月~金 8:45~17:15 土 10:00~14:00,有,090-8167-2604,
すずらん調剤薬局鯵ヶ沢店,023213,青森県,西津軽郡鰺ヶ沢町,40.77771,140.213364,0173-82-0126,0173-82-0125,038-2752,西津軽郡鰺ヶ沢町大字七ツ石町26,月~土 8:30~18:00,無,,
いちい薬局鰺ヶ沢病院店,023213,青森県,西津軽郡鰺ヶ沢町,40.772167,140.218399,0173-82-0099,0173-82-0096,038-2761,西津軽郡鰺ヶ沢町舞戸町蒲生106-10,月~金8:30~17:30土8:30~12:30,有(転送電話),080-6148-5379,
ハッピ-調剤薬局青森鰺ヶ沢舞戸店,023213,青森県,西津軽郡鰺ヶ沢町,40.76033,140.20076,0173-82-0266,0173-82-0267,038-2761,西津軽郡鰺ヶ沢町大字舞戸字下富田57-2,月~金8:00~12:00、14:00~19:00土8:00~12:00、15:00~17:00,有,080-5743-02750173-82-0266,
きづくり調剤薬局,022098,青森県,つがる市,40.81358,140.379684,0173-26-7305,0173-26-7306,038-3131,つがる市木造千年7-1,月~金 8:30~18:00 土 8:30~12:30,有,090-6784-5691,
ワカバ調剤薬局木造店,022098,青森県,つがる市,40.812778,140.385132,0173-42-7070,0173-42-7071,038-3133,つがる市木造末広45-25,月~金 9:00~18:00 水 9:00~17:00土 9:00~13:00,有,0173-42-7070,
サカエ薬局きづくり,022098,青森県,つがる市,40.810776,140.383041,0173-49-2345,0173-49-2346,038-3135,木造有楽町65-3,月~金8:30~18:00,有,0120-35-8570,
うきす調剤薬局,022098,青森県,つがる市,40.815411,140.388626,0173-49-1231,0173-49-1338,038-3141,つがる市木造浮巣45-2,月~木9:00~18:00金・土9:00~12:00,有,090-9748-8620,
ハッピ-調剤薬局つがる木造店,022098,青森県,つがる市,40.815411,140.388626,0173-23-5037,0173-23-5038,038-3141,つがる市木造字浮巣51-1,"月~金 9:00~13:00, 14:00~18:00 (土日祝休み)",有,090-6280-1622,
アイン薬局つがる店,022098,青森県,つがる市,40.991295,140.35199,0173-26-5565,0173-69-5377,038-3301,つがる市富萢町山里1-1,月・火・金 8:30~17:30 水 9:30~17:30木 8:30~16:30土 8:30~12:30,有,0173-26-5565,
つるた調剤薬局中央店,023841,青森県,北津軽郡鶴田町,40.775166,140.420898,0173-26-6360,0173-26-6370,038-3502,北津軽郡鶴田町強巻字押上1-5,月~金 8:30~17:30 土 8:30~12:30,無,,
いちい薬局鶴田町店,023841,青森県,北津軽郡鶴田町,40.772873,140.438675,0173-26-6771,0173-26-6772,038-3503,北津軽郡鶴田町鶴田字相原55-25,月・水9:00~17:00火8:30~17:00木・金9:00~18:30土9:00~15:00,無,,
つるた調剤薬局,023841,青森県,北津軽郡鶴田町,40.754078,140.427032,0173-23-1102,0173-23-1107,038-3503,北津軽郡鶴田町鶴田字早瀬24-1,月~水・金 8:30~17:30木 8:30~17:00土 8:30~12:30,有,0173-23-1102,
ア-チ薬局いたやなぎ,023817,青森県,北津軽郡板柳町,40.698055,140.459061,0172-55-0507,0172-55-0517,038-3661,北津軽郡板柳町大字福野田字実田53-8,月~金8:00~12:00、13:30~19:00土8:00~12:00、13:30~17:00,有,0172-55-0507,
サカエ薬局板柳,023817,青森県,北津軽郡板柳町,40.697311,140.459869,0172-73-5335,0172-72-0601,038-3661,板柳町福野田字実田45-3,月~金8:30~18:00土8:30~13:00,有,0120-35-8570,
サカエ薬局板病前,023817,青森県,北津軽郡板柳町,40.703732,140.454529,0172-72-0909,0172-72-0918,038-3661,板柳町福野田字常盤54-7,月~金8:30~17:30,無,,
サカエ薬局藤崎,023612,青森県,南津軽郡藤崎町,40.653034,140.494019,0172-75-6668,0172-75-6664,038-3802,南津軽郡藤崎町大字藤崎字武元13,月~金8:30~18:00土8:30~13:00,有,0172-75-6668,
ハッピ-調剤薬局青森藤崎店,023612,青森県,南津軽郡藤崎町,40.659798,140.499207,0172-55-0963,0172-55-0974,038-3804,南津軽郡藤崎町葛野新岡元109,"月~金 9:00~13:00, 14:00~18:00",有,0172-55-0974、080-6091-3621,
サカエ薬局なんぶ,024457,青森県,三戸郡南部町,40.420063,141.282471,0179-20-6770,0179-20-6771,039-0105,南部町大字沖田面字千刈35-2,月・火・水・金8:30~18:00木・土8:30~13:00,有,0120-35-8570,
フロンティア薬局三戸店,024414,青森県,三戸郡三戸町,40.391594,141.268326,0179-20-1661,0179-20-1662,039-0141,三戸郡三戸町川守田字沖中16-5,月~金 8:30~18:00 土 9:00~13:00,有,080-3192-7608,
三戸薬局,024414,青森県,三戸郡三戸町,40.391594,141.268326,0179-20-1616,0179-20-1617,039-0141,三戸郡三戸町川守田字沖中10-6,月~金8:30~18:00土8:30~12:00,無,,
たっこ調剤薬局,024430,青森県,三戸郡田子町,40.349163,141.111908,0179-23-0320,0179-23-0321,039-0201,三戸郡田子町田子字上野ノ下タ92-8,月・火・木・金 8:30~18:00水・土 8:30~12:00,無,,
サンケア南部薬局,024457,青森県,三戸郡南部町,40.417782,141.373932,0178-60-7711,0178-76-2299,039-0502,三戸郡南部町下名久井字白山87-8,月・火・水・金 8:30~18:30木 8:30~16:30土 8:30~12:00,有,0178-60-7711,
ハッピ-調剤薬局青森剣吉店,024457,青森県,三戸郡南部町,40.449417,141.322647,0178-75-0745,0178-75-0746,039-0612,三戸郡南部町剣吉字堰合15-4,月~金 9:00~18:00 土 9:00~13:00,有,0178-75-0745,
サンケア薬局八戸駅前店,022039,青森県,八戸市,40.508099,141.438446,0178-23-4193,0178-23-5963,039-1101,八戸市尻内町八百刈25-1,月~金8:30~18:00土8:30~12:30,無,,
