施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ふたば薬局平田店,242071,三重県,鈴鹿市,34.876568,136.541504,059-375-5123,059-375-5123,513-0843,鈴鹿市平田東町2-10,月~水・金9:00~18:30 木9:00~17:00 土9:00~13:00,有,059-375-5123,
スマイル調剤薬局三重大学病院前,242012,三重県,津市,34.74395,136.518677,059-233-3410,059-233-3411,514-0001,津市江戸橋1-152-2,月~金8:30~17:30,有,059-233-3410,
日本調剤江戸橋薬局,242012,三重県,津市,34.742001,136.519913,059-253-7220,059-253-7221,514-0001,津市江戸橋1-143-2,月~金8:30~17:30、土8:20~10:20,有,080-1060-9399,
日本調剤三重大前薬局,242012,三重県,津市,34.742889,136.518982,059-236-1055,059-236-1056,514-0001,津市江戸橋1-125,月~金8:30~17:30土8:30~12:30,有,090-5316-2520,
一般社団法人三重県薬剤師会会営津調剤薬局,242012,三重県,津市,34.743073,136.518143,059-231-1134,059-232-7918,514-0001,津市江戸橋1-113,月~金8:30~17:30土8:30~12:30,有,090-3152-8453,
阪神調剤薬局三重大前店,242012,三重県,津市,34.741779,136.520462,059-271-9480,059-271-9481,514-0001,津市江戸橋2-27,月~金8:30~17:30,有,090-3862-5269,
セイムス三重大前薬局,242012,三重県,津市,34.742462,136.519318,	059-	236-	3131,	059-	236-	3141,514-0001,津市江戸橋1-126-1,月-金 8:30-17:30,有,,
健やか薬局津駅西口店,242012,三重県,津市,34.734684,136.509247,059-253-2278,059-253-2279,514-0007,津市大谷町254エンデバ-ビル2F,月~土9:00~17:00,有,090-6391-3072,
コスモス薬局なぎさ店,242012,三重県,津市,34.716377,136.520508,059-253-6018,059-253-6058,514-0013,津市海岸町5-10,月火水金9:00~19:00 木9:00~17:00 土9:00~17:30,有,059-253-6018,
健やか薬局津生協病院前店,242012,三重県,津市,34.715984,136.517456,059-253-7580,059-253-7581,514-0015,津市寿町19-11,月~金9:00~17:00   土9:00~13:00,有,059-253-7580,
フラワ-薬局西丸之内店,,,,34.717678,136.501572,059-213-9341,059-213-9340,514--003,津市西丸之内11-15,8:30~17:30,有,090-2341-7819,郵便番号
たんぽぽ薬局丸之内店,242012,三重県,津市,34.722729,136.509064,059-222-7891,059-222-7892,514-0031,津市北丸之内113,月~土・祝9:00~19:30,有,059-222-7891,
フラワ-薬局中央店,242012,三重県,津市,34.719372,136.502289,059-213-9311,059-213-9312,514-0035,津市西丸之内27-6,月~金8:30~17:30,有,090-2341-8196,
コスモス薬局大門フェニックス店,242012,三重県,津市,34.717709,136.514603,059-253-8852,059-253-8078,514-0041,津市大門1-9,月~土9:00~17:30木9:00~11:30,有,059-253-8852,
健やか薬局津新町店,242012,三重県,津市,34.719181,136.493088,059-264-7882,059-264-7885,514-0042,津市新町2-11-18,月~水・金9:00~18:30 木9:00~12:00土9:00~17:00,有,059-264-7882,
たんぽぽ薬局遠山病院前店,242012,三重県,津市,34.713543,136.498428,059-221-6281,059-221-6282,514-0043,津市南新町8番28号,"月~金8:30~17:30 第2,4 土8:30~14:00",有,059-221-6281,
フラワ-薬局新町店,242012,三重県,津市,34.713505,136.498535,059-222-1193,059-222-1195,514-0043,津市南新町8-29,月~金8:30~18:00,有,090-2340-0568,
メディモ調剤薬局,242012,三重県,津市,34.746578,136.498993,059-233-2800,059-233-2801,514-0061,津市一身田上津部田1817,月~水・金9:00~19:00   木土9:00~18:00 ,有,059-233-2800,
健やか薬局上津部田店,242012,三重県,津市,34.746578,136.498993,059-253-1173,059-253-1174,514-0061,津市一身田上津部田1578-7,月~金9:00~18:00 土9:00~13:00,有,059-253-1173,
なの花薬局観音寺店,242012,三重県,津市,34.727093,136.504395,059-221-0008,059-221-0005,514-0062,津市観音寺町445-15,月~水・金9:00~18:30土9:00~17:30,有,059-221-0008,
西が丘薬局,242012,三重県,津市,34.73774,136.499435,059-226-0102,059-226-0688,514-0062,津市観音寺町799-7,月~水・金土9:00~18:30木曜のみ9:00~13:30 15:00~18:30,有,059-226-0102,
コスモス薬局長岡店,242012,三重県,津市,34.741772,136.488541,059-213-3068,059-213-5030,514-0064,津市長岡町800-286,月-水9:00~13:30 15:30~19:00木9:00~17:00金9:00~13:30  15:00~19:00土9:00~13:30,有,059-213-3068,
白塚薬局,242012,三重県,津市,34.762177,136.53067,059-273-6450,059-273-6451,514-0101,津市白塚町3385-1 平和ビル102号,月~木9:00~17:00金9:00~18:00土9:00~13:00,有,059-273-6450,
フラワ-薬局白塚店,242012,三重県,津市,34.764919,136.536057,059-233-4193,059-233-4194,514-0101,津市白塚町2086,月~水・金8:30~19:00土8:30~12:00,有,080-2610-0850,
ハロ-薬局津北店,242012,三重県,津市,34.757992,136.521744,059-236-4489,059-236-4490,514-0103,津市栗真中山町249-6,9:00~20:00,有,090-5106-1102,
フラワ-薬局栗真店,242012,三重県,津市,34.756794,136.523666,059-236-1193,059-236-1194,514-0103,津市栗真中山町89-1,月~金8:30~19:00 土8:30~18:00,有,080-2610-3705,
一身田薬局,242012,三重県,津市,34.762043,136.506836,059-236-7755,059-236-7766,514-0114,津市一身田町485-1,月~金 9:00~18:30,有,059-236-7755,
こうなん薬局,242012,三重県,津市,34.643902,136.539703,059-292-7011,059-292-7012,514-0315,津市香良洲町1874-4,月~水・金9:00~19:00木8:00~16:00土9:00~13:00,有,059-292-7011,
コスモス薬局つおき店,242012,三重県,津市,34.710777,136.516586,059-273-5880,059-273-6883,514-0802,津市三重町津興433-228,月~金9:00~12:30 14:30~19:00 木9:00~17:00 土9:00~12:30 14:00~17:30,有,059-273-5880,
つおき薬局,242012,三重県,津市,34.700764,136.510849,059-253-6870,059-253-6871,514-0812,津市津興2913-4,月~水・金9:00~18:45 木9:00~17:00 土9:00~18:15,有,059-253-6870,
ココカラファイン薬局垂水店,242012,三重県,津市,34.700706,136.51004,059-222-1202,059-213-6722,514-0812,津市津興2900-1,月~水・金9:00~18:30木9:00~17:00土9:00~18:00,有,080-3532-9266,
コスモス薬局津城山店,242012,三重県,津市,34.677181,136.503647,059-253-2800,059-253-2801,514-0818,津市城山3-4-26,月~水・金9:00~19:00土9:00~17:30,有,059-253-2800,
フラワ-薬局城山店,242012,三重県,津市,34.676735,136.507065,059-235-1193,059-235-4193,514-0818,津市城山1丁目24-13,月~金8:30~17:30土9:00~12:00,有,090-7435-6675,
コスモス薬局南が丘店,242012,三重県,津市,34.690872,136.506851,059-253-6638,059-253-6628,514-0821,津市垂水西青谷2871-8,月~水・金8:30~13:30 16:00~19:00、木8:30~16:30土8:30~13:30,有,059-253-6638,
さくら薬局津市南が丘店,242012,三重県,津市,34.691555,136.504547,059-253-8611,059-253-8612,514-0821,津市垂水2797-9,月~水・金9:00~19:00木9:00~12:00土9:00~13:00,有,059-253-8611,
セイムス津垂水薬局,242012,三重県,津市,34.690872,136.506851,	059-	253-	2033,	059-	253-	2088,514-0821,津市垂水法ヶ広1889-24,月曜・火曜・水曜・金曜:9:00-18:30木曜:9:00-17:00土曜:9:00-18:00,有,,
健やか薬局半田店,242012,三重県,津市,34.70153,136.494537,059-269-7780,059-269-7781,514-0823,津市半田字平木209-1,月火木金9:00~18:30 土9:00~17:00,有,080-6935-5586,
つばめ薬局,242012,三重県,津市,34.713692,136.473282,059-253-2888,059-253-2889,514-0826,津市野田778-1,月~水・金9:00~19:00木9:00~17:00土9:00~12:30,有,059-253-2888,
コスモス薬局本店,242012,三重県,津市,34.721378,136.467987,059-237-5278,059-237-5219,514-0826,津市野田33-5,月~水・金9:00~19:00  木8:30~16:30 土9:00~18:00,有,059-237-5278,
久居センタ-薬局,242012,三重県,津市,34.684696,136.462875,059-254-1193,059-254-1188,514-1101,津市久居明神町字風早2091-1,月~水・金8:30~19:00木8:30~17:30土8:30~17:00,有,090-5009-1999,
健やか薬局明神店,242012,三重県,津市,34.685711,136.462601,059-253-2650,059-253-2651,514-1101,津市久居明神町2327-1,月~水・金9:00~19:00 木9:00~17:00 土9:00~13:00,有,059-253-2650,
薬局アイファ-マシィ-明神店,242012,三重県,津市,34.686749,136.462341,059-259-0555,059-259-0557,514-1101,津市久居明神町2222-4,月~金8:30~17:30土9:00~12:00,有,090-4466-0758,
一般社団法人三重県薬剤師会会営久居調剤薬局,242012,三重県,津市,34.688015,136.464935,059-256-6717,059-255-0771,514-1101,津市久居明神町2093-1,月~金9:00~18:00土9:00~12:30,有,090-7609-5506,
一志調剤薬局・中町店,242012,三重県,津市,34.678413,136.467743,059-256-4313,059-255-0707,514-1107,津市久居中町176-2,月~水・金・土9:00~18:30 木8:00~16:00,有,059-256-4313,
ドレミ薬局,242012,三重県,津市,34.674625,136.489365,059-254-1300,059-254-1301,514-1114,津市久居井戸山町864-6,月~水・金9:00~19:00 木9:00~17:00土9:00~18:00,有,080-2656-4956,
たんぽぽ薬局久居店,242012,三重県,津市,34.675495,136.4776,059-254-1350,059-254-1351,514-1118,津市久居新町3006近鉄久居駅ポルタひさい2F,月~水・金9:00~19:00   木・土9:00~17:00,有,059-254-1350,
ハロ-薬局久居駅メディカルフロア店,242012,三重県,津市,34.675495,136.4776,059-254-3701,059-254-3702,514-1118,津市久居新町3006 ポルタひさい2階,月火水金9:00~19:00  木9:00~13:00  土9:00~13:30,有,080-3677-7467,
健やか薬局久居みゆき店,242012,三重県,津市,34.680027,136.446091,059-253-3678,059-253-3679,514-1138,津市戸木町5058,月~金8:30~17:00 土8:30~12:30,有,059-253-3678,
たんぽぽ薬局榊原店,242012,三重県,津市,34.706676,136.355804,059-254-2055,059-252-2501,514-1251,津市榊原町字石ノ戸1035-1,月~土・祝9:00~18:00,有,059-254-2025,
健やか薬局美里やまびこ店,242012,三重県,津市,34.721115,136.392471,059-261-4167,059-261-5093,514-2106,津市美里町足坂字石田165-2,月~水・金9:00~18:45木・土9:00~13:00,有,059-261-4167,
明薬局,242012,三重県,津市,34.832397,136.427048,059-266-0030,059-266-0031,514-2202,津市芸濃町林356-1,月~金9:00~18:00土9:00~13:00,有,059-266-0030(転送),
こころ調剤薬局,242012,三重県,津市,34.811752,136.43248,059-266-1800,059-266-1801,514-2211,津市芸濃町椋本5069-7,9:00~19:00,有,059-266-1800,
むくもと薬局,242012,三重県,津市,34.806431,136.426178,059-266-1300,059-266-1301,514-2211,津市芸濃町椋本906-6,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,059-266-1300,
セイムス芸濃椋本薬局,242012,三重県,津市,34.807121,136.441605,	059-	266-	1170,nan,514-2211,津市芸濃町椋本2933,平日9:00-16:00土曜9:00-13:00日・祝 休日,無,,
健やか薬局芸濃インタ-店,242012,三重県,津市,34.800755,136.452591,059-253-6830,059-253-6831,514-2221,津市高野尾町1897-76,月~水、金9:00~18:30 木土9:00~17:00,有,059-253-6830,
健やか薬局高野尾店,242012,三重県,津市,34.784412,136.469162,059-253-7411,059-253-7412,514-2221,津市高野尾町633-105,月~水・金9:00~18:30 木8:30-16:30 土9:00-16:00,有,080-4215-1146,
フラワ-薬局ひまわり店,242012,三重県,津市,34.757938,136.451401,059-268-4193,059-268-4194,514-2308,津市安濃町川西字藤が森51-7,月~水・金8:30~17:00 木9:00~17:00 土8:30~13:00,有,059-268-4193,
センタ-薬局済生会病院前店,242047,三重県,松阪市,34.579391,136.537689,0598-50-3433,0598-50-3434,515-0003,松阪市朝日町一区10-27,月~金8:30~19:00土9:00~13:00,有,090-7318-7637,
日本調剤松阪薬局,242047,三重県,松阪市,34.579391,136.537689,0598-50-0233,0598-50-0234,515-0003,松阪市朝日町一区10-24,月~金8:30~19:00 土8:30~12:30,有,080-1295-2501,
なの花薬局鎌田店,242047,三重県,松阪市,34.581501,136.535568,0598-50-0038,0598-50-0039,515-0005,松阪市鎌田町217-16,月~水・金9:00~18:00 木9:00~17:00 土9:00~13:00,有,0598-50-0038,
鎌田薬局,242047,三重県,松阪市,34.584984,136.540833,0598-53-9066,0598-53-9077,515-0005,松阪市鎌田町651-18バレンタインB,月~水9:00~18:00 金土9:00~18:00,有,090-4407-6734,
調剤薬局キタオカ松阪店,242047,三重県,松阪市,34.582066,136.543686,0598-20-8444,0598-20-8445,515-0014,松阪市若葉町486-2,月水金9:00~18:30火木土9:00~17:00,有,080-7718-5859,
かいばな調剤薬局,242047,三重県,松阪市,34.562206,136.534729,0598-67-0998,0598-67-6031,515-0033,松阪市垣鼻町1761-23,月~水・金8:45~19:00 木8:45~16:45 土8:45~17:00,有,090-3959-0830,
とまと薬局,242047,三重県,松阪市,34.553467,136.5569,0598-61-1012,0598-61-1013,515-0041,松阪市上川町2194-16,月~金9:00~18:30,有,090-6356-9338,
健やか薬局上川店,242047,三重県,松阪市,34.551125,136.559265,0598-67-5538,0598-67-8872,515-0041,松阪市上川町2222-1,月火水金土9:00~18:00 木9:00~17:00,有,0598-67-5538,
健やか薬局虹が丘店,242047,三重県,松阪市,34.551132,136.560654,0598-31-1317,0598-31-1318,515-0041,松阪市上川町215-1,月火木金9:00~19:00水土9:00~17:00,有,0598-31-1317,
ファ-コス薬局大光,242047,三重県,松阪市,34.556442,136.547272,0598-60-1117,0598-60-1118,515-0043,松阪市下村町564-4,月~水・金9:00~18:30木9:00~17:00 土9:00~13:00,有,0598-60-1117,
セイムス梅村学園前薬局,242047,三重県,松阪市,34.547993,136.535141,	0598-	60-	2117,nan,515-0044,松阪市久保町1456-4,月-金 9:00-19:00,無,,
なの花薬局宝塚店,242047,三重県,松阪市,34.552151,136.515915,0598-25-6677,0598-25-6678,515-0056,松阪市宝塚町1508-1,月~水・金・土9:00~19:00木9:00~17:00,有,0598-25-6677,
はあと薬局,,,,34.560047,136.515869,0598-25-1811,0598-25-1812,515--006,松阪市小黒田町251-6,月~水・金9:00~19:00 木9:00~17:00   土9:00~14:00,有,0598-25-1811,郵便番号
センタ-薬局市民病院前店,242047,三重県,松阪市,34.577518,136.526291,0598-22-2355,0598-22-2357,515-0073,松阪市殿町1580-1,月~金8:30~18:30土9:00~13:00,有,090-7301-4010,
ヤスオカ薬局,242047,三重県,松阪市,34.576069,136.531143,0598-21-0934,0598-26-2166,515-0083,松阪市中町1856,月~土9:00~19:00,有,0598-21-0934,
ヒシナカ薬局,242047,三重県,松阪市,34.573845,136.532394,0598-21-0016,0598-21-0164,515-0084,松阪市日野町583,月~土9:00~18:30,有,0598-21-0016,
健やか薬局くろべ店,242047,三重県,松阪市,34.594284,136.596588,0598-67-7018,0598-67-9616,515-0101,松阪市東黒部町738-1,月~金9:00~17:15 土9:00~13:00,有,0598-67-7018,
なの花薬局松阪目田店,242047,三重県,松阪市,34.538483,136.586014,0598-61-2223,0598-61-2248,515-0216,松阪市目田町327-6,月~水・金9:00~18:30土9:00~17:15,有,0598-61-2223,
健やか薬局明和店,244422,三重県,多気郡明和町,34.538437,136.624741,0596-63-5421,0596-63-5422,515-0321,多気郡明和町斎宮北野3726-1,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,0596-63-5421,
第一調剤(株)村田調剤薬局金剛坂店,244422,三重県,多気郡明和町,34.531506,136.60585,0596-52-7704,0596-52-7706,515-0324,多気郡明和町金剛坂 816-71,月~水・金8:30~18:30 木8:30~16:30 土8:30~12:00,有,0596-52-7704,
なの花薬局金剛坂店,244422,三重県,多気郡明和町,34.532009,136.606766,0596-53-2300,0596-53-2301,515-0324,多気郡明和町金剛坂817-30,月~水・金8:30~18:00木8:30~16:30土8:30~17:00,有,0596-53-2300,
なの花薬局斎宮店,244422,三重県,多気郡明和町,34.536999,136.609634,0596-63-8295,0596-63-8296,515-0325,多気郡明和町大字竹川宇野口39-79,月~水・金9:00~18:30土9:00~17:00,有,0596-63-8295,
みよの台薬局猟師町店,242047,三重県,松阪市,34.603161,136.543945,0598-52-5111,0598-52-5131,515-0802,松阪市猟師町72,月~土9:00~20:00 木9:00~17:30,有,080-4182-9147,
セイムス松阪船江薬局,242047,三重県,松阪市,34.588451,136.520493,	0598-	30-	4440,nan,515-0812,松阪市船江町554-2,月-金曜日 9:00-18:00,無,,
ひまわり薬局,242047,三重県,松阪市,34.583206,136.528427,0598-30-6555,0598-30-6559,515-0814,松阪市久保田町5-13,月~水・金8:00~19:15 木8:00~16:00  土8:00~14:15,有,090-7860-5302,
健やか薬局川井町店,242047,三重県,松阪市,34.584263,136.524887,0598-30-5514,0598-30-5515,515-0818,松阪市川井町969-7,月火木金8:30~18:30 水8:30~16:30 土8:30~12:30,有,0598-30-5514,
センタ-薬局中央病院前店,242047,三重県,松阪市,34.582043,136.510986,0598-25-6333,0598-25-6336,515-0818,松阪市川井町小望185-2,月~金8:30~18:00土9:00~13:00,有,090-7605-8752,
スズカ調剤薬局五反田店,242047,三重県,松阪市,34.567986,136.506454,0598-23-0515,0598-23-0690,515-0822,松阪市大足町671-4,月~水・金・土9:00~19:00木9:00~17:00,有,090-2925-7713,
アクア薬局伊勢寺店,242047,三重県,松阪市,34.564381,136.4655,0598-58-3245,0598-58-3247,515-0845,松阪市伊勢寺町481-6,月~水・金9:00~18:00 木9:00~17:00 土9:00~12:00,有,090-8154-0815,
健やか薬局みくも店,242047,三重県,松阪市,34.626156,136.51857,0598-56-9966,0598-56-9965,515-2112,松阪市曽原町811-1-2,月~水・金8:30~18:00 木8:30~16:30 土8:30~17:00,有,080-1607-8795,
小津薬局,242047,三重県,松阪市,34.614849,136.508865,0598-56-6300,0598-56-6324,515-2114,松阪市小津町253-3,月~水、金9:00~18:30木9:00~17:00土9:00~13:00,有,0598-56-6300,
コスモス薬局みくも店,242047,三重県,松阪市,34.605663,136.514572,0598-20-8805,0598-20-8806,515-2121,松阪市市場庄町1085-1,月~水・金8:30~18:30 木8:30~16:30  土8:30~15:30,有,0598-20-8805,
みよの台薬局嬉野店,242047,三重県,松阪市,34.625179,136.480515,0598-42-7726,0598-42-7818,515-2324,松阪市嬉野町1424-1,月~水・金8:30~18:30 木8:30~17:00土8:30~18:00,有,080-4181-1283,
やまゆり薬局,242047,三重県,松阪市,34.63306,136.476593,0598-42-8811,0598-48-1493,515-2325,松阪市嬉野中川新町1-8,月~水・金8:30~19:00 木・土8:30~13:00,有,0598-42-8811,
健やか薬局中川店,242047,三重県,松阪市,34.634182,136.481918,0598-20-9570,0598-20-9571,515-2325,松阪市嬉野中川新町2-17,月~水・金9:00~18:30木土9:00~17:00,有,0598-20-9570,
平野薬局中川店,242047,三重県,松阪市,34.632133,136.477982,0598-42-4987,0598-42-6684,515-2325,松阪市嬉野中川新町4-69,月~金9:00~19:00 土9:00~12:00,有,090-5850-3718,
健やか薬局うれしの店,242047,三重県,松阪市,34.615715,136.47966,0598-30-5732,0598-30-5733,515-2335,松阪市嬉野算所町514-3-2,月~水・金9:00~18:30  木9:00~17:00  土9:00~13:00,有,0598-30-5732,
一志調剤薬局高野店,242012,三重県,津市,34.660927,136.427063,059-293-1190,059-293-1191,515-2504,津市一志町高野226-7,月~金9:00~18:30土9:00~18:00,有,059-293-1190,
フラワ-薬局一志店,242012,三重県,津市,34.616268,136.326843,059-264-1193,059-264-1493,515-3133,津市白山町南家城613-5,月~金8:30~17:30,有,090-2340-0856,
大湊薬局,242039,三重県,伊勢市,34.526138,136.742188,0596-63-8063,0596-63-8064,516-0001,伊勢市大湊町812-3,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~13:00,有,0596-63-8063,
健やか薬局神社店,242039,三重県,伊勢市,34.511887,136.736084,0596-64-8370,0596-64-8371,516-0004,伊勢市神社港20-25,月~金9:00~18:00 木9:00~13:00 土9:00~12:00,有,0596-64-8370(転送),
明倫堂伊勢薬局,242039,三重県,伊勢市,34.506027,136.722549,0596-31-3377,0596-31-3378,516-0007,伊勢市小木町曽祢561-1,月~金9:00~13:30 14:30~18:00 土9:00~13:30 14:30~17:00,有,0596-31-3377,
ココカラファイン薬局日赤前店,242039,三重県,伊勢市,34.500008,136.710388,0596-21-5015,0596-21-5016,516-0008,伊勢市船江1-10-10,月~金9:00~17:30土9:00~13:00 ,有,080-3532-9267,
日本調剤ミタス伊勢薬局,242039,三重県,伊勢市,34.500992,136.710373,0596-20-8586,0596-20-8587,516-0008,伊勢市船江1-10-21,月~金9:00~18:00土9:00~13:00,有,080-7844-1445,
ココカラファイン薬局ミタス伊勢店,242039,三重県,伊勢市,34.500992,136.710373,0596-21-2061,0596-21-2062,516-0008,伊勢市船江1-10-21,月~金9:00~18:00土9:00~13:00,有,0596-21-2061,
イワオ薬局楠部店,242039,三重県,伊勢市,34.477089,136.72934,0596-20-3456,0596-20-3457,516-0014,伊勢市楠部町99,月~水・金9:00~18:00 木8:45~16:45 土9:00~13:00,有,090-1759-3450,
高村調剤薬局,242039,三重県,伊勢市,34.482262,136.725357,0596-20-2510,0596-20-2511,516-0014,伊勢市楠部町202-12,月~水・金土9:00~18:00 木9:00~17:00,有,0596-20-2510,
おかげ薬局伊勢病院前店,242039,三重県,伊勢市,34.482887,136.728973,0596-21-5188,0596-21-5187,516-0014,伊勢市楠部町3039,月~金8:30~18:00土8:30~12:30,有,0596-21-5188,
みどり調剤薬局倉田山店,242039,三重県,伊勢市,34.489395,136.72641,0596-20-0007,0596-20-0008,516-0016,伊勢市神田久志本1754-3,月~水・金9:00~18:00 木9:00~17:00 土9:00~12:00,有,0596-20-0007,
在宅医療対応型薬局ひかりファ-マシ-,242039,三重県,伊勢市,34.497883,136.722748,0596-72-8200,0596-72-8201,516-0017,伊勢市神久5-82,月~土8:30-18:30 木8:30-17:00,有,080-5247-8063,
健やか薬局神久店,242039,三重県,伊勢市,34.489254,136.720139,0596-72-8230,0596-72-8231,516-0017,伊勢市神久2-1-14,月・火・木・金9:00~18:00 水・土9:00~12:00,有,0596-72-8230,
フラワ-薬局やまとまち店,242039,三重県,伊勢市,34.484322,136.7202,0596-20-1193,0596-20-1293,516-0032,伊勢市倭町143-6,月~水・金8:30~18:30木土8:30~12:00,有,080-2661-0875,
なの花薬局勢田店 ,242039,三重県,伊勢市,34.470589,136.709946,0596-65-6451,0596-65-6452,516-0035,伊勢市勢田町車沖569-16,月~水8:30~18:30金8:30~18:30土8:30~12:15,有,0596-65-6451,
ひかりハ-ト薬局,242039,三重県,伊勢市,34.482895,136.70816,0596-65-7220,0596-65-7221,516-0036,伊勢市岡本3-285-3,月~金(水除く)9:00~18:30 土9:00~15:30,有,0596-65-7220,
健やか薬局ひじり岡本店,242039,三重県,伊勢市,34.485592,136.710602,0596-63-6965,0596-63-6964,516-0036,伊勢市岡本1-17-16,月~水・金8:30~18:30、木土8:30~12:30,有,080-3610-1144,
コスモス薬局上地店,242039,三重県,伊勢市,34.493752,136.660583,0596-20-8777,0596-20-8776,516-0051,伊勢市上地町4210-4,月~水・金9:00~19:00木8:30~16:30土9:00~14:30,有,0596-20-8777,
すこやか薬局,242039,三重県,伊勢市,34.488094,136.692566,0596-20-5025,0596-20-5026,516-0062,伊勢市浦口4-2-49,月水金9:00~18:00 火木9:00~17:00 土9:00-12:30,有,0596-20-5025,
イワオ薬局浦口店,242039,三重県,伊勢市,34.493179,136.694778,0596-20-5580,0596-20-5590,516-0064,伊勢市浦口2-2-16,月火水金土8:30~18:00  木8:30~16:30,有,090-6573-5580,
みどり調剤薬局一之木店,242039,三重県,伊勢市,34.500385,136.705338,0596-63-5151,0596-63-5150,516-0071,伊勢市一之木4-5-37,月~水・金9:00~18:30 木9:00~17:00 土9:00~13:00,有,0596-63-5151,
調剤薬局キタオカ宮後店,242039,三重県,伊勢市,34.497707,136.709427,0596-63-6441,0596-63-6442,516-0072,伊勢市宮後3-779-6,月~金8:45~18:00 土8:45~12:00,有,070-4201-5643,
みどり調剤薬局岩渕店,242039,三重県,伊勢市,34.488922,136.712341,0596-20-4411,0596-20-4433,516-0073,伊勢市吹上1-10-16,月~水・金9:00~18:30  木9:00~17:00  土9:00~13:00,有,0596-20-4411,
いせ本町薬局,242039,三重県,伊勢市,34.490944,136.706848,0596-20-8110,0596-20-8118,516-0074,伊勢市本町3-15,月~金9:00~18:30 土9:00~18:00,有,0596-20-8110,
健やか薬局外宮前店,242039,三重県,伊勢市,34.490761,136.702179,0596-29-2100,0596-29-2700,516-0076,伊勢市八日市場町5-19,月~水・金9:00~18:00  木土9:00~13:00,有,090-8541-8664,
かんひちや薬局病院前店,244724,三重県,度会郡南伊勢町,34.355484,136.702194,0599-66-1228,0599-66-2234,516-0101,度会郡南伊勢町五ヶ所浦3977,月~水金8:30~19:00木8:30~18:00土8:30~12:00,有,0599-66-1228,
コスモス薬局みその店,242039,三重県,伊勢市,34.507832,136.709747,0596-72-8220,0596-72-8133,516-0804,伊勢市御薗町長屋2004-3,月-水・金9:00~13:00 14:30~18:30。木土9:00~13:00,有,0596-72-8220,
明倫堂宮町薬局,242039,三重県,伊勢市,34.511269,136.716919,0596-20-5400,0596-20-5403,516-0805,伊勢市御園町高向小橋686-10,月-水・金9:00~12:30 15:00~18:30、土8:00~12:30 14:00~17:00,有,0596-20-5400,
うえむら薬局,242110,三重県,鳥羽市,34.475636,136.845367,0599-21-1193,0599-21-1195,517-0011,鳥羽市鳥羽4-13-2,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,有,090-7914-3048,
村田薬局ハロ-店,242110,三重県,鳥羽市,34.470661,136.847549,0599-26-4312,0599-26-4368,517-0023,鳥羽市大明西町1-1,月~土9:00~18:00 日9:00~12:45,有,090-6874-5997,
ファ-マライズ薬局恵利原店,242152,三重県,志摩市,34.383648,136.802765,0599-56-0101,0599-56-0102,517-0209,志摩市磯部町恵利原1529,月~水9:00~18:00 木9:00~17:00 金土9:00~18:00,有,0599-56-0101,
ひかり調剤薬局,242152,三重県,志摩市,34.329956,136.82373,0599-44-5100,0599-44-5101,517-0501,志摩市阿児町鵜方748-1,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,080-3075-6954,
志摩センタ-薬局,242152,三重県,志摩市,34.33453,136.819397,0599-46-0777,0599-46-0888,517-0501,志摩市阿児町鵜方1262-16,月~金8:30~18:00,有,0599-46-0777,
調剤薬局キタオカ,242152,三重県,志摩市,34.328487,136.826477,0599-43-1696,0599-78-0266,517-0501,志摩市阿児町鵜方3155-4,月~水・金9:00~18:00木9:00~17:00土9:00~12:00,有,080-8183-0312,
かんひちや薬局鵜方店,242152,三重県,志摩市,34.329956,136.82373,0599-44-1911,0599-44-1912,517-0501,志摩市阿児町鵜方5016,月~水・金8:30~18:30木8:30~18:00土8:30~12:00,有,0599-44-1911,
スマイルさなぐ薬局,242160,三重県,伊賀市,34.799713,136.16951,0595-41-1701,0595-41-1702,518-0001,伊賀市佐那具町790,月~土9:00~18:30(木8:30~16:30),有,0595-41-1701,
おはよう薬局服部店,242160,三重県,伊賀市,34.773384,136.138977,0595-24-0931,0595-24-0932,518-0007,伊賀市服部町2-96-1,月~金9:00~18:00 木8:30~16:30 土8:30~12:30,有,090-2618-9790,
フラワ-薬局服部店,242160,三重県,伊賀市,34.771736,136.142273,0595-26-4300,0595-26-4301,518-0007,伊賀市服部町3-102,月~水・金8:30~19:00 木8:30~16:30 土8:30~13:00,有,080-1608-5377,
フラワ-薬局土橋店,242160,三重県,伊賀市,34.791965,136.147446,0595-21-3993,0595-26-3994,518-0015,伊賀市土橋191-1,月~水・金土8:30~19:00 木8:30~16:30,有,080-2610-4115,
いなこ保険薬局,242160,三重県,伊賀市,34.715771,136.152557,0595-38-8555,0595-38-8550,518-0103,伊賀市沖31-2,月~水・金8:30~19:00木8:30~17:00土8:30~13:00,有,0595-36-2591,
