施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
一般社団法人唐津東松浦薬剤師会薬局七山店,412023,佐賀県,唐津市,33.435997,130.130981,0955-58-2020,0955-58-2019,847-1106,唐津市七山滝川1254,月~金8:30~17:45土8:30~12:45,有,0955-58-2020(管理者へ転送),
きたはた薬局,412023,佐賀県,唐津市,33.375835,129.949356,0955-51-2186,0955-51-2187,847-1201,唐津市北波多徳須恵1198-2,月~金8:45~17:45土9:30~11:30 ,有,0955-51-2186,
辻薬局玄海町店,413879,佐賀県,東松浦郡玄海町,33.503384,129.852356,0955-51-3222,0955-51-3203,847-1441,東松浦郡玄海町今村6115,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00,有,090-3735-2583,
ヤナイ薬局,412058,佐賀県,伊万里市,33.262306,129.906326,0955-22-7731,0955-22-7734,848-0023,伊万里市大坪町丙柳井町2108-1,月~金9:00~18:30土9:00~13:00,有,090-5086-8959,
サンアイ薬局いまり店,412058,佐賀県,伊万里市,33.269615,129.8741,0955-25-9770,0955-25-9771,848-0041,伊万里市新天町460-14,月~金9:00~18:00土8:30~17:30,有,0955-25-9770,
溝上薬局伊万里ながおさ店,412058,佐賀県,伊万里市,33.268578,129.874512,0955-20-1505,0955-20-1506,848-0041,伊万里市新天町281-8,月~金8:30~18:00土8:30~17:00,有,080-6854-2376,
溝上薬局伊万里蓮池店,412058,佐賀県,伊万里市,33.272434,129.874527,0955-24-9510,0955-24-9505,848-0042,伊万里市蓮池町57-4,月・火・水・金 9:00~18:00木 9:00~12:30土 9:00~12:00日・祝休み,有,080-6854-6358,
山下薬局松島店,412058,佐賀県,伊万里市,33.276672,129.876556,0955-22-6677,0955-22-6681,848-0045,伊万里市松島町262,月火水金9:00~18:00木9:00~17:00 土9:00~15:00,有,0955-22-6677,
黒川カイセイ薬局,412058,佐賀県,伊万里市,33.330654,129.850998,0955-27-1218,0955-27-2485,848-0121,伊万里市黒川町塩屋205-3,月~金8:30~18:00土8:30~17:30,有,080-1711-1539090-1088-1583,
鳥栖三養基薬剤師会会営薬局,413461,佐賀県,三養基郡みやき町,33.338787,130.441986,0942-94-9100,0942-94-4466,849-0101,三養基郡みやき町原古賀7019-11,月~金9:00~18:00土9:00~13:00,有,0942-94-9100,
くぼ薬局北茂安店 ,413461,佐賀県,三養基郡みやき町,33.346317,130.460678,0942-89-1777,0942-89-1888,849-0111,三養基郡みやき町白壁4305-8,月~土8:30~17:30,有,0942-89-1777,
さくら薬局千栗店,413461,佐賀県,三養基郡みやき町,33.329441,130.47403,0954-89-1157,0954-89-1158,849-0111,三養基郡みやき町大字白壁1054-10,月・火・木・金 9:00~18:00木・土 9:00~13:00,有,0954-89-1157,
溝上薬局 メディカルコミュニティみやき店,413461,佐賀県,三養基郡みやき町,33.327267,130.474792,0942-50-5180,0942-50-5181,849-0111,三養基郡みやき町白壁1074番地3メディカルコミュニティセンタ-1F,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,有,070-1459-7089(メディカルコミュニティみやきの開館時間に準じます),
こども薬局,413453,佐賀県,三養基郡上峰町,33.319244,130.42749,0952-53-5528,0952-52-4361,849-0123,三養基郡上峰町大字坊所450-11,月~金8:45~18:00土8:45~13:00 ,有,090-8351-5528,
タイヘイ薬局上峰店,413453,佐賀県,三養基郡上峰町,33.319733,130.424026,0952-52-7277,0952-52-7067,849-0123,三養基郡上峰町大字坊所276-6,月~金9:00~18:00土9:00~15:00,有,080-8559-9459,
エイト薬局久保田店,412015,佐賀県,佐賀市,33.238632,130.236313,0952-68-4187,0952-68-4375,849-0201,佐賀市久保田町大字徳万2052-3,月・火・木・金9:00~18:30水・土9:00~13:30,有,090-5723-7808,
神代薬局セリオ牛津店,412082,佐賀県,小城市,33.248966,130.20459,0952-66-6078,0952-66-6098,849-0302,小城市牛津町柿樋瀬1062-1,月~金9:00~18:00土9:00~13:00,有,090-2503-1638,
うしづの薬局,412082,佐賀県,小城市,33.238049,130.181183,0952-20-1720,0952-20-1721,849-0305,小城市牛津町上砥川1234-33,月~金9:00~19:00土9:00~17:00 ,有,0952-20-1720,
ユ-トク薬局,412082,佐賀県,小城市,33.249718,130.199631,0952-51-5161,0952-51-5160,849-0306,小城市牛津町勝1499-1,月~金9:00~18:30土9:00~13:00 ,有,080-4698-3737,
ショ-エイ薬局福富店,414255,佐賀県,杵島郡白石町,33.183193,130.185364,0952-71-7010,0952-71-7015,849-0401,杵島郡白石町福富1629-9,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,無,,
ヤマト薬局,414247,佐賀県,杵島郡江北町,33.235771,130.151459,0952-86-2973,0952-86-2973,849-0501,杵島郡江北町山口1355-8,月・火・水・金9:00~18:00木・土9:00~13:00,無,,
溝上薬局 久保泉店,412015,佐賀県,佐賀市,33.304314,130.315857,0952-98-1599,0952-98-9055,849-0902,佐賀市久保泉町大字上和泉2235-3,月~金9:00~18:00土9:00~13:00 ,有,080-6854-2381,
アサヒ薬局,412015,佐賀県,佐賀市,33.314419,130.302048,0952-71-8088,0952-98-3436,849-0906,佐賀市金立町金立2212-27,月~金9:00~18:00土9:00~14:00 ,有,0952-71-8088,
そうごう薬局 佐賀兵庫店,412015,佐賀県,佐賀市,33.282364,130.315781,0952-36-8651,0952-36-8652,849-0913,佐賀市兵庫町大字渕1904-10,月~金8:30~18:00土8:30~18:00 ,有,0952-36-8651,
ひかり薬局 兵庫店,412015,佐賀県,佐賀市,33.278934,130.31781,0952-27-4511,0952-27-4512,849-0913,佐賀市兵庫町大字渕1333−4,月~金9:00~18:30土9:00~13:00 ,有,0952-27-4511,
いけだ薬局 北部店,412015,佐賀県,佐賀市,33.276863,130.299637,0952-32-0737,0952-32-0788,849-0916, 佐賀市高木瀬町東高木243-2,月・火・水・金9:00-20:00木9:00-18:00土9:00-14:00,有,090-4585-3536,
溝上薬局 さが北警察南店,412015,佐賀県,佐賀市,33.273937,130.30043,0952-37-1968,0952-37-1969,849-0916,佐賀市高木瀬町東高木231-14,月~金8:30~18:00土8:30~13:00 ,無,,
そうごう薬局高木瀬店,412015,佐賀県,佐賀市,33.293655,130.285843,0952-37-5561,0952-37-5562,849-0917,佐賀市高木瀬町大字長瀬969-1,月~金9:00~18:00土9:00~13:30 ,有,0952-37-5561,
佐賀北薬局,412015,佐賀県,佐賀市,33.293571,130.283051,0952-30-6091,0952-30-6093,849-0917,佐賀市高木瀬町長瀬1244-2,月~金9:00~20:00土9:00~17:00 日9:00~17:00,有,090-1707-8134,
佐賀北薬局2号店,412015,佐賀県,佐賀市,33.292534,130.283356,0952-97-9920,0952-97-9921,849-0917,佐賀市高木瀬町大字長瀬1246-2,月:8:30-19:30火:8:30-18:00水:8:30-19:30、木8:30-18:00金8:30-19:30土8:30-13:30、日祝:休み,有,0952-97-9920,
やまぐち薬局兵庫南店,412015,佐賀県,佐賀市,33.263981,130.31987,0952-26-7755,0952-26-7511,849-0918,佐賀市兵庫南3-14-25,月~金9:00~18:30土9:00~13:00,有,080-1754-9294,
株式会社愛敬薬局兵庫支店,412015,佐賀県,佐賀市,33.263611,130.317673,0952-29-5793,0952-26-0071,849-0918,佐賀市兵庫南3-1-3,月~金9:00~18:30土9:00~15:30,有,090-5729-8311,
溝上薬局兵庫店,412015,佐賀県,佐賀市,33.263168,130.315063,0952-28-7026,0952-28-7036,849-0918, 佐賀市兵庫南2-14-20,月~金9:00~18:00土9:00~13:00 ,有,080-6854-2389,
春風薬局,412015,佐賀県,佐賀市,33.262184,130.314575,0952-27-8955,0952-27-8951,849-0918,佐賀市兵庫南1-12-9,月~金9:00~18:00土9:00~13:00 ,有,0952-27-8955,
ピ-ス薬局ドライブスル-夢咲店,412015,佐賀県,佐賀市,33.269592,130.30603,0952-97-9237,0952-97-9215,849-0919,佐賀市兵庫北2-25-3,月~金9:00~18:30土9:00~14:00,有,080-8374-0769,
愛敬薬局夢咲支店,412015,佐賀県,佐賀市,33.271824,130.307953,0952-33-5793,0955-20-7387,849-0919,佐賀市兵庫北2-30-21,月~金9:00~18:30土9:00~13:30 ,有,090-8916-5793,
溝上薬局高木瀬店,412015,佐賀県,佐賀市,33.285095,130.28389,0952-32-5353,0952-32-5483,849-0921,佐賀市高木瀬西4-6-14,月~金9:00~18:00土9:00~13:00 ,有,080-6854-2374,
ひので薬局城北店,412015,佐賀県,佐賀市,33.281418,130.291153,0952-34-4355,0952-34-4356,849-0922,佐賀市高木瀬西1-2-1,月~金9:00~18:30土9:00~13:00,有,080-2706-5908,
佐賀北薬局 高木瀬東店,412015,佐賀県,佐賀市,33.28614,130.297531,0952-31-1611,0952-31-1580,849-0922,佐賀市高木瀬東5-17-18,月~金8:30~18:00土8:30~15:00 ,有,0952-31-1611,
高木瀬薬局,,,,33.281544,130.292618,0952-31-3005,0952-31-3005,849-0922,佐賀市高木瀬東2-15-4,月~金9:00~18:00土9:00~14:00 ,有,090-2088-9063,郵便番号
アルナ薬局 国立佐賀病院東側店,412015,佐賀県,佐賀市,33.275341,130.294739,0952-97-8194,0952-97-8195,849-0923,佐賀市日の出1-2-1,月~金9:00~18:00土9:00~13:00 ,有,0952-97-8194,
国立佐賀病院前春風薬局,412015,佐賀県,佐賀市,33.276543,130.293304,0952-36-5454,0952-36-5455,849-0923,佐賀市日の出1-21-1,月~金:8:30~18:00土:8:30~9:30,無,,
有限会社のぞみ薬局,412015,佐賀県,佐賀市,33.267609,130.279037,0952-36-9220,0952-36-9221,849-0934,佐賀市開成1-4-4,月~金9:00~18:00土9:00~13:00,無,,
今泉薬局鍋島ア-ガス店,412015,佐賀県,佐賀市,33.26424,130.272949,0952-36-8577,0952-36-8578,849-0935,佐賀市八戸溝3丁目12-20 マックスバリュ佐賀西店内,月火木金9:00~19:00水9:00~17:00 土9:00~13:00,有,090-6519-7880,
ひかり薬局 鍋島店,412015,佐賀県,佐賀市,33.275745,130.261948,0952-33-2325,0952-33-2326,849-0936,佐賀市鍋島町森田594-5,火~金10:00~19:00土10:00~19:00 ,有,080-3700-5016,
らいふ薬局医大通り店,412015,佐賀県,佐賀市,33.275421,130.270706,0952-36-7055,0952-36-7125,849-0937,佐賀市鍋島1-3-5,月・火・木・金8:30~18:30 水8:30~17:00土8:30~14:00,有,0952-41-7370,
愛敬薬局 医大前支店,412015,佐賀県,佐賀市,33.281612,130.268539,0952-33-8793,0952-32-2793,849-0937,佐賀市鍋島3-6-22,月~金9:00~18:00土9:00~15:30 ,有,090-5729-8309,
溝上薬局 医大通り店,412015,佐賀県,佐賀市,33.275234,130.269394,0952-33-9339,0952-33-9340,849-0937,佐賀市鍋島1-4-26,月~金9:00~18:00土9:00~13:00 ,有,080-6854-2393,
溝上薬局 医大南センタ-店,412015,佐賀県,佐賀市,33.277546,130.267471,0952-34-1991,0952-34-1993,849-0937,佐賀市鍋島2-6-7,月~金9:00~18:00土9:00~13:00 ,有,080-6854-2391,
日本調剤 佐大鍋島薬局,412015,佐賀県,佐賀市,33.284588,130.266861,0952-36-7330,0952-36-7332,849-0937,佐賀市鍋島5-1-1,月-金8:30-19:30  土8:30-16:00,有,090-8583-0394,
養正会薬局,412015,佐賀県,佐賀市,33.282867,130.268845,0952-30-2694,0952-33-8137,849-0937,佐賀市鍋島4-1-6,月~金9:00~18:00土9:00~13:00 ,有,080-8588-7915,
タイヘイ薬局Aコ-プ店,414255,佐賀県,杵島郡白石町,33.179745,130.162491,0952-71-5333,0952-71-5335,849-1112,杵島郡白石町大字福田1439-2,月~金9:00~18:00土9:00~17:00 ,有,080-8385-0858,
タイヘイ薬局メディカルモ-ルしろいし店,414255,佐賀県,杵島郡白石町,33.194008,130.173325,0952-71-5115,0952-84-5353,849-1113,杵島郡白石町福吉1836,月~金8:00~18:00土8:00~16:00,有,080-8559-9460,
めぐり薬局,414255,佐賀県,杵島郡白石町,33.143745,130.142014,0954-65-2293,0954-68-0313,849-1201,杵島郡白石町大字牛屋3246,月・火・木・金8:30~18:00水8:00~16:00 土8:30~17:00,有,080-6445-2293,
有限会社江頭薬局,414255,佐賀県,杵島郡白石町,33.148365,130.12738,0954-65-5109,0954-65-5109,849-1203,杵島郡白石町大字戸ヶ里2343-9,月~金8:30~18:30土8:30~17:00,無,,
溝上薬局北鹿島店,412074,佐賀県,鹿島市,33.118942,130.097321,0954-63-9384,0954-63-0935,849-1304,鹿島市中村2145-7,月~金9:00~19:00土9:00~18:00 ,有,080-6854-2378,
アルナ薬局 鹿島店,412074,佐賀県,鹿島市,33.110165,130.096222,0954-63-1193,0954-62-5446,849-1311, 鹿島市大字高津原4329-3,月~金9:00~18:00土9:00~13:00 ,有,090-1921-1193,
溝上薬局 鹿島スカイロ-ド店,412074,佐賀県,鹿島市,33.111294,130.095642,0954-69-8111,0954-63-2298,849-1311,鹿島市大字高津原4321-2,月~金9:00~18:00土9:00~16:00 ,有,080-6854-2384,
溝上薬局西牟田店,412074,佐賀県,鹿島市,33.110657,130.088943,0954-68-0086,0954-68-0089,849-1311,鹿島市大字高津原3525-8,月~金8:30~18:00土8:30~13:00 ,有,080-6854-4888,
アルナ薬局浜町店,412074,佐賀県,鹿島市,33.088047,130.119476,0954-62-2257,0954-62-2236,849-1322,鹿島市浜町字平松1289-1,月~金8:30~18:00土8:30~13:00 ,有,0954-62-2257,
キタ薬局,412090,佐賀県,嬉野市,33.128674,130.047791,0954-66-2037,0954-66-2448,849-1411,嬉野市塩田町大字馬場下甲1845,月~土8:00~20:00,有,090-1516-2037,
キタ薬局中町店,412090,佐賀県,嬉野市,33.128674,130.047791,0954-66-9222,0954-66-9223,849-1411,嬉野市塩田町大字馬場下甲729-1,月~金9:00~18:00土9:00~13:00,無,,
アルナ薬局オレンジ太良店,414417,佐賀県,藤津郡太良町,33.00771,130.12323,0954-67-8060,0954-67-8070,849-1602,藤津郡太良町大字多良1337-1,月~金9:00~18:00土9:00~13:00 ,有,090-1921-1193,
アルナ薬局太良店,414417,佐賀県,藤津郡太良町,33.00771,130.12323,0954-67-9121,0954-67-2805,849-1602,藤津郡太良町大字多良1560-1,月~金9:00~18:00土9:00~13:00,有,0954-67-9121(転送),
タイヘイ薬局おおまち店,,,,33.219116,130.103485,0952-82-2833,0952-37-9966,849-2102 ,杵島郡大町町福母400-4,月~金9:00~18:00土9:00~12:00 ,有,080-8559-9458,郵便番号
溝上薬局北方店,412066,佐賀県,武雄市,33.219479,130.068817,0954-36-5400,0954-36-5400,849-2201,武雄市北方町大字志久 1568-3,月~金9:00~18:00土9:00~13:00 ,有,080-6854-4902,
みまさか薬局,412066,佐賀県,武雄市,33.195118,129.941528,0954-45-5558,0954-45-5518,849-2303,武雄市山内町大字三間坂甲13913-3,月~金9:00~18:00土9:00~12:30 ,有,090-8839-6902,
健康クラブ薬局,412023,佐賀県,唐津市,33.328682,130.032578,0955-63-4231,0955-63-4232,849-3133,唐津市厳木町本山377-11,月~金9:00~18:00土9:00~13:00,有,0955-63-4231(転送),
あさひ薬局相知店,412023,佐賀県,唐津市,33.353123,130.005173,0955-51-8350,0955-51-8351,849-3201,唐津市相知町相知3056-1,月~金9:00~18:00土9:00~13:00,無,,
テンジン薬局,412023,佐賀県,唐津市,33.351028,130.005997,0955-62-3548,0955-62-3312,849-3201,唐津市相知町相知2267,月~金 9:00~18:00土 9:00~13:00,有,080-1750-7507,
アルナ薬局有田店,414018,佐賀県,西松浦郡有田町,33.235958,129.859589,0955-41-7001,0120-69-3911,849-4141,西松浦郡有田町二ノ瀬944-1,月~金9:00~18:00土9:00~14:00 ,有,090-1921-1193,
わかば薬局,414018,佐賀県,西松浦郡有田町,33.221573,129.848358,0955-46-2181,0955-46-2181,849-4154,西松浦郡有田町大木宿乙844-4,月火木金8:30~18:00水8:30~17:00 土8:30~13:00,有,0955-46-2181,
鳴石薬局,412058,佐賀県,伊万里市,33.292912,129.823898,0955-28-3531,0955-28-2198,849-4251,伊万里市山代町楠久字鳴石搦二926-4,月~金8:30~20:00土8:30~20:00 ,無,,
さと薬局,412058,佐賀県,伊万里市,33.284294,129.836945,0955-28-0101,0955-28-0157,849-4282,伊万里市東山代町里104-3,月~金8:30~18:00土8:30~12:30 ,有,080-2726-7939,
有限会社酒井薬局唐津バイパス店,412023,佐賀県,唐津市,33.437843,130.03363,0955-70-5566,0955-70-5565,849-5122,唐津市浜玉町横田下937-3,月~金9:00~18:00土9:00~13:00 ,有,090-2583-8033,
あさひ薬局キャロット浜玉店,412023,佐賀県,唐津市,33.448799,130.043335,0955-53-8449,0955-70-5280,849-5131,唐津市浜玉町浜崎224,月・木9:00~19:30火・金7:30~19:30水9:00~19:00土9:00~15:00,有,0955-53-8449,
