施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
セジマ調剤薬局薬院,,,,33.579865,130.394394,092-762-2130,092-762-2132,810-0022,福岡市中央区薬院2-6-1,平日9:00~18:00、土曜9:00~13:00、日祝休み,無,,郵便番号
溝上薬局 輝国店,401331,福岡県,福岡市中央区,33.570801,130.379776,092-753-9030,092-753-9650,810-0032,福岡市中央区輝国2-24-30,月~金 9:00~18:00土 9:00~13:00,有,080-3865-9107,
うさぎ薬局,401331,福岡県,福岡市中央区,33.571873,130.377319,092-711-8503,092-711-8508,810-0035,福岡市中央区梅光園2-9-14,月~金 9:00~18:00土 9:00~14:00,有,092-711-8503,
ドラッグセイムス福岡梅光園薬局,401331,福岡県,福岡市中央区,33.568653,130.377991,	092-	791-	3500,nan,810-0035,福岡市中央区梅光園3-3-8,月-金 9:00-14:00/15:00-19:00土   9:00-14:00/15:00-17:00日曜・祝日 休み,有,,
COCORO薬局,401331,福岡県,福岡市中央区,33.586395,130.397018,092-753-9370,092-753-9371,810-0041,福岡市中央区大名1-1-4 大博ビル303,月~金9:00~18:00土9:00~13:00,無,092-753-9370,
六本松調剤薬局,401331,福岡県,福岡市中央区,33.577797,130.3759,092-713-5133,092-558-6656,810-0044,福岡市中央区六本松2-12-8 ロマネスク六本松1F,月 9:00~19:30 火・水・金 9:00~18:30 木 9:00~17:00 土 9:00~13:30 日・祝 休み,有,090-1921-1193,
和光薬局,401331,福岡県,福岡市中央区,33.579361,130.378265,092-781-5657,092-761-5883,810-0044,福岡市中央区六本松1-6-5,平   日:9:00~18:00 土 曜 日:9:00~13:00 日曜・祝日:休み,無,,
ツルハ薬局メディカルモ-ル六本松店,401331,福岡県,福岡市中央区,33.577171,130.375977,092-401-1790,092-401-1791,810-0045,福岡市中央区草香江2-1-1,9:00-19:00 第4日曜日9:00-12:00,無,,
株式会社 シンクロファ-マネット14,401331,福岡県,福岡市中央区,33.590088,130.376312,092-406-3792,092-406-3793,810-0051,福岡市中央区大濠公園2-35-2F,月10:00~19:15/火10:00~19:15/水10:00~19:15/木10:00~19:15/金10:00~19:15/土10:00~15:15/備考:月曜日は月に1回のみ閉局。 ,無,,
調剤薬局ツルハドラッグ鳥飼店,401331,福岡県,福岡市中央区,33.582661,130.370926,092-738-5570,092-738-5571,810-0053,福岡市中央区鳥飼1-4-56,月-金 9:00-13:00 14:30-17:45,無,,
そうごう薬局荒戸店,401331,福岡県,福岡市中央区,33.591709,130.376694,092-720-5231,092-720-5232,810-0062,福岡市中央区荒戸2-2-40-1,月~金9:00~18:00 土9:00~13:30,有,092-720-5231,
新生堂薬局大手門店,401331,福岡県,福岡市中央区,33.591141,130.37854,092-720-8755,092-541-0063,810-0062,福岡市中央区荒戸1-4-4,月  :9:00~13:00 火~土:9:00~18:00 ,無,,
さくら薬局ももち店,401331,福岡県,福岡市中央区,33.590691,130.363281,092-753-8702,092-753-8703,810-0064,福岡市中央区地行3-27-27,月・火・水・金曜日:9:00~18:00 木曜日:9:00~13:00 土曜日:9:00~16:00 日曜日・祝日:休み,無,,
福岡市薬剤師会薬局百道店,401331,福岡県,福岡市中央区,33.592171,130.362289,092-731-4193,092-731-4155,810-0065,福岡市中央区地行浜1-7-10,平   日:8:30~18:00 土 曜 日:9:00~12:00 ,有,090-7986-7236,
タカラ薬局浜の町病院前,401331,福岡県,福岡市中央区,33.595608,130.393936,092-406-2966,092-406-2967,810-0072,福岡市中央区長浜1-2-24,平日 :8:30~18:00 土曜日:8:30~12:30 ,無,,
ウエルシア薬局福岡舞鶴スクエア店,401331,福岡県,福岡市中央区,33.591076,130.389801,092-791-7498,092-791-7499,810-0073,福岡市中央区舞鶴3-9-39,月~金9:00~19:00土9:00~18:00日・祝9:00~13:00、14:00~18:00,無,,
タカラ薬局舞鶴,401331,福岡県,福岡市中央区,33.593945,130.394302,092-406-3547,092-406-3547,810-0073,福岡市中央区舞鶴1-6-1-1F,月・水・木・金曜日:9:00~17:00 火曜日:14:00~17:00 土曜日:9:00~13:00 日曜・祝日:休み,無,,
裕生堂薬局中洲店,401323,福岡県,福岡市博多区,33.594391,130.404221,092-291-2283,092-291-2284,810-0801,福岡市博多区中洲5-5-21,月~水・金9:00~18:00木9:00~17:00土9:00~13:00日・祝休み,有,070-1420-6822,
なの花薬局,403458,福岡県,糟屋郡新宮町,33.69978,130.449097,092-941-2219,092-941-2299,811-0110,糟屋郡新宮町夜臼5-5-19,月、木は9-20時。火、水、金は9-17時。土は9-13時。,有,092-941-2219,
さくら薬局ア-バンモ-ル新宮店,403458,福岡県,糟屋郡新宮町,33.713291,130.447586,092-405-0875,092-405-0876,811-0119,糟屋郡新宮町緑ケ浜4-10-5,月・火・木・金曜日9:00~18:00水・土曜日9:00~17:00,有,092-405-0875,
さくら薬局新宮中央駅前店,403458,福岡県,糟屋郡新宮町,33.712135,130.446716,092-410-1194,092-410-1195,811-0119,糟屋郡新宮町緑ケ浜4-17-4,月火木金:9:00-18:30 水:9:00-18:00 土:9:00-13:00,有,092-410-1194(転送),
ひまわり薬局新宮中学校前店,403458,福岡県,糟屋郡新宮町,33.710728,130.444946,092-400-5581,092-400-5582,811-0119,糟屋郡新宮町緑ケ浜4-5-23,火曜日~土曜日:8:30~17:30 日曜日・祝日・月曜日:休み,無,,
そうごう薬局新宮駅前店,403458,福岡県,糟屋郡新宮町,33.713348,130.450699,092-410-9391,092-410-9392,811-0120,糟屋郡新宮町中央駅前1-1-17,月~金9:00~18:00 土9:00~16:00,有,092-410-9391,
そうごう薬局新宮中央店,403458,福岡県,糟屋郡新宮町,33.71246,130.451904,092-940-5331,092-940-5332,811-0120,糟屋郡新宮町中央駅前1-4-12,月~土9:00~18:00,無,,
ひまわり薬局新宮店,403458,福岡県,糟屋郡新宮町,33.700909,130.440094,092-963-5778,092-963-5779,811-0121,糟屋郡新宮町美咲2-12-3,平 日:9:00~18:00 土曜日:9:00~18:00,無,,
さくら薬局三苫店,401315,福岡県,福岡市東区,33.699825,130.419601,092-605-5004,092-606-1112,811-0201,福岡市東区三苫3-2-40,平  日:9:00~18:00 土曜日:9:00~15:00 ,有,092-605-5004,
さくら薬局和白丘店,401315,福岡県,福岡市東区,33.687344,130.433258,092-608-1795,092-608-1796,811-0213,福岡市東区和白2-11-13,9:00~18:00,有,092-608-1795,
さくら薬局和白店,401315,福岡県,福岡市東区,33.692005,130.432739,092-608-1700,092-607-2128,811-0213,福岡市東区和白丘2-1-40,平日9:00~18:00 土曜9:00~13:00,有,092-608-1700,
さくら薬局和白病院前店,401315,福岡県,福岡市東区,33.692772,130.434326,092-607-3771,092-605-5010,811-0213,福岡市東区和白丘2-2-68,年中無休9:00~21:00,有,092-607-3771,
ひまわり薬局本店漢方館,401315,福岡県,福岡市東区,33.699219,130.44014,092-605-0002,092-605-0003,811-0213,福岡市東区和白丘1-22-15,平  日:9:00~20:00 土曜日:9:00~18:00 ,無,,
さくら薬局和白東店,401315,福岡県,福岡市東区,33.689014,130.437195,092-607-6445,092-607-6446,811-0214,福岡市東区和白東1-24-45,月~水、金曜日:8:30~18:00、木曜日:8:30~16:30、土曜日8:30~13:00,無,,
しげどめ薬局,401374,福岡県,福岡市早良区,33.533905,130.334244,092-872-3555,092-872-3556,811-1101,福岡市早良区重留7-18-3,月~金:8:30~18:30、土:8:30~13:00,有,092-872-3555(転送),
そうごう薬局東入部店,,,,33.520569,130.335861,092-872-8281,092-872-8282,811-1102,福岡市早良区東入部6-15-8,月~金9:00~18:00 土9:00~13:00,有,092-872-8281,郵便番号
白寿堂薬局福岡南店,402311,福岡県,那珂川市,33.529144,130.425583,092-952-4488,092-952-4486,811-1204,那珂川市片縄東1-21-20,月~金曜:9:00~18:00/土曜:9:00~13:00,有,090-7770-9999 ,
そうごう薬局今光店,402311,福岡県,那珂川市,33.520473,130.431778,092-953-7551,092-953-7552,811-1211,那珂川市今光3-30,月~金9:00-19:00  土9:00-13:00,有,092-953-7551,
わんぱく薬局,402311,福岡県,那珂川市,33.514893,130.428955,092-954-1006,092-954-1006,811-1252,那珂川市五郎丸1-9-1,月~金8:30~18:00 土8:30~12:30 日・祝休み,無,,
さくら薬局警弥郷店,401340,福岡県,福岡市南区,33.535225,130.429245,092-585-8111,092-585-8778,811-1324,福岡市南区警弥郷1-4-15,平日:9:00~18:00 木・土曜日:9:00~13:00 ,有,092-585-8111,
けい薬局,401340,福岡県,福岡市南区,33.532318,130.402313,092-565-5523,092-400-5510,811-1356,福岡市南区花畑3-33-10,月-金)8:30~17:30  土)8:30~13:00 日祝)休み,有,090-9657-3912,
いろは薬局,401340,福岡県,福岡市南区,33.549229,130.389664,	092-	554-	0505,	092-	554-	0506,811-1361,福岡市南区西長住2-26-32,月曜日-金曜日 9時-18時土曜日     9時-13時日曜日・祝日  休み,有,,
壮健調剤薬局,401340,福岡県,福岡市南区,33.548584,130.404816,092-541-7626,092-541-7636,811-1365,福岡市南区皿山2-1-2,月~金9:00~18:00土9:00~13:00日・祝休み,無,,
新生堂薬局赤間店,,,,33.810711,130.600586,0940-33-8666,0940-62-5135,811-4147,宗像市石丸1611,平日・土曜9:00~18:00,有,0940-33-8666,郵便番号
ひがし薬局四王寺坂店,403415,福岡県,糟屋郡宇美町,33.561512,130.525436,092-404-7117,092-404-7118,811-2103,糟屋郡宇美町四王寺坂1-29-3,平日  :9:00~18:00 水曜日:8:30~16:30 土曜日:9:00~13:00 ,有,092-404-7117,
うぐいす薬局,403440,福岡県,糟屋郡須惠町,33.579796,130.508072,092-932-4800,092-932-4901,811-2111,糟屋郡須惠町新原232-11,平日9時~17時(火)9時~19時、土曜9時~13時,有,092-932-4800(転送),
ペリカン薬局 須恵店,403440,福岡県,糟屋郡須惠町,33.59547,130.504944,092-934-7850,092-934-7851,811-2113,糟屋郡須惠町須恵508-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~13:00/金9:00~18:00/土9:00~13:00,無,,
さかなし薬局須恵店,403440,福岡県,糟屋郡須惠町,33.584423,130.508743,092-410-2601,092-410-2602,811-2114,糟屋郡須恵町上須恵1212-18,月・火・水・金9:00~18:00木・土9:00~13:00日・祝休み,無,,
大賀薬局光正寺店,403415,福岡県,糟屋郡宇美町,33.574879,130.501282,092-933-5006,092-933-5018,811-2123,糟屋郡宇美町光正寺2-6-3,【月・火・水・金】9:00~18:00 【木・土】9:00~13:00,有,092-933-5006,
そうごう薬局宇美店,403415,福岡県,糟屋郡宇美町,33.558594,130.515488,092-934-2291,092-934-2798,811-2132,糟屋郡宇美町原田1-1-7,月-水、金9:00-18:00 木9:00-17:00 土9:00-12:00,有,092-934-2291,
つどい薬局,403440,福岡県,糟屋郡須惠町,33.591335,130.495453,092-410-4560,092-410-4566,811-2221,糟屋郡須恵町旅石230-2,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:30日・祝休み,無,,
タカラ薬局仲原,403431,福岡県,糟屋郡志免町,33.606567,130.456161,092-621-7573,092-621-7573,811-2233,糟屋郡志免町別府北1-14-26,平 日:9:00~18:30 水曜日:9:00~18:00 土曜日:9:00~13:00 日曜・祝日:休み,無,,
タカラ薬局志免,403431,福岡県,糟屋郡志免町,33.58744,130.479385,092-936-2260,092-936-2393,811-2244,糟屋郡志免町志免中央3-6-21,月~金9:00~18:00土9:00~12:00,無,,
らいふ薬局志免店,403431,福岡県,糟屋郡志免町,33.589615,130.482391,092-957-3151,092-957-3176,811-2244,糟屋郡志免町志免中央2-4-3,平 日:9:00~18:00土曜日:9:00~13:00,有,080-8570-1940,
とまと薬局,403490,福岡県,糟屋郡粕屋町,33.610134,130.45694,092-624-1771,092-624-1772,811-2304,糟屋郡粕屋町仲原2531-6,月・水・金9~17 火・木9~20 土9~13 日・祝休み,有,092-624-1771,
クロ-バ-薬局 粕屋店,403490,福岡県,糟屋郡粕屋町,33.611927,130.467056,092-938-6010,092-938-6020,811-2307,粕屋郡粕屋町原町1-7-10,8:45~17:45,有,092-938-6010,
さくら薬局粕屋店,403490,福岡県,糟屋郡粕屋町,33.619698,130.462845,092-938-3033,092-938-3099,811-2316,糟屋郡粕屋町長者原西4-11-6,月~土9:00~21:00日・祝9:00~17:00,無,,
タカラ薬局内橋,403490,福岡県,糟屋郡粕屋町,33.620155,130.459885,092-938-7788,092-938-7788,811-2320,糟屋郡粕屋町内橋東2-3-1,平   日:8:30~18:00 土 曜 日:8:30~12:30 ,無,,
ペリカン薬局 篠栗店,403423,福岡県,糟屋郡篠栗町,33.623363,130.521286,092-692-7238,092-692-7444,811-2413,糟屋郡篠栗町尾仲101-1,月8:45~18:00/火8:45~18:00/水8:45~17:00/木8:45~18:00/金8:45~18:00/土8:45~13:00/備考:水曜日は8:45~17:00,有,092-692-7238,
花鶴丘薬局,402230,福岡県,古賀市,33.729225,130.465363,092-940-7654,092-940-7655,811-3104,古賀市花鶴丘1-6-1,月-金:8:30-18:00、土:8:30-13:00,無,,
そうごう薬局花見店,402230,福岡県,古賀市,33.742405,130.468811,092-944-5031,092-944-5032,811-3111,古賀市花見南1-3-25,月~金9:00~18:00    土9:00~13:00,有,092-944-5031,
クオ-ル薬局古賀店,402230,福岡県,古賀市,33.74622,130.484451,092-940-2689,0120-667-806,811-3114,古賀市舞の里3-8-17,月火水金:9:00~18:00    木土:9:00~13:30,無,,
さくら薬局舞の里店,402230,福岡県,古賀市,33.747032,130.487503,092-941-4100,092-943-0120,811-3114,古賀市舞の里3-17-11,月火木金曜日 :9:00~18:00    水曜日 :9:00~17:00    土曜日 :9:00~13:00 ,有,092-941-4100,
タカラ薬局舞の里,402230,福岡県,古賀市,33.745586,130.488281,092-941-1701,092-941-1703,811-3114,古賀市舞の里3-15-6,平 日 9:00~18:00 土曜日  9:00~16:00,有,080-4858-2405,
有限会社通谷薬局 おの薬局,402230,福岡県,古賀市,33.729202,130.51384,092-946-2715,092-946-2716,811-3123,古賀市米多比1515-1,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~13:00,無,,
オ-エス福津薬局,402249,福岡県,福津市,33.759647,130.494888,0940-35-9200,0940-35-9201,811-3209,福津市日蒔野5-14-1,月火木金:9:00~18:00、水土:9:00~17:30,有,0940-35-9200,
溝上薬局 水光会病院前店,402249,福岡県,福津市,33.761024,130.491592,094-062-5678,094-062-5677,811-3209,福津市日蒔野5-7-9,月~金 9:00~18:00土9:00~17:30,有,090-1215-2760,
ふくつ調剤薬局,402249,福岡県,福津市,33.769619,130.485184,0940-35-8104,0940-35-8105,811-3217,福津市中央4-20-15,月~水・金9:00~18:00木・土9:00~13:00,有,0940-35-8104,
石津中央薬局,402249,福岡県,福津市,33.763565,130.485718,0940-42-0056,0940-42-0056,811-3217,福津市中央3-9-1,月火水金:9:00~18:00 ,無,,
すずらん薬局東福間店,402249,福岡県,福津市,33.774132,130.51152,0940-39-3891,0940-39-3895,811-3221,福津市若木台1-1-14,月・火・木・金8:30~17:30 火・土8:30~12:30,無,,
あおい薬局,402249,福岡県,福津市,33.788235,130.464066,0940-52-6166,0940-52-6122,811-3304,福津市津屋崎3-16-18,平   日:9:00~18:00 土 曜 日:9:00~13:00 日曜・祝日:休み,有,0940-52-6166,
くすのき薬局,402206,福岡県,宗像市,33.78891,130.563583,0940-37-0177,0940-37-0177,811-3414,宗像市光岡5-1,月8:30~18:00/火8:30~18:00/水8:30~16:30/木8:30~18:00/金8:30~18:00/土8:30~14:00,有,090-8352-0177,
一般社団法人宗像薬剤師会会営宗像東薬局,402206,福岡県,宗像市,33.788048,130.559006,0940-37-5060,0940-37-5061,811-3414,宗像市光岡120-1,月~金8:30~17:30土8:30~13:00,有,0940-37-5060,
クロ-バ-薬局,402206,福岡県,宗像市,33.797165,130.532684,0940-36-9690,0940-36-9699,811-3431,宗像市田熊4-5-2,8:30~17:30,無,,
そうごう薬局久保店,402206,福岡県,宗像市,33.738644,130.481522,092-942-1381,092-942-1382,811-3431,古賀市大字久保1097-6,月火水金8:30~17:30、木8:30~16:30、土8:30~12:30,有,092-942-1381,
そうごう薬局東郷店,402206,福岡県,宗像市,33.796455,130.529877,0940-34-2281,0940-34-2282,811-3431,宗像市田熊4-7-13,月・火・水・金9:00-18:00 木9:00-17:00 土9:00-13:00,有,0940-34-2281,
まんまる薬局(東郷調剤センタ-店),402206,福岡県,宗像市,33.797359,130.529984,0940-34-2315,0940-34-2314,811-3431,宗像市田熊4-2-5,月~金 9:00-18:00 土 9:00-16:00,有,0940-34-2315,
一般社団法人宗像薬剤師会会営宗像センタ-薬局,402206,福岡県,宗像市,33.800865,130.526901,0940-34-8081,0940-34-8085,811-3431,宗像市田熊5-5-1,平日:0:00~6:00 9:00~18:00 19:30~24:00 土曜日:0:00~6:00 18:00~24:00 日曜・祝日:0:00~24:00,有,0940-34-8081,
そうごう薬局宗像池田店,402206,福岡県,宗像市,33.844658,130.554764,0940-62-6741,0940-62-6742,811-3515,宗像市池田3116-6,月、火、木、金9:00~18:00 水、9:00~13:00 土9:00~12:30,有,0940-62-6741,
有限会社宗像調剤薬局南店,402206,福岡県,宗像市,33.787315,130.576736,0940-39-8383,0940-33-8383,811-4163,宗像市自由ヶ丘9-1-2,平   日 :9:00~18:00土・水曜日 :9:00~13:00,有,090-3609-5651,
サンワ調剤薬局葉山店,402206,福岡県,宗像市,33.792648,130.591522,0940-62-6909,0940-62-6910,811-4171,宗像市葉山2丁目31-3,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~12:30,有,090-9793-5092,
あさひ薬局,402206,福岡県,宗像市,33.805447,130.540649,0940-35-3202,0940-35-3206,811-4173,宗像市宗像市栄町1-5,月・火・木・金 8:30-18:00水 8:30~16:30 土 8:30-12:30,無,,
いの調剤薬局,402206,福岡県,宗像市,33.80645,130.57103,0940-34-4135,0940-34-4136,811-4173,宗像市栄町10-1,月~金8:30~18:00木8:30~16:30土8:30~13:00日・祝休み,無,,
さくら公園薬局,402206,福岡県,宗像市,33.807487,130.568573,0940-35-5211,0940-35-5217,811-4173,宗像市栄町4-1,月・火・木~土8:30~18:30水9:00~17:00,無,,
リ-フ薬局,402206,福岡県,宗像市,33.819553,130.564819,0940-35-7515,0940-35-7515,811-4184,宗像市くりえいと3-4-15,月・火・木・金 9:00~18:00水 9:00~12:30土 9:00~17:30,有,0940-35-7515,
つばさ薬局,403830,福岡県,遠賀郡岡垣町,33.85183,130.614532,093-283-2739,093-283-2749,811-4233,遠賀郡岡垣町野間2-6-20,月9:00~18:00/火9:00~18:00/水9:00~17:00/木9:00~18:00/金9:00~18:00/土9:00~13:30,無,,
サンワ調剤薬局岡垣店,403830,福岡県,遠賀郡岡垣町,33.850838,130.609619,093-281-5227,093-281-5228,811-4235,遠賀郡岡垣町公園通り1-1-15,月-金:9:00-18:00、土:9:00-14:30,有,093-281-5227,
おかがき調剤薬局,403830,福岡県,遠賀郡岡垣町,33.841251,130.621017,093-701-7296,093-701-7297,811-4236,遠賀郡岡垣町海老津駅前7-16,月~金:8:45~18:00、土:9:00~13:30,有,070-9315-0411,
さくら薬局遠賀店,403849,福岡県,遠賀郡遠賀町,33.849735,130.667755,093-293-9145,093-293-9146,811-4303,遠賀郡遠賀町大字今古賀631-6 ,月・火・木・金:9:00~18:00 水:9:00~13:00 土:9:00~15:30,有,093-293-9145,
げんき健康堂薬局遠賀店,403849,福岡県,遠賀郡遠賀町,33.85857,130.669464,093-293-8274,093-293-8275,811-4305,遠賀郡遠賀町松の本7-1-14,月~水・金9:00~18:30木9:00~12:30土9:00~16:30,有,093-293-8274,
社団法人遠賀・中間薬剤師会センタ-薬局,403849,福岡県,遠賀郡遠賀町,33.850986,130.640762,093-281-3351,093-281-3350,811-4342,遠賀郡遠賀町尾崎1716-2,平日    9:00~18:00 土曜・日曜・祝日:休み,無,,
ステップ薬局,401323,福岡県,福岡市博多区,33.594624,130.426239,092-436-7670,092-436-7670,812-0007,福岡市博多区東光2-6-8,月・火・木・金 9:00~18:00水 8:00~16:00土 9:00~13:00,有,092-436-7670,
ペリカン薬局 在宅支援薬局,401323,福岡県,福岡市博多区,33.596283,130.427841,092-477-3641,092-477-3641,812-0008,福岡市博多区東光2-4-8,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,070-1296-4554,
タカラ薬局博多駅前,401323,福岡県,福岡市博多区,33.589596,130.417175,092-451-4355,092-451-4355,812-0011,福岡市博多区博多駅前3-25-21-1F,平   日:9:00~18:00 土 曜 日:8:30~13:00 ,有,080-4872-2198,
博多調剤薬局,401323,福岡県,福岡市博多区,33.593197,130.416061,092-472-1208,092-472-1208,812-0011,福岡市博多区博多駅前1-5-1,月火木金8:30~17:00 水8:30~13:00 第1・3土9:30~13:00第2・4土曜、日祝日休み,有,090-8397-4448,
新生堂薬局筑紫口店,401323,福岡県,福岡市博多区,33.589161,130.422226,092-433-5720,092-433-5721,812-0012,福岡市博多区博多駅中央街5-14,平   日:9:30~19:00 土 曜 日:9:30~13:00 ,無,,
メディポリ薬局博多南店,401323,福岡県,福岡市博多区,33.57885,130.432983,092-477-5115,092-477-5116,812-0016,福岡市博多区博多駅南6-1-9,月・火・木・金曜日 9:00~18:30 水曜日・土曜日 9:00~13:00 日曜日・祝日 休み,無,,
裕生堂薬局住吉店,401323,福岡県,福岡市博多区,33.584316,130.413528,092-710-5751,092-710-5752,812-0018,福岡市博多区住吉4-8-24 住吉メディカルビル4階,月・火・木・金9:00~19:00水9:00~17:00土9:00~14:00日・祝休み,有,070-1420-7418,
大賀薬局店屋町店,401323,福岡県,福岡市博多区,33.596333,130.408844,092-283-2505,092-283-2506,8120025,福岡市博多区店屋町6号18番 ランダムスクエア1F,平日9:00-20:00  土9:00-18:00  日祝:休,有,092-283-2505,
裕生堂薬局昭和通り店,401323,福岡県,福岡市博多区,33.597317,130.405731,092-261-7007,092-261-7008,812-0029,福岡市博多区古門戸町1-1日刊工業新聞社西部支社ビル1階,月・火・木・金 9:00~18:00水 9:00~17:00土 9:00~13:00,無,,
ウエルシア薬局博多祇園センタ-プレイス店,401323,福岡県,福岡市博多区,33.592213,130.411224,092-710-7986,092-710-7987,812-0038,福岡市博多区祇園町7-20,平日9:00-19:00 土9:00-18:00 日祝 休み,無,,
パピヨン薬局,401323,福岡県,福岡市博多区,33.601406,130.423965,092-260-7695,092-260-7698,812-0041,福岡市博多区吉塚5−6−30,平日8:30~17:30 土曜日8:30~12:30,有,070-8438-1323,
マリ-薬局,401323,福岡県,福岡市博多区,33.606049,130.426773,092-623-5501,092-623-8563,812-0041,福岡市博多区吉塚6-10-10-1,月・水・金9:00~18:30火9:00~17:00木・土9:00~13:30日・祝休み,無,,
オリ-ブ薬局,401323,福岡県,福岡市博多区,33.602833,130.4216,092-643-5340,092-643-5350,812-0044,福岡市博多区千代1-1-68,平日9:00~18:00 土曜日9:00~13:00,有,080-6479-2526,
タカラ薬局千代,401323,福岡県,福岡市博多区,33.602051,130.41214,092-641-0070,092-641-0070,812-0044,福岡市博多区千代3-3-11,月・火・水・金曜日:9:00~18:00 木曜日:9:00~12:00 土曜日:9:00~16:00 日曜・祝日:休み,無,,
ちどり薬局,401323,福岡県,福岡市博多区,33.608124,130.411392,092-651-8086,092-641-6890,812-0044,福岡市博多区千代5-18-7,月8:40~21:00 火~土8:40~20:00 日9:00~20:00,有,092-260-1564,
誠心堂薬局,401323,福岡県,福岡市博多区,33.606926,130.417313,092-651-4464,092-651-4465,812-0044,福岡市博多区千代4-30-1,平 日:8:30~17:30 土曜日:8:30~12:30 日曜・祝日:休み,有,070-1600-0941,
日本調剤九大前薬局,401323,福岡県,福岡市博多区,33.607334,130.417343,092-643-6681,092-643-6682,812-0044,福岡市博多区千代4-30-7,平日8:30~19:00 土曜9:00~13:00,有,080-2004-6747,
裕生堂薬局千代町店,401323,福岡県,福岡市博多区,33.607216,130.413422,092-651-1205,092-651-1208,812-0044,福岡市博多区千代4-24-25,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00日・祝休み,有,070-1420-7174,
タカラ薬局箱崎,401315,福岡県,福岡市東区,33.616325,130.425964,092-633-3140,092-402-0244,812-0053,福岡市東区箱崎1-5-5,平  日8:30~18:00 土曜日8:30~13:00 ,無,,
タカラ薬局箱崎九大前,401315,福岡県,福岡市東区,33.624855,130.421021,092-260-3740,092-260-3740,812-0053,福岡市東区箱崎6-13-3,月・火・水・金9:00~18:00木・土9:00~13:00,無,,
サクラ調剤薬局吉塚店,401315,福岡県,福岡市東区,33.609947,130.423553,092-645-2211,092-645-2213,812-0054,福岡市東区馬出1-24-42-1階,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~13:00/金9:00~18:30/土9:00~13:00,有,090-1362-0933,
有限会社 馬出薬局,401315,福岡県,福岡市東区,33.611404,130.420166,092-641-0066,092-632-3636,812-0054,福岡市東区馬出2丁目18-16,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:30,有,090-7446-4736,
裕生堂薬局九大前店,401315,福岡県,福岡市東区,33.609322,130.418671,092-645-1151,092-645-1151,812-0054,福岡市東区馬出2-3-43,月~金9:00~18:00土9:00~13:00日・祝休み,無,,
瑠璃薬局,401315,福岡県,福岡市東区,33.612331,130.42067,092-642-1818,092-642-1831,812-0054,福岡市東区馬出2-22-23-101,平   日:9:00~18:00土 曜 日:9:00~13:00,有,090-3321-9465,
ツルハ薬局福岡松島店,401315,福岡県,福岡市東区,33.624886,130.435883,092-624-1847,092-624-1848,812-0062,福岡市東区松島1-40-3,平日9:00~18:00 土9:00~14:00,無,,
そうごう薬局月隈モ-ル店,401323,福岡県,福岡市博多区,33.57901,130.471863,092-513-0551,092-513-0552,812-0854,福岡市博多区東月隈4-1-14,月~土 9:00~18:30,有,092-513-0551,
シティ薬局浦田,401323,福岡県,福岡市博多区,33.576176,130.476883,092-504-2659,092-504-2645,812-0861,福岡市博多区浦田1-10-16,平     日 : 8:30~18:00 土 曜  日 : 8:30~13:00日曜 ・ 祝日: 休み,有,070-5416-2659,
有限会社シティ薬局立花寺,401323,福岡県,福岡市博多区,33.573002,130.473007,092-985-2115,092-985-2113,812-0861,福岡市博多区浦田1-32-18,平日:8:30~18:00 土曜日:8:30~13:00 日曜 祝日:休み,有,092-985-2115,
クロ-バ-薬局 東雲店,401323,福岡県,福岡市博多区,33.545731,130.467514,092-585-0922,092-585-0923,812-0871,福岡市博多区東雲町2丁目3-23,9:00~18:00,有,092-585-0922,
双葉薬局,401323,福岡県,福岡市博多区,33.543705,130.461945,092-573-5553,092-404-6133,812-0884,福岡市博多区寿町3-5-9,月~金 9:00~18:00土 9:00~14:00,有,092-573-5553,
タカラ薬局三筑,401323,福岡県,福岡市博多区,33.551456,130.457428,092-586-7774,092-586-7774,812-0887,福岡市博多区三筑2-1-5,月・火・水・金: 9:00~18:00、木・土: 9:00~13:00,無,,
タカラ薬局那珂,401323,福岡県,福岡市博多区,33.573566,130.437729,092-292-3990,092-292-3990,812-0893,福岡市博多区那珂1-17-1,平日  8:30~18:00 土曜日 8:30~13:00 ,無,,
株式会社アガペ諸岡中央薬局,401323,福岡県,福岡市博多区,33.561657,130.447937,092-588-6260,092-588-6261,812-0894,福岡市博多区諸岡1-23-14,平日: 9:00~18:30 土曜日: 9:00~15:00,無,,
タカラ薬局香椎,401315,福岡県,福岡市東区,33.661053,130.4375,092-661-1631,092-661-1631,813-0005,福岡市東区御島崎2-2-41,(月~金)9:00~13:30 15:00~18:30 (土)9:00~13:00,無,,
