施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
えふ西薬局,292095,奈良県,生駒市,34.68671,135.700867,0743-25-6217,0743-25-5142,630-0261,生駒市西旭ヶ丘13-14,月火水金9:00~20:00 木9:00~17:00 土9:00~12:30,無,,
ヤスイ薬局生駒,292095,奈良県,生駒市,34.695187,135.700745,0743-75-8898,0743-75-8897,630-0251,生駒市谷田町870-2 中谷ビル1F,月~金9:00~20:00 土9:00~16:00,無,,
コスモス薬局,292095,奈良県,生駒市,34.68095,135.705521,0743-71-6727,0743-71-6728,630-0263,生駒市中菜畑2-1109-3,月~金9:00~20:00 土9:00~14:00,有,0743-77-8394,
若葉薬局,292095,奈良県,生駒市,34.686352,135.713593,0743-75-4446,0743-75-4446,630-0215,生駒市東菜畑1-298-1 メゾン東生駒Y-D三番館102,月~金9:00~19:00 土9:00~13:00,有,0743-75-4446,
若葉薬局生駒店,292095,奈良県,生駒市,34.699379,135.698013,0743-70-8877,0743-70-8887,630-0244,生駒市東松ヶ丘17-5,月火水金9:00~20:00 木10:00~18:00 土9:00~13:00,有,0743-70-8877,
アリス薬局,292095,奈良県,生駒市,34.690483,135.710205,0743-72-1717,0743-72-1718,630-0213,生駒市東生駒1-70-1,月水金9:00~19:00 火木8:30~16:30 土9:00~13:00,有,090-1226-1409,
かるがも薬局東生駒店,292095,奈良県,生駒市,34.685299,135.71492,0743-84-4145,0743-84-4146,630-0213,生駒市東生駒2-207-120,月~金9:00~19:30 土日9:00~13:00,無,,
こじか薬局生駒南田原店,292095,奈良県,生駒市,34.716579,135.69519,0743-71-0371,0743-71-0372,630-0135,生駒市南田原町1977 池谷設備工業ビル1F,月水金9:00~20:00 火木9:00~17:00 土9:00~13:00,有,090-3704-9847,
フロンティア薬局南田原店,292095,奈良県,生駒市,34.714184,135.704773,0743-72-0806,0743-72-0807,630-0135,生駒市南田原町822-1,月火水金8:30~19:30 木8:30~19:00 土8:30~12:00,有,080-6194-3662,
アイビ-薬局,292095,奈良県,生駒市,34.723389,135.715775,0743-71-0039,0743-71-0039,630-0136,生駒市白庭台3-15-4,月~金9:00~20:00 土9:00~17:00 日祝休業,有,0743-71-0039,
ア-ル薬局生駒駅本店,292095,奈良県,生駒市,34.694305,135.697128,0743-71-6026,0743-73-5207,630-0245,生駒市北新町10-36-406,月~金9:00~20:00 土9:00~18:00,有,090-7368-0269,
薬師堂生駒薬局,292095,奈良県,生駒市,34.694649,135.696991,0743-71-7573,0743-71-7574,630-0245,生駒市北新町10-40-101,月~金9:00~19:45 土9:00~14:00,有,090-6678-8357,
こころ薬局,292095,奈良県,生駒市,34.693424,135.696732,0743-75-5561,0743-75-5571,630-0245,生駒市北新町1-18 森ビル1F,月火水金9:00~19:00 木9:00~17:00 土9:00~13:30,有,080-6124-9126,
幸生堂薬局,292095,奈良県,生駒市,34.7239,135.724869,0743-70-1700,0743-70-1702,630-0121,生駒市北大和1-3-3,月火水金9:00~19:00 土9:00~12:00,無,,
サエラ薬局,292095,奈良県,生駒市,34.691689,135.698425,0743-71-7337,0743-71-7338,630-0256,生駒市本町5-9,月火金9:00~20:00 水木9:00~17:00 土9:00~13:00,無,0743-71-7337(要相談),
あしび薬局生駒店,292095,奈良県,生駒市,34.691216,135.697525,0743-71-9367,0743-71-9368,630-0256,生駒市本町7-11,月水9:00~17:00 火木金9:00~20:00 土9:00~13:00,有,080-3761-8556,
ひかり薬局壱分店,292095,奈良県,生駒市,34.669277,135.707153,0743-76-3006,0743-76-3007,630-0233,生駒市有里町107-1,月~金9:00~18:00 土9:00~13:00,有,0743-76-3006、070-1217-0694,
かなで薬局横田店,292036,奈良県,大和郡山市,34.618774,135.802048,0743-61-5760,0743-61-5761,639-1115,大和郡山市横田町708-5,月火水金9:00~20:00 木9:00~17:00 土9:00~12:00・17:00~20:00,有,090-5124-7484,
ハ-トフル薬局,292036,奈良県,大和郡山市,34.645992,135.764526,0743-55-7101,0743-55-7102,639-1052,大和郡山市外川町75-1,月~金9:00~20:00 土9:00~16:00,有(電話にて応需、翌営業日に投薬),090-8129-3513,
スマイル薬局平端店,292036,奈良県,大和郡山市,34.606937,135.779175,0743-61-5185,0743-61-5186,639-1037,大和郡山市額田部北町480-1,月火金8:45~13:00・17:00~20:00 水8:45~20:00 木土8:45~12:15,有,090-1851-0845,
えふ薬局,292036,奈良県,大和郡山市,34.658279,135.783463,0743-54-8086,0743-54-8087,639-1001,大和郡山市九条町1309,月水金9:00~19:30 火木9:00~17:00 土9:00~13:00,有,0743-54-8086(転送),
ア-ル薬局郡山店,292036,奈良県,大和郡山市,34.65826,135.787354,0743-20-4553,0743-52-5202,639-1001,大和郡山市九条町188-2-3,月~金9:00~20:00 土9:00~13:00,有,090-7368-1037,
いろは薬局,292036,奈良県,大和郡山市,34.659645,135.782059,0743-25-7940,0743-25-8408,639-1002,大和郡山市九条平野町3-25-1,月水木金9:00~19:00 火9:00~17:00 土日9:00~13:00,有,0743-25-7940(転送),
あすか薬局,292036,奈良県,大和郡山市,34.660027,135.782639,0743-58-2212,0743-58-2213,639-1002,大和郡山市九条平野町3-31 サンシャイン谷野1F,月水金8:30~19:00 火木8:30~16:30 土8:30~12:30,有,0743-58-2212(転送),
中川薬局,292036,奈良県,大和郡山市,34.649982,135.78891,0743-53-7974,0743-53-1004,639-1132,大和郡山市高田町9-22,月火水金:9:00~20:00 木9:00~19:30 土9:00~18:00,有,090-2703-1062,
ジップドラッグ今国府薬局,292036,奈良県,大和郡山市,34.615009,135.773239,0743-59-4007,0743-59-4008,639-1031,大和郡山市今国府町390-1,月~金9:00~18:00 土9:00~13:00,無,,
さなえ薬局,292036,奈良県,大和郡山市,34.626335,135.757339,0743-55-2256,0743-20-6003,639-1042,大和郡山市小泉町2356-5,月火水金9:00~19:00 木8:00~16:00 土9:00~12:00,有,0743-55-2256(転送),
ウエルシア薬局大和郡山小泉店,292036,奈良県,大和郡山市,34.62817,135.750122,0743-54-4558,0743-54-4559,639-1042,大和郡山市小泉町2849-1,月~金9:30~20:00 土9:30~19:00 祝10:00~14:00・15:00~19:00,無,,
しあわせ薬局小泉店,292036,奈良県,大和郡山市,34.623508,135.760834,0743-54-9988,0743-54-5022,639-1042,大和郡山市小泉町808,月~火:9:00~17:30/水~金9:00~20:30/土9:00~13:00,無,,
Jibun薬局小泉,292036,奈良県,大和郡山市,34.622265,135.765656,0743-58-3077,0743-58-3076,639-1044,大和郡山市小泉町東1-7-4 グランドゥ-ル郷1F,月火木金9:00~20:00 水土9:00~19:00,有,090-1918-8726,
いかるが中央薬局,292036,奈良県,大和郡山市,34.620731,135.763153,0743-59-6617,0743-59-6620,639-1044,大和郡山市小泉町東3-6-22,月火水金9:00~19:30 木9:00~17:00 土9:00~13:00,無,,
Jibun薬局郡山,292036,奈良県,大和郡山市,34.646503,135.775864,0743-55-5312,0743-55-5325,639-1016,大和郡山市城南町356-3 カ-サ・ウエルネス郡山101,月水木金9:00~18:00 火9:00~17:00 土9:00~13:30,有,090-3622-5312,
しあわせ薬局片桐店,292036,奈良県,大和郡山市,34.640774,135.753464,0743-51-0333,0743-51-0334,639-1054,大和郡山市新町305-86,月~金8:45~17:00 土8:45~13:00,有,090-5136-6529,
オレンジ薬局,292036,奈良県,大和郡山市,34.632557,135.783478,0743-59-5770,0743-59-5771,639-1121,大和郡山市杉町48,月火金9:00~19:30 水木9:00~17:00 土9:00~12:30,有,080-3034-7324,
スマイル薬局藤原店,292036,奈良県,大和郡山市,34.648438,135.7733,0743-55-3445,0743-55-3444,639-1017,大和郡山市藤原町2-18,月火水金8:30~13:00・16:30~19:30 木8:30~13:00 土8:30~12:30,無,,
薬局メ-ルボックス駅前店,292036,奈良県,大和郡山市,34.649582,135.772003,0743-52-1525,0743-52-1575,639-1007,大和郡山市南郡山町226-2,8:30~19:00,有(Tel、LINEあり),090-3271-6614,
ヘルシ-ストック薬局,292036,奈良県,大和郡山市,34.647461,135.781555,0743-52-9809,0743-52-6769,639-1007,大和郡山市南郡山町520-1 マインドビル21 1F,月火水金9:00~19:00 木9:00~18:00 土9:00~14:00,有,090-3844-3962,
日本調剤キヨスミ薬局,292036,奈良県,大和郡山市,34.637318,135.785751,0743-58-3063,0743-58-3073,639-1136,大和郡山市本庄町2-1,月~金9:00~18:00 土9:00~13:00,有,080-1054-6559,
ひだまり薬局本庄店,292036,奈良県,大和郡山市,34.635937,135.78537,0743-56-1125,0743-56-1126,639-1136,大和郡山市本庄町297-6,月火水金9:00~17:30 木土9:00~17:00,有,080-9477-8788,
Jibun薬局矢田山,292036,奈良県,大和郡山市,34.641731,135.746078,0743-52-5562,0743-52-5563,639-1055,大和郡山市矢田山町59-2,月・火・木・金8:30~20:00水8:30~18:00土8:30~12:00,有,080-6136-6207,
ファ-マシ-木のうた薬局郡山泉原店,292036,奈良県,大和郡山市,34.654179,135.741821,0743-58-5170,0743-58-5171,639-1058,大和郡山市矢田町庄司谷6379-3,月火水金9:00~20:00 木9:00~17:00 土9:00~14:00,有,090-1897-3498,
三の丸薬局,292036,奈良県,大和郡山市,34.646446,135.78302,0743-55-1796,0743-55-1797,639-1134,大和郡山市柳3-37,月~土9:00~19:30,無,,
薬局メ-ルボックス柳町店,292036,奈良県,大和郡山市,34.643009,135.7827,0743-55-0703,0743-55-0823,639-1134,大和郡山市柳5-30-3,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,有,090-3271-6614,
さくら薬局大和郡山店,292036,奈良県,大和郡山市,34.645142,135.785751,0743-54-5663,0743-54-5648,639-1134,大和郡山市柳町128-9 カイチビル1F,月火水金8:30~20:00 木8:30~16:30 土8:30~17:00,有,0743-54-5663,
アイセイ薬局大和高田店,292028,奈良県,大和高田市,34.519306,135.743637,0745-25-2080,0745-25-2081,635-0015,大和高田市幸町3-18 トナリエ大和高田3F,月火水金9:00~19:00 木9:00~17:00 土9:00~16:00,有,0745-25-2080,
なごみ薬局,292028,奈良県,大和高田市,34.482613,135.759766,0745-24-6033,0745-24-6034,635-0051,大和高田市根成柿174-4,月火水金9:00~20:00 木9:00~17:00 土9:00~13:00,有,0745-24-6033,
フロンティア薬局大和高田神楽店,292028,奈良県,大和高田市,34.520844,135.74263,0745-25-3300,0745-25-3301,635-0025,大和高田市神楽2-1-23-1,月火水金9:00~19:30 木9:00~17:00 土9:00~14:00,有,080-2481-9959,
ハロ-高田南薬局,292028,奈良県,大和高田市,34.496235,135.740387,0745-23-1898,0745-24-2062,635-0055,大和高田市曽大根1-199-1,月~金9:00~19:00 土9:00~14:00,有,0745-23-1898(転送),
パ-ル薬局大谷店,292028,奈良県,大和高田市,34.524853,135.728851,0745-23-7878,0745-44-9018,635-0076,大和高田市大谷598-1 塚本ロ-ズシャト-1F,月火水金9:00~19:30 木土9:00~18:00,有,090-9272-5974,
メイプル薬局築山なんごう店,292028,奈良県,大和高田市,34.52718,135.732117,0745-49-0755,0745-49-0756,635-0076,大和高田市大谷758-80,月~土9:00~19:30 日9:00~12:30,有,070-8976-0209,
アカイ薬局大中店,292028,奈良県,大和高田市,34.51255,135.739365,0745-43-8266,0745-43-8276,635-0092,大和高田市大中南町3-70,月~水・金9:00~19:00土9:00~13:00,有,090-3166-0030,
高田よつば薬局,292028,奈良県,大和高田市,34.520481,135.752747,0745-51-7718,0745-51-7720,635-0002,大和高田市土庫1-3-20,月火木金9:00~20:00 水9:00~17:00 土9:00~12:30,有,0745-51-7718,
あおば薬局,292028,奈良県,大和高田市,34.521442,135.748077,0745-23-6003,0745-23-6007,635-0022,大和高田市日之出町11-10,月・水・金9:00~17:00、火・木9:00~20:30、土9:00~13:00,有,090-1907-9331,
スマイル薬局片塩店,292028,奈良県,大和高田市,34.50869,135.743652,0745-25-3631,0745-25-3632,635-0085,大和高田市片塩町11-18,月火水木土8:00~19:00 金8:00~16:00 日8:00~12:00,有,090-8449-4266,
ダイヨシ薬局片塩店,292028,奈良県,大和高田市,34.508194,135.743332,0745-52-3433,0745-53-2423,635-0085,大和高田市片塩町14-3,月~土9:00~19:30,有,0745-52-3433(転送),
なの花薬局高田駅前店,292028,奈良県,大和高田市,34.515766,135.744598,0745-23-0505,0745-23-0535,635-0082,大和高田市本郷町2-2,月~金9:00~19:00 土9:00~13:00,有,0745-23-0505,
ダイヨシ薬局駅前店,292028,奈良県,大和高田市,34.508205,135.741913,0745-25-6350,0745-25-6351,635-0061,大和高田市礒野東町3-3,月火水金8:00~19:30 木8:00~16:00 土8:00~13:00,有,0745-25-6350,
みずの薬局,292044,奈良県,天理市,34.605804,135.821609,0743-63-2352,0743-63-2352,632-0093,天理市指柳町252-2,月火木金9:00~19:00 水9:00~17:00 土9:00~13:00,有,0743-63-2352,
エ-ス薬局,292044,奈良県,天理市,34.604275,135.823181,0743-87-9350,0743-87-9360,632-0093,天理市指柳町311-2,月火木金9:00~12:00・16:30~19:30 水土9:00~12:00,有,090-4563-5477,
ココカラファイン薬局天理店,292044,奈良県,天理市,34.59565,135.837112,0743-63-5777,0743-63-5778,632-0035,天理市守目堂町105-1,月火水金9:00~19:00 木9:00~18:00 土9:00~13:00,無,,
えふ東薬局,292044,奈良県,天理市,34.569969,135.824463,0743-25-1024,0743-25-5063,632-0063,天理市西長柄町178,月火水金9:00~19:30 木9:00~17:00 土9:00~12:30,有,0743-25-1024,
プラス薬局,292044,奈良県,天理市,34.60078,135.834152,0743-62-7030,0743-62-7052,632-0016,天理市川原城町275-1 松尾ビル1A,月火金8:30~18:30 水木8:00~16:00 土8:30~12:30,無,,
オカダ薬局,292044,奈良県,天理市,34.599579,135.836365,0743-62-6135,0743-62-6145,632-0016,天理市川原城町377,月火木9:00~18:30 水金9:00~17:00 土9:00~13:30,有,0743-62-6135,
ひまわり薬局,292044,奈良県,天理市,34.634651,135.827759,0743-68-4511,0743-68-4521,632-0006,天理市蔵之庄町469-5,月水木金9:00~18:00 火9:00~21:00 土9:00~17:00,有,080-1438-6737,
かなめ薬局,292044,奈良県,天理市,34.597019,135.83345,0743-63-2030,0743-63-2029,632-0034,天理市丹波市町274-3,月・火・水・金9:00~19:00木9:00~17:00土9:00~13:00日・祝休み,無,,
天理さなえ薬局,292044,奈良県,天理市,34.59573,135.835434,0743-69-5320,0743-69-5321,632-0034,天理市丹波市町302-4 森田ビル1F,月水金9:00~19:00 火木9:00~17:00 土9:00~13:00,有,0743-69-5320,
カイセイ薬局,292044,奈良県,天理市,34.605469,135.836792,0743-62-4520,0743-62-4520,632-0018,天理市別所町11-1,月~金9:00~18:00 土9:00~13:00,有,090-7491-9448,
木のうた薬局櫟本店,292044,奈良県,天理市,34.61911,135.827408,0743-61-5236,0743-61-5237,632-0004,天理市櫟本町743-2,月火水金9:00~20:00 木土9:00~12:00,有,090-3358-3498,
あしび薬局菖蒲池店,292010,奈良県,奈良市,34.696507,135.761017,0742-51-2261,0742-51-2231,631-0033,奈良市あやめ池南6-1-41,月火9:00~18:00 水金9:00~19:30 木9:00~17:00 土9:00~13:00,有,0742-51-2261,
スギ薬局本店,292010,奈良県,奈良市,34.722092,135.789246,0742-71-5788,0742-71-5789,631-0805,奈良市右京1-3-4,月火木金9:00~19:00 水9:00~17:00 土9:00~12:00,無,,
スギ薬局高の原店,292010,奈良県,奈良市,34.722092,135.789246,0742-70-5252,0742-70-5255,631-0805,奈良市右京1-3-4 サンタウンプラザ すずらん館2F,月火木金9:00~19:00 水9:00~17:00 土9:00~13:00,有,080-3036-1202,
薬局セブンファ-マシ-本店,292010,奈良県,奈良市,34.719311,135.782822,0742-71-4783,0742-71-6388,631-0805,奈良市右京3-6-2,月~金9:00~19:30土9:00~13:00,有,080-2461-7082,
メイプル薬局押熊店,292010,奈良県,奈良市,34.721684,135.770508,0742-53-6306,0742-53-6307,631-0011,奈良市押熊町1142,月~金9:00~19:00 土9:00~13:00,有,070-3105-2654,
こぐま薬局押熊店,292010,奈良県,奈良市,34.717098,135.77095,0742-53-1300,0742-53-1301,631-0011,奈良市押熊町547-1,月~金9:00~19:00 土9:00~12:30,有,0742-53-1300(転送),
木のうた薬局三条通り店,292010,奈良県,奈良市,34.681438,135.823395,0742-20-5330,0742-20-5331,630-8236,奈良市下三条町25 寅松ビル1F,月火金9:00~18:30 木9:00~20:00 土9:00~12:30,有,090-1897-3498,
春日薬局,292010,奈良県,奈良市,34.682289,135.827164,0742-22-1904,0742-22-1904,630-8224,奈良市角振町16,月水木9:00~19:00 火9:00~17:00 金土9:00~18:00 日10:00~18:00(第2・第4日曜日、祭日は休み),有,090-8798-2030,
(有)伊達 伊達薬局学園大和町店,292010,奈良県,奈良市,34.687496,135.751297,0742-51-3222,0742-51-3223,631-0041,奈良市学園大和町2-35-1,月~金8:15~16:15 土8:30~16:00,有,0742-51-3222(転送),
エムズドラッグ学園大和薬局,292010,奈良県,奈良市,34.690693,135.744415,0742-52-6660,0742-52-6660,631-0041,奈良市学園大和町6-1542-44,月火木金9:00~19:00 水土9:00~18:00,無,,
スマイル薬局学園南店,292010,奈良県,奈良市,34.697289,135.753876,0742-81-4737,0742-81-4738,631-0034,奈良市学園南1-5-19,月金8:45~12:15・16:15~19:15 火水8:45~12:15・15:15~18:15 木土8:45~12:15,有,070-7568-7708,
(有)伊達 伊達薬局奈良学園前店,292010,奈良県,奈良市,34.697693,135.750168,0742-52-0080,0742-52-0081,631-0036,奈良市学園北1-1-1-306 ル・シエル学園前3F,月火木金9:00~19:30 水9:00~17:00 土9:00~13:00,有,090-3465-0080,
クルミ薬局,292010,奈良県,奈良市,34.698654,135.750244,0742-44-4104,0742-44-4104,631-0036,奈良市学園北1-11-4 エルアベニュ-学園前1F-102,月木金9:30~18:45 火9:30~17:30 水8:00~16:00 土9:00~13:00,有,090-7964-7658,
サエラ薬局学園前店,292010,奈良県,奈良市,34.697975,135.750946,0742-40-1106,0742-40-1116,631-0036,奈良市学園北1-9-1 パラディ学園前2-5F,月火木金9:00~19:30 水9:00~17:00 土9:00~16:30 日9:00~12:30,無,0742-40-1106(要相談),
学園前薬局,292010,奈良県,奈良市,34.697781,135.751785,0742-93-7586,0742-93-7587,631-0036,奈良市学園北2-1-5 ロ-レルコ-ト学園前1F,月火水金8:30~19:00 木土8:30~16:00,無,,
プラス薬局ならまち店,292010,奈良県,奈良市,34.674107,135.829422,0742-25-3883,0742-25-3884,630-8326,奈良市瓦堂町15,月火木金9:00~19:30 水土9:00~12:30,有,0742-25-3883,
奈良会営薬局,292010,奈良県,奈良市,34.673054,135.833893,0742-23-3317,0742-24-1291,630-8306,奈良市紀寺町673-1,月~金9:00~18:00土9:00~13:30,有,0742-23-3317,
アイン薬局市立奈良病院前店,292010,奈良県,奈良市,34.672241,135.834381,0742-23-8077,0742-95-5377,630-8306,奈良市紀寺町687-9,月~金9:00~18:30 土9:00~13:00,有,0742-23-8077,
木のうた薬局紀寺バス停前店,292010,奈良県,奈良市,34.673054,135.833893,0742-26-1166,0742-26-1185,630-8306,奈良市紀寺町767,月~金9:00~18:00 土9:00~14:00,有,090-3350-3498,
ひだまり薬局田原店,292010,奈良県,奈良市,34.665829,135.911194,0742-81-5055,0742-81-5056,630-2177,奈良市此瀬町357-1,月~金8:00~16:00 土8:00~13:00,有,0742-81-5055(転送),
薬局セブンファ-マシ-左京店,292010,奈良県,奈良市,34.711971,135.801971,0742-72-3030,0742-72-3031,631-0801,奈良市左京1-13-18-2,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,無,,
あしび薬局富雄店,292010,奈良県,奈良市,34.691032,135.735947,0742-41-2105,0742-41-3821,631-0061,奈良市三碓2-1-3,月9:00~19:30 火~金9:00~17:00 土9:00~13:00,有,0742-41-2105,
さくら薬局貴ヶ丘,292010,奈良県,奈良市,34.688137,135.742249,0742-51-1133,0742-51-1919,631-0061,奈良市三碓3-11-1,月~金9:00~19:30 土9:00~14:00,有,0742-51-1133,
コスモファ-マ薬局三条桧町店,292010,奈良県,奈良市,34.679276,135.81221,0742-30-6631,0742-30-6632,630-8124,奈良市三条桧町17-17,月~金9:00~19:30 土9:00~13:00,有,0742-30-6631,
カイセイ薬局,292010,奈良県,奈良市,34.677574,135.817139,0742-24-2112,0742-24-2113,630-8122,奈良市三条本町1-2 JR奈良駅NKビル3階,月火水金9:00~20:00 木土9:00~17:00,有,080-2428-8076,
自分薬局奈良,292010,奈良県,奈良市,34.679947,135.819901,0742-20-6070,0742-20-6071,630-8122,奈良市三条本町2-20 マツダオフィスビル1F,月~金9:00~19:30 土9:00~13:00,有,090-6379-2005,
ココカラファイン薬局七条店,292010,奈良県,奈良市,34.662327,135.767883,0742-44-8702,0742-44-8703,630-8054,奈良市七条西町2-1100,月~金9:00~18:00 土900~13:00,無,,
セガミ薬局朱雀店,292010,奈良県,奈良市,34.716461,135.796967,0742-70-5505,0742-70-5508,631-0806,奈良市朱雀6-9-5,月~金8:30~19:30 土日8:30~13:00,有,070-3138-8743,
あしび薬局北町店,,,,34.699039,135.779068,0742-53-1132,0742-53-1135,630-0813,奈良市秋篠新町268-1 吉田マンション1階101号室,月・水・木・金9:00~17:00火9:00~18:00土9:00~13:00,有,0742-53-1132(携帯転送),郵便番号
ならまち薬局,292010,奈良県,奈良市,34.683064,135.827133,0742-81-9027,0742-81-9028,630-8226,奈良市小西町25-1 ファインフラッツ奈良 ザ・レジデンス1F,月火水金9:00~19:00 木9:00~17:00 土日9:00~14:00,有,080-5763-8339,
さくら通り薬局,292010,奈良県,奈良市,34.683456,135.827957,0742-26-1689,0742-26-1689,630-8226,奈良市小西町9,さきほど,無,,
うさぎや薬局,292010,奈良県,奈良市,34.6805,135.826248,0742-24-4375,0742-24-7630,630-8233,奈良市小川町4-2,月~水・金9:00~19:30木9:00~17:00土9:00~12:00,有,0742-24-4375,
スマイル薬局神功店,292010,奈良県,奈良市,34.718609,135.780212,0742-72-2300,0742-72-2700,631-0804,奈良市神功3-7-31,月水金9:00~19:00 火11:00~19:00 木8:45~16:45 土9:00~12:00,有,090-1226-1407,
まんてん薬局,292010,奈良県,奈良市,34.66235,135.82605,0742-93-9893,0742-93-9894,630-8441,奈良市神殿町171-5,月~金9:00~19:30 土9:00~13:30,有,090-8655-2558,
ひだまり薬局神殿店,292010,奈良県,奈良市,34.657169,135.819199,0742-63-7250,0742-63-7251,630-8441,奈良市神殿町650,月水金8:30~19:30 火木土8:30~12:00,無,,
てるてる薬局,292010,奈良県,奈良市,34.661808,135.819244,0742-61-8056,0742-61-8066,630-8441,奈良市神殿町694-3,月火木金9:00~19:30 水9:00~19:00 土9:00~13:30 日10:00~13:00(第1・3・5週(7・8・9月は休み))),無,,
自分薬局阪奈西大寺,292010,奈良県,奈良市,34.687607,135.782074,0742-93-5128,0742-93-5129,631-0842,奈良市菅原東2-18-19,月・火・木・金9:00~18:00土9:00~13:00,有,080-1411-3948,
あしび薬局赤田店,292010,奈良県,奈良市,34.698689,135.771393,0742-51-0340,0742-51-1613,631-0818,奈良市西大寺赤田町1-5-22,月~金9:00~18:00 土9:00~13:00,有,0742-51-0340,
まりん薬局,292010,奈良県,奈良市,34.694023,135.783539,0742-32-1818,0742-32-1817,631-0821,奈良市西大寺東町2-1-63 サンワシティ西大寺3F,月~金9:00~20:00 土9:00~13:00,有,090-6983-7320,
衣川薬局,292010,奈良県,奈良市,34.69339,135.781174,0742-95-5268,0742-51-1268,631-0824,奈良市西大寺南町1-17,月~金9:00~20:00 土9:00~18:00,有,090-5668-4615,
自分薬局西大寺,292010,奈良県,奈良市,34.690296,135.781631,0742-41-8325,0742-41-8326,631-0824,奈良市西大寺南町17-3-101,月~金8:30~20:00 土8:30~13:00,有,080-5338-2047,
そうごう薬局西大寺店,292010,奈良県,奈良市,34.690617,135.782288,0742-81-4751,0742-81-4752,631-0824,奈良市西大寺南町5-26 T・K西大寺SOUTH 1F,月火水金9:00~20:00 木土9:00~17:00,有,0742-81-4751,
木のうた薬局西大寺店,292010,奈良県,奈良市,34.699467,135.778564,0742-52-6676,0742-52-6677,631-0817,奈良市西大寺北町4-3-1 共栄マンション1-E,月火金8;45~18:00 木8:45~20:00 水土8:45~12:15,有,090-1027-3498,
こぐま薬局西登美ヶ丘店,292010,奈良県,奈良市,34.71666,135.744843,0742-51-0590,0742-81-7551,631-0006,奈良市西登美ヶ丘2-11-14,月水9:00~17:30 火木金9:00~18:30 土9:00~12:30,有,0742-51-0590,
さくら薬局奈良総合医療センタ-前店,292010,奈良県,奈良市,34.662926,135.763,0742-81-9560,0742-81-9561,631-0054,奈良市石木町634-1,月~金9:00~18:00,無,,
きずな薬局,292010,奈良県,奈良市,34.680599,135.748108,0742-47-1212,0742-47-1214,631-0045,奈良市千代ヶ丘2-8-46,月~金8:30~19:30 土8:30~12:00,有,0742-47-1212,
ならまち薬局,292010,奈良県,奈良市,34.67416,135.831772,0742-25-3089,0742-25-3089,630-8314,奈良市川之上突抜北方町11-1,月水金9:00~20:00 火木9:00~17:00 土9:00~13:00,有,090-3618-2395/080-1087-2977,
バンビ薬局,292010,奈良県,奈良市,34.687847,135.821045,0742-24-8484,0742-24-8253,630-8258,奈良市船橋町55-1,月~金9:00~17:30 土9;00~13:00,無,,
ひかり薬局大宮店,292010,奈良県,奈良市,34.673744,135.801163,0742-93-4261,0742-93-4262,630-8134,奈良市大安寺町514 PAKETテラス1F C-2,月~金9:00~19:30土9:00~16:00,無,,
ひかり薬局柏木店,292010,奈良県,奈良市,34.673744,135.801163,0742-33-5885,0742-33-5886,630-8134,奈良市大安寺町515-2-105,月火水金9:00~19:00 木9:00~17:00 土9:00~15:30,有,0742-33-5885、070-1217-0692,
ウエルシア薬局奈良駅前店,292010,奈良県,奈良市,34.682011,135.818008,0742-32-3051,0742-32-3052,630-8115,奈良市大宮町1-3-8,月~金9:00~21:00 土日祝9:00~19:00,有,0742-32-3051,
ウエルシア薬局奈良駅前店,292010,奈良県,奈良市,34.682011,135.818008,0742-32-3051,0742-32-3052,630-8115,奈良市大宮町1-3-8,月~金9:00~21:00 土日祝9:00~19:00,有,0742-32-3051,
なのはな薬局,292010,奈良県,奈良市,34.684673,135.816788,0742-30-2052,0742-30-2062,630-8115,奈良市大宮町5-1-7,月火水金9:00~20:00 木9:00~17:00 土9:00~13:00,無,,
メロディ-薬局,292010,奈良県,奈良市,34.685162,135.827148,0742-81-3510,0742-81-3511,630-8237,奈良市中筋町31,月~金8:45~17:45 土8:45~12:45,無,,
染川薬局,292010,奈良県,奈良市,34.708912,135.756638,0742-46-7660,0742-46-7660,631-0013,奈良市中山町西4-456-5,月~金9:00~19:30 土9:00~14:00,有,0742-46-7660・090-9213-9662,
自分薬局中登美ヶ丘,292010,奈良県,奈良市,34.721794,135.750412,0742-93-3775,0742-93-3776,631-0003,奈良市中登美ヶ丘3-2 ロ-レルスクエア登美ヶ丘東館II-102,月水金9:00~19:45 火木9:00~19:15 土9:00~16:00,有,080-6122-0287,
サエラ薬局登美ヶ丘店,292010,奈良県,奈良市,34.726208,135.75238,0742-53-3501,0742-53-3502,631-0003,奈良市中登美ヶ丘6-3-3 リコラス登美ヶ丘A-1F,月~金9:00~19:30 土9:00~17:30,無,0742-53-3501(要相談),
サエラ薬局なかとみ店,292010,奈良県,奈良市,34.726227,135.752502,0742-81-9272,0742-81-9273,631-0003,奈良市中登美ヶ丘6-3-5-101,月~金9:00~18:30 土9:00~13:00,無,0742-81-9272(要相談),
プラス薬局富雄店,292010,奈良県,奈良市,34.694748,135.725006,0742-52-8255,0742-52-8256,631-0065,奈良市鳥見町3-11-1 富雄団地56-109,月木金9:00~12:30・16:00~19:00 火水土9:00~12:30,有,0742-52-8255,
