施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
こやま薬局長船店,332127,岡山県,瀬戸内市,34.69297,134.111664,0869-26-8282,0869-26-8283,701-4264,瀬戸内市長船町土師332-2,月・水・金9:00~19:00火・木9:00~17:00土9:00~13:00,有,0869-26-8282,
金光薬局 長船店,332127,岡山県,瀬戸内市,34.707394,134.106857,0869-26-8366,0869-26-8315,701-4276,瀬戸内市長船町服部522-1,(月火水金)9:00~19:00(木)09:00~13:00(土)09:00~14:00,無,*,
操南薬局,331023,岡山県,岡山市中区,34.61628,133.968018,086-277-0862,086-274-2448,702-8004,岡山市中区江並77-5,月~金9:00~19:00土9:00~17:00,有,090-7373-4540,
ザグザグ薬局江崎店,331023,岡山県,岡山市中区,34.619858,133.96579,086-200-2282,086-200-2282,702-8005,岡山市中区江崎690-1,月~金9:00~19:00、土9:00~13:00,無,,
さくら薬局江崎店,331023,岡山県,岡山市中区,34.62225,133.959686,086-206-6511,086-206-6566,702-8005,岡山市中区江崎78-4,月火水金8:30~18:30、木8:30~16:30、土8:30~12:30,有,086-206-6511,
岡山平成薬局 操南店,331023,岡山県,岡山市中区,34.629639,133.969223,086-238-5141,086-238-5142,702-8006,岡山市中区藤崎136-24,月火水金9:00~18:30、木9:00~17:00、土9:00~12:30,有,086-238-5141,
とみなが薬局浦安店,331040,岡山県,岡山市南区,34.617153,133.910294,086-263-4330,086-263-4550,702-8025,岡山市南区浦安西町21-28,(月~金)9:00~19:00(土)9:00~13:00,有,086-263-4330,
ほり薬局,331040,岡山県,岡山市南区,34.616146,133.917831,086-237-0511,086-237-0579,702-8025,岡山市南区浦安西町15-17,月・火・木・金9:00~18:30水9:00~12:30土9:00~13:30,有,086-237-0511,
ハ-トライフ薬局,331040,岡山県,岡山市南区,34.606113,133.919846,086-261-0810,086-261-0830,702-8026,岡山市南区浦安本町88-9,(月~金)9:00~18:30(土)9:00~17:00,有,086-261-0810,
富永薬局 福浜店,331040,岡山県,岡山市南区,34.617393,133.941452,086-239-7196,086-239-7197,702-8034,岡山市南区福浜西町6-17,(月火水金)8:00~13:00、15:00~18:30(木)8:00~16:00(土)8:00~13:00,無,*,
なの花薬局 岡山三浜店,331040,岡山県,岡山市南区,34.616547,133.941925,086-263-2022,086-261-7088,702-8036,岡山市南区三浜町2-1-32,月火水金9:00~18:30、木9:00~17:00、土9:00~13:30,有,086-263-2022,
ゆずりは薬局 三浜店,331040,岡山県,岡山市南区,34.614624,133.948456,086-902-1193,086-902-1195,702-8036,岡山市南区三浜町1-6-11,(月~金)9:00~18:30(土)9:00~12:30,有,086-902-1193,
(有)オレンジ薬局 三浜町店,331040,岡山県,岡山市南区,34.615143,133.942001,086-263-0606,086-263-1126,702-8036,岡山市南区三浜町2-17-15,(月火水金土)9:00~18:30(木)9:00~17:00,無,*,
やまかわ薬局 松浜店,331040,岡山県,岡山市南区,34.614811,133.941254,086-261-5030,086-261-5031,702-8038,岡山市南区松浜町1-12,月火木金9:00~19:00、水9:00~18:00、土9:00~14:00,有,086-264-5030,
よつば薬局,331040,岡山県,岡山市南区,34.618179,133.947739,086-261-8220,086-261-8221,702-8043,岡山市南区平福1-13-18,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,086-261-8220,
サンヨ-薬局・築港店,331040,岡山県,岡山市南区,34.607212,133.945145,086-902-1934,086-902-1935,702-8053,岡山市南区築港栄町7-30,月~金9:00~19:00、土9:00~13:00,有,090-4804-4806,
築港ユアサ薬局,331040,岡山県,岡山市南区,34.604038,133.933365,086-263-8545,086-263-8201,702-8055,岡山市南区築港緑町1-15-1,(月~金)8:30~18:00,有,086-263-8545,
富永薬局 労災病院前,331040,岡山県,岡山市南区,34.603733,133.933167,086-262-3001,086-262-1401,702-8055,岡山市南区築港緑町1-15-26,月~金曜日8:30~17:30土・日・祝日休み,有,090-6609-7490,
イクタ薬局,331040,岡山県,岡山市南区,34.604645,133.941422,086-264-6136,086-265-7148,702-8056,岡山市南区築港新町1-18-5,月~金9:00~20:00土・日9:00~21:00,有,,
ウエルシア薬局 岡山築港新町店,331040,岡山県,岡山市南区,34.605576,133.936966,086-261-8217,086-261-8218,702-8056,岡山市南区築港新町二丁目1番15号,(月~金)8:30~13:00、14:00~18:00(土)8:30~14:00,無,*,
こやま薬局並木町店,331040,岡山県,岡山市南区,34.610069,133.943802,086-902-0781,086-902-0782,702-8058,岡山市南区並木町2-13-11,月~水・金9:00~18:30木9:00~17:00土9:00~14:00,有,086-902-0781,
富永薬局 並木町店,331040,岡山県,岡山市南区,34.610569,133.939026,086-259-0207,086-259-0208,702-8058,岡山市南区並木町2-27-7,月8:00~18:30/火8:00~18:30/水8:30~18:30/木8:30~18:30/金8:30~16:30/土8:30~18:30/日8:30~18:00,有,086-259-0207,
モシモシ薬局 本店,331023,岡山県,岡山市中区,34.690212,133.957474,086-275-5031,086-275-1539,703-8203,岡山市中区国府市場80-1,月~金9:00~19:00、土9:00~17:00,有,090-8993-8931,
みなと薬局 雄町店,331023,岡山県,岡山市中区,34.685932,133.973267,086-278-6870,086-278-6871,703-8204,岡山市中区雄町281-5,月火水金8:45~19:00、木8:45~18:00、土8:45~17:30,有,086-278-6870,
あかまつ薬局 高島店,331023,岡山県,岡山市中区,34.68359,133.960434,086-275-9311,086-275-9317,703-8205,岡山市中区中井1-13-17,月~金8:30~19:00、土8:30~14:00,有,086-275-9311,
ザグザグ薬局高島東店,331023,岡山県,岡山市中区,34.683723,133.961868,086-275-9009,086-275-9009,703-8205,岡山市中区中井1-17-20,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,090-1764-6825,
めばえ薬局,331023,岡山県,岡山市中区,34.689598,133.959808,086-275-3901,086-275-3902,703-8205,岡山市中区中井285-5,月火水金9:00~18:30、木9:00~17:00、土9:00~13:00,有,080-4652-3179,
岡山平成薬局,331023,岡山県,岡山市中区,34.685345,133.958969,086-275-9132,086-275-9133,703-8205,岡山市中区中井1-5-1,月~金9:00~19:00、土9:00~13:00,有,086-275-9132,
虹いろ薬局 高島店,331023,岡山県,岡山市中区,34.697739,133.959885,086-275-2216,086-275-2218,703-8206,岡山市中区賞田254-8,月火水金9:00~18:30、木9:00~17:00、土9:00~12:30,有,080-1343-1899,
E薬局 東店,331023,岡山県,岡山市中区,34.699467,133.984955,086-206-4668,086-206-4706,703-8217,岡山市中区土田803-5,月水金9:00~19:00、火木9:00~17:00、土9:00~14:00,有,090-8993-8931,
おかやま薬局 東岡山店,331023,岡山県,岡山市中区,34.68148,133.995438,086-238-7860,086-238-7861,703-8222,岡山市中区下378-10,月火木金9:00~18:00、水土9:00~12:00,有,086-238-7860,
ハロ-薬局,331023,岡山県,岡山市中区,34.674522,133.997391,086-278-2666,086-278-2666,703-8223,岡山市中区長利103-6,(月火水金)8:30~18:30(木)8:30~16:30(土)8:30~13:00,有,090-1359-0860,
虹いろ薬局 乙多見店,331023,岡山県,岡山市中区,34.677055,133.977905,086-278-5301,086-278-5307,703-8228,岡山市中区乙多見101-3,月火木金9:00~17:00、水9:00~19:00、土9:00~12:30,有,090-6843-3470,
E薬局 竜操店,331023,岡山県,岡山市中区,34.67437,133.969238,086-272-0895,086-272-0875,703-8233,岡山市中区高屋342,月~金9:00~18:30、土9:00~13:30,有,090-8993-8931,
サンヨ-薬局原尾島店,331023,岡山県,岡山市中区,34.668556,133.949631,086-271-3472,086-271-3476,703-8235,岡山市中区原尾島3-12-55,月~金8:30~18:30土8:30~13:00,有,080-1943-3675,
(有)新富薬局,331023,岡山県,岡山市中区,34.666641,133.94397,086-270-1311,086-270-1312,703-8236,岡山市中区国富782-5,(月~金)9:00~19:00(土)09:00~17:00,有,070-5057-2345,
あかり薬局国富店,331023,岡山県,岡山市中区,34.668247,133.948975,086-271-0070,086-271-0071,703-8236,岡山市中区国富4-5-20,月火水金9:00~18:30木土9:00~13:00,無,,
ユ-カリ薬局清水店,331023,岡山県,岡山市中区,34.682777,133.962875,086-206-4377,086-206-4388,703-8243,岡山市中区清水292-1,(月火水金)9:00~19:30(木)9:00~17:00(土)9:00~18:30,有,086-206-4377,
すずらん薬局,331023,岡山県,岡山市中区,34.675148,133.957764,086-270-5750,086-270-5751,703-8244,岡山市中区藤原西町2-6-50,(月火水金)9:00~13:00、15:00~18:30(木)9:00~13:00(土)9:00~13:30,有,086-270-5750,
ファ-マシィ薬局藤原,331023,岡山県,岡山市中区,34.675552,133.959595,086-271-2888,086-273-6672,703-8245,岡山市中区藤原19-16,月~水・金9:00~19:00木9:00~17:00土9:00~15:00,有,080-8234-9543,
阪神調剤薬局 岡山ハ-ト店,331023,岡山県,岡山市中区,34.683243,133.938904,086-270-7175,086-270-7176,703-8251,岡山市中区竹田54-5,(月~土)9:00~18:15,無,*,
竹水堂薬局中島店,331023,岡山県,岡山市中区,34.686298,133.945007,086-201-1551,086-201-1552,703-8252,岡山市中区中島68-4,月~金9:00~19:00土9:00~13:00,有,080-1901-6552,
竹水堂薬局高島店,331023,岡山県,岡山市中区,34.686909,133.95079,086-275-0316,086-275-7399,703-8253,岡山市中区八幡東町19-4,月~土9:00~19:00,有,080-1901-6552,
ウエルシア薬局 岡山浜店,331023,岡山県,岡山市中区,34.669281,133.943192,086-272-1066,086-272-1076,703-8256,岡山市中区浜三丁目8番45号,(月~金)10:00~14:00、15:00~19:00,無,*,
つばさ薬局,331023,岡山県,岡山市中区,34.672775,133.943344,086-272-2710,086-272-2713,703-8256,岡山市中区浜621-1,(月水木金)9:00~17:30(火)9:00~17:00(土)9:00~13:00,有,090-6830-8161,
富永薬局 浜店,331023,岡山県,岡山市中区,34.670128,133.938934,086-271-9177,086-230-1050,703-8256,岡山市中区浜3-3-9,(月火水金)9:00~18:30(木)9:00~17:00(土)9:00~13:00,有,090-9692-7540,
E薬局 西川原店,331023,岡山県,岡山市中区,34.678024,133.940964,086-201-1645,086-201-1646,703-8258,岡山市中区西川原135-1,(月火木金)8:30~19:00(水)8:30~16:30(土)8:30~13:30,有,090-8993-8931,
サンヨ-薬局西川原店,331023,岡山県,岡山市中区,34.678024,133.940964,086-237-3421,086-237-3436,703-8258,岡山市中区西川原68-1,(月~土)9:00~18:30,有,080-1638-4323,
(有)ゾンネ朝日薬局,331023,岡山県,岡山市中区,34.652939,133.975189,086-277-1449,086-276-1677,703-8262,岡山市中区福泊199-2,(月~金)9:00~18:30(土)9:00~14:00,有,086-277-1449,
サンヨ-薬局 倉田店,331023,岡山県,岡山市中区,34.636578,133.960541,086-274-8634,086-274-8635,703-8265,岡山市中区倉田210-6,(月火水金)9:00~18:30(木)8:00~16:00(土)09:00~13:00,有,080-1918-9927,
そうごう薬局倉田店,331023,岡山県,岡山市中区,34.63636,133.958267,086-201-2781,086-201-2782,703-8265,岡山市中区倉田241-37,月火水金9:30~18:30、土9:30~13:00,有,086-201-2781,
みなと薬局,331023,岡山県,岡山市中区,34.648735,133.960114,086-276-0462,086-276-7514,703-8266,岡山市中区湊377-3,(月~金)9:00~18:00(土)9:00~13:00,有,086-276-0462,
ザグザグ薬局山崎店,331023,岡山県,岡山市中区,34.648487,133.975601,086-200-2122,086-200-2122,703-8267,岡山市中区山崎266-5,月火水金9:00-18:30、木9:00~17:00、土9:00~13:00,無,,
金光薬局 岡山山崎店,331023,岡山県,岡山市中区,34.654297,133.970673,086-274-8500,086-274-8501,703-8267,岡山市中区山崎25-3,(月~土)9:30~14:00、15:00~18:30,無,*,
(有)大村薬局,331023,岡山県,岡山市中区,34.65292,133.969223,086-200-0547,086-200-0557,703-8267,岡山市中区山崎68-1,(月火水金)9:00~18:00(木)9:00~17:00(土)9:00~12:30,有,070-8525-9413,
エスマイル薬局 まるやま店,331023,岡山県,岡山市中区,34.655827,133.973511,086-200-0866,086-200-0876,703-8271,岡山市中区円山1025-1,(月火水金)9:00~18:00(木土)9:00~13:00,有,086-200-0866,
みなと薬局 円山店,331023,岡山県,岡山市中区,34.657063,133.966599,086-276-6877,086-277-2775,703-8271,岡山市中区円山88-7,(月~金)9:00~18:00(土)9:00~13:00,有,086-276-6877,
ユ-カリ薬局 門田屋敷店,331023,岡山県,岡山市中区,34.65321,133.93985,086-273-0566,086-273-0677,703-8275,岡山市中区門田屋敷3-5-40-4,(月火木金)9:00~19:00(水)9:00~18:30(土)9:00~13:00,有,086-273-0566,
門田薬局,331023,岡山県,岡山市中区,34.654819,133.938431,086-270-5766,086-270-5767,703-8275,岡山市中区門田屋敷2-3-18,(月火水金土)8:30~18:00(木)8:30~16:30,有,086-270-5766,
赤松薬局古京店,331023,岡山県,岡山市中区,34.661907,133.939941,086-237-0605,086-237-0802,703-8278,岡山市中区古京町1-4-32-1,月~金9:00~18:30土9:00~13:00,有,080-8244-4129,
虹いろ薬局 倉田店,331023,岡山県,岡山市中区,34.63533,133.952103,086-276-5915,086-276-5917,703-8282,岡山市中区平井3-1062-6,月火木金9:00~17:00、水9:00~19:00、土9:00~12:30,有,090-7977-7806,
平井薬局,331023,岡山県,岡山市中区,34.636578,133.945923,086-276-0661,086-276-0661,703-8282,岡山市中区平井4-23-23,(月火木金)9:00~19:00(水土)9:00~13:00,有,090-1957-7947,
ザグザグ薬局門田屋敷南店,331023,岡山県,岡山市中区,34.6507,133.936813,086-270-8285,086-270-8285,703-8288,岡山市中区赤坂本町8-33,月~金9:00~20:00、土9:00~18:00,有,090-1764-7619,
虹いろ薬局 本店,331023,岡山県,岡山市中区,34.651596,133.938049,086-270-0400,086-270-0233,703-8288,岡山市中区赤坂本町1-12,月木9:00~17:00、火水金9:00~19:00(第1火曜9:00~17:00)、土9:00~13:00,有,090-7779-5576,
あかり薬局中納言店,,,,34.658955,133.938965,086-206-1161,086-206-1162,703-8292,岡山市中区中納言4-24,月、火、水、金9:00~19:00土9:00~13:00,無,,郵便番号
(有)赤松薬局,331023,岡山県,岡山市中区,34.657776,133.934952,086-272-0605,086-272-0736,703-8297,岡山市中区東中島町3-1,月~土9:00~20:00,有,086-272-0605,
あおば薬局,331031,岡山県,岡山市東区,34.661255,134.040375,086-201-5888,086-201-5885,704-8112,岡山市東区西大寺上3-8-42,月~金9:00~18:00、土9:00~12:30,有,086-201-5888,
ひかり薬局 駅前店,331031,岡山県,岡山市東区,34.660095,134.034576,086-944-1712,086-944-1713,704-8112,岡山市東区西大寺上2-2-33,月火水金9:00~19:00、木9:00~18:00、土9:00~13:00,有,090-6842-4530,
虹いろ薬局 西大寺店,331031,岡山県,岡山市東区,34.65456,134.033936,086-944-1860,086-944-1862,704-8116,岡山市東区西大寺中1-10-5,(月火木金)9:00~17:00(水)9:00~19:00(土)9:00~12:30,有,090-8710-6304,
サカエ薬局西大寺南店,331031,岡山県,岡山市東区,34.652214,134.031769,086-238-5760,086-238-5766,704-8117,岡山市東区西大寺南2-1-46,月~日9:00~19:00,有,086-238-5760(転送),
ひかり薬局 新地店,331031,岡山県,岡山市東区,34.651031,134.056396,086-944-8803,086-944-8804,704-8122,岡山市東区西大寺新地16-7,月~金8:30~19:00、土8:30-13:00,有,080-5233-8803,
サカエ薬局山南店,331031,岡山県,岡山市東区,34.623806,134.084656,086-946-2621,086-946-2622,704-8133,岡山市東区宿毛744-1,月~土9:00~18:30,有,080-1645-9147,
あかね薬局,331031,岡山県,岡山市東区,34.627113,134.05835,086-946-0899,086-946-0898,704-8138,岡山市東区神崎町105-16,月~金9:00~18:30、土9:00~12:30,無,,
あかり薬局上南店,331031,岡山県,岡山市東区,34.634747,134.01004,086-948-5855,086-948-5822,704-8166,岡山市東区君津320-1,月・火・木・金8:40~18:30水・土8:40~13:00,無,,
エスマイル薬局 目黒店,331031,岡山県,岡山市東区,34.672081,134.008118,086-944-2020,086-944-2021,704-8171,岡山市東区目黒町12-1,月火水金9:00~19:00、土9:00~17:30,有,086-944-2020,
ひかり薬局 アイ店,331031,岡山県,岡山市東区,34.657574,134.002243,086-944-8333,086-944-8334,704-8173,岡山市東区可知2-2-20,月~金9:00~18:30、土9:00~13:00,有,086-944-8333,
ひかり薬局 本店,331031,岡山県,岡山市東区,34.656521,134.001938,086-943-7669,086-943-8554,704-8173,岡山市東区可知2-5-1,(月~金)8:30~19:00(土)8:30~18:30,有,080-6334-7669,
こやま薬局・松新町店,331031,岡山県,岡山市東区,34.651623,134.006271,086-944-8510,086-944-8511,704-8174,岡山市東区松新町29-4,(月火水金)9:00~18:30(木)9:00~17:00(土)9:00~13:00,有,086-944-8510,
おかやま薬局 益野店,331031,岡山県,岡山市東区,34.658356,133.996704,086-201-2562,086-201-2563,704-8175,岡山市東区益野町251-10,月火水金9:00~18:00、木9:00~17:00、土9:00~13:00,無,,
けしごやま薬局,331031,岡山県,岡山市東区,34.660526,134.01088,086-942-1124,086-942-1182,704-8183,岡山市東区西大寺松崎176-9,(月火水金)8:30~18:30(木)8:30~16:30(土)8:30~13:00,有,086-942-1124,
ザグザグ薬局 西大寺店,331031,岡山県,岡山市東区,34.65451,134.023834,086-944-5711,086-944-5711,704-8191,岡山市東区西大寺中野930-1,月火水金9:00~18:00、木9:00~17:00、土9:00~13:00,有,070-1248-8300,
ひかり薬局 中野ゆめ店,331031,岡山県,岡山市東区,34.657093,134.029343,086-944-5705,086-944-5706,704-8191,岡山市東区西大寺中野170-10,月~金9:00~18:30、土9:00~13:00,無,,
日本調剤西大寺薬局,331031,岡山県,岡山市東区,34.648563,134.027222,086-206-5206,086-206-5207,704-8194,岡山市東区金岡東町1-1-71,月~土8:30~18:00,有,080-8183-2455,
金光薬局岡山西大寺病院前店,331031,岡山県,岡山市東区,34.649261,134.027313,086-942-3311,086-942-3315,704-8194,岡山市東区金岡東町1-1-79,月~土9:00~18:30,無,,
さくら薬局市立備前病院前店,332119,岡山県,備前市,34.738533,134.154648,0869-64-0726,0869-64-4278,705-0001,備前市伊部2408-8,(月~金)8:30~18:30(土)8:30~13:00,有,0869-64-0726,
びぜん薬局,332119,岡山県,備前市,34.746452,134.171234,0869-64-3121,0869-64-3122,705-0001,備前市伊部90-5,月~水・金9:00~18:30土9:00~13:00,無,,
マスカット薬局 備前店,332119,岡山県,備前市,34.739048,134.155472,0869-63-9600,0869-63-9611,705-0001,備前市伊部2155-2,(月~金)8:30~18:00(土)8:30~17:30,有,090-8060-7339,
おざき薬局備前店,332119,岡山県,備前市,34.655106,133.919571,0869-93-4602,0869-93-4603,705-0021,岡山市備前市西片上1120-7,月・火・木・金・土9:00~18:00水9:00~13:00日祝:休,有,080-6349-0704,
マスカット薬局 穂浪店,332119,岡山県,備前市,34.731895,134.222168,0869-93-4466,0869-93-4467,705-0033,備前市穂浪2835-9,(月火水金)8:30~18:00(木土)8:30~12:30,無,*,
(株)ダテ薬局 田井店,332046,岡山県,玉野市,34.514957,133.94516,0863-32-1230,0863-33-3313,706-0001,玉野市田井3-2-12,月~金9:00~18:30、土9:00~12:30,有,080-4290-9812,
ドラッグセイムス玉野田井薬局,332046,岡山県,玉野市,34.5131,133.954636,	0863-	33-	3011,	0863-	33-	3012,706-0001,玉野市田井3-32-70,09:00-18:00,有,	0863-	33-	3012,
肥後薬局,332046,岡山県,玉野市,34.494156,133.949936,0863-31-3456,0863-31-3457,706-0002,玉野市築港1-15-23,(月~金)9:00~18:30(土)9:00~13:00,有,090-8069-3553,
ザグザグ薬局宇野店,332046,岡山県,玉野市,34.490269,133.944092,0863-33-6122,0863-33-6122,706-0011,玉野市宇野2-6-2,月-金9:00~18:00、土9:00~12:00,有,080-2928-6268,
たまの薬局,332046,岡山県,玉野市,34.491436,133.948196,0863-32-5775,0863-32-5776,706-0011,玉野市宇野1-14-30,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,無,,
株式会社ダテ薬局メルカ店,332046,岡山県,玉野市,34.492622,133.945175,0863-33-9529,0863-33-9579,706-0011,玉野市宇野1-38-1,月~金9:00~19:00土9:00~18:00,無,,
(株)ダテ薬局 宇野店,332046,岡山県,玉野市,34.493549,133.94426,0863-32-4165,0863-32-4100,706-0011,玉野市宇野8-3-10,(月~土)9:00~18:00,有,0863-32-4165,
富永薬局 宇野,332046,岡山県,玉野市,34.491825,133.942215,0863-31-9118,0863-33-5596,706-0011,玉野市宇野2-15-1,(月~金)8:30~18:00,有,080-4392-7607,
井上薬局,332046,岡山県,玉野市,34.481522,133.933563,0863-32-5007,0863-31-5340,706-0012,玉野市玉2-18-4,(月~金)9:00~18:30(土)9:00~12:00,有,090-8246-1571,
ドラッグセイムス玉野和田薬局,332046,岡山県,玉野市,34.469276,133.921112,	0863-	83-	9813,	0863-	83-	9815,706-0021,玉野市和田5-823-1,月-金 9:00-18:00土 9:00-13:00,有,	0863-	83-	9813,
(株)ダテ薬局 日比店,332046,岡山県,玉野市,34.460884,133.9254,0863-81-4155,0863-81-4156,706-0026,玉野市羽根崎町5-3,月火水金8:30~19:00、木8:30~18:00、土8:30~12:30,無,,
ソ-ク薬局 用吉店,332046,岡山県,玉野市,34.526806,133.896561,0863-33-0031,0863-33-0036,706-0132,玉野市用吉1676-7,(月火水金)8:30~18:30(木)8:30~16:30(土)8:30~12:30,有,090-7895-9186,
ミルキ-薬局,332046,岡山県,玉野市,34.530388,133.896027,0863-71-5610,0863-71-5610,706-0133,玉野市宇藤木550-29,月火水金9:00~19:00、木11:00~19:00、土9:00~15:30,有,090-1330-9607,
幸観堂薬局 秀天橋店,332046,岡山県,玉野市,34.523579,133.901093,0863-73-9023,0863-73-9024,706-0141,玉野市槌ケ原1017-8,月~金9:00~18:30、土9:00~13:00,無,,
コスモス薬局,332046,岡山県,玉野市,34.505974,133.891754,0863-71-5551,0863-71-5552,706-0142,玉野市迫間2137-1,(月火水金)9:00~18:30(木)9:00~13:00、14:00~18:00(土)9:00~13:00,有,090-2807-0999,
コスモス薬局八浜店,332046,岡山県,玉野市,34.552414,133.945602,0863-53-9888,0863-53-9889,706-0221,玉野市八浜町八浜1484-7,(月火水金)9:00~13:30、15:00~18:30(木)9:00~17:00(土)9:00~13:00,有,090-4106-9888,
みつばし薬局,332151,岡山県,美作市,35.015579,134.146179,0868-73-6533,0868-73-6532,707-0003,美作市明見367,月~金9:00~17:00,有,0868-73-6533,
芳徳薬局 入田店,332151,岡山県,美作市,35.002071,134.143127,0868-72-8865,0868-72-6600,707-0004,美作市入田225-3,(月火木金)9:00~18:00(水)9:00~17:00(土)9:00~15:30,有,0868-72-8865,
とよくに薬局,332151,岡山県,美作市,35.021294,134.159546,0868-72-8828,0868-72-8829,707-0015,美作市豊国原307-1,月~金8:30~18:10、土8:30~17:10,有,0868-72-8828,
ありもと薬局 大原病院前店,332151,岡山県,美作市,35.13707,134.316635,0868-78-7195,0868-78-7196,707-0412,美作市古町1778-1,月~金8:30~18:00、土8:30~13:00,有,090-3051-7197,
アサヒ薬局 小原店,332038,岡山県,津山市,35.079185,134.000839,0868-22-1322,0868-22-1322,708-0001,津山市小原107-2,月火水金9:00~19:00、木9:00~18:30、土9:00~17:30,無,,
オガワ薬局,332038,岡山県,津山市,35.077484,134.002625,0868-31-7033,0868-31-7032,708-0001,津山市小原23-1,月~金9:00~19:00土9:00~13:00,有,080-2125-9875,
きたぞの薬局 本店,332038,岡山県,津山市,35.077015,134.003799,0868-24-0432,0868-22-4129,708-0003,津山市北園町23-13,(月火水金)8:30~18:00(木土)8:30~17:30,有,0868-24-0432,
きたぞの薬局 山北店,332038,岡山県,津山市,35.072899,134.003906,0868-24-3794,0868-24-3795,708-0004,津山市山北549-2,(月~金)9:00~18:00 (土)9:00~15:00,無,*,
向陽薬局,332038,岡山県,津山市,35.05891,133.958878,0868-28-3349,0868-28-3536,708-0013,津山市二宮51-15,月火水金9:00~18:30、木8:30~16:30、土9:00~13:00,有,080-5613-1193,
のぞみ薬局 山下店,332038,岡山県,津山市,35.061253,134.004166,0868-31-2777,0868-22-1550,708-0022,津山市山下99-11,月火水金9:00~18:00、木9:00~17:00、土9:00~13:00,有,080-6315-4048,
株式会社服部薬局城南店,332038,岡山県,津山市,35.060383,134.006683,0868-25-0806,0868-25-0813,708-0022,津山市山下9-5,月~金9:00~18:00土9:00~13:00,有,090-4690-4911,
向陽薬局 田町店,332038,岡山県,津山市,35.062202,133.995941,0868-31-3188,0868-31-3177,708-0052,津山市田町96-5,月火水金8:30-18:00、木8:15 -16:15、土8:30 -13:00,有,080-6320-1193,
末田薬局,332038,岡山県,津山市,35.061958,133.999832,0868-22-2311,0868-22-2312,708-0052,津山市田町9-3,9:00~18:00,有,090-7593-0127,
さくらさく薬局,336068,岡山県,苫田郡鏡野町,35.087296,133.935257,0868-54-7188,0868-54-4139,708-0323,苫田郡鏡野町寺元341-7,月~金9:00~18:00土9:00~13:00,有,0868-54-7188(転送),
そよかぜ薬局,336068,岡山県,苫田郡鏡野町,35.072151,133.935242,0868-54-3988,0868-54-1288,708-0332,苫田郡鏡野町吉原29,(月火木金土)8:30~19:00(水土)8:30~18:00,有,0868-54-3988,
(有)大手町薬局 メディカルアルファ,332038,岡山県,津山市,35.09515,134.009842,0868-27-3838,0868-27-3883,708-0806,津山市大田452-4,(月火水金)9:00~18:30(木土)9:00~13:00,有,0868-27-3838,
(有)のぞみ薬局,332038,岡山県,津山市,35.116428,133.992111,0868-27-2799,0868-27-2801,708-0813,津山市山方34-5,月火木金9:00~18:00、水9:00~17:00、土9:00~12:30,有,080-1630-9198,
きたぞの薬局 東一宮店,332038,岡山県,津山市,35.100174,134.00415,0868-35-0701,0868-35-0721,708-0814,津山市東一宮55-5,(月~金)9:00~18:00(土)9:00~13:00,有,080-1911-1875,
一宮薬局,332038,岡山県,津山市,35.097862,134.003708,0868-27-2739,0868-27-2838,708-0814,津山市東一宮43-10,月火水金土9:00~18:00、木9:00~17:00,無,,
大手町薬局 メディカルファラオ,332038,岡山県,津山市,35.093163,133.999207,0868-27-7877,0868-27-7866,708-0814,津山市東一宮2-16,(月~金)9:00~19:00(土)9:00~18:00,有,080-6338-8413,
佐古薬局 石川病院前店,332038,岡山県,津山市,35.062496,134.025375,0868-26-5005,0868-26-5000,708-0841,津山市川崎551-1,月火水金9:00~18:00、木土9:00~17:00,有,080-9976-1021,
E薬局 津山店,332038,岡山県,津山市,35.059345,134.040848,0868-35-0818,0868-35-0819,708-0842,津山市河辺1155-49,月火水金9:00-18:30、木9:00~17:00、土9:00-13:30,有,090-8993-8931,
きたぞの薬局 河辺店,332038,岡山県,津山市,35.064423,134.050476,0868-32-8886,0868-32-8887,708-0842,津山市河辺769-1,(月~金)9:00~18:00(土)9:00~12:00,有,0868-24-0432,
(有)美作薬局,332038,岡山県,津山市,35.063084,134.04631,0868-21-1212,0868-21-1213,708-0842,津山市河辺942-1,月~金9:00~18:30、土9:00~15:30,無,,
きたぞの薬局 津山第一病院前店,332038,岡山県,津山市,35.054634,133.966965,0868-28-7161,0868-28-6121,708-0871,津山市中島427-1,(月~土)9:00~18:00,有,0868-24-0432,
のぞみ薬局 中島店,332038,岡山県,津山市,35.054634,133.967392,0868-28-7117,0868-28-7118,708-0871,津山市中島426-1,月~金9:00~18:00、土9:00~13:00,無,,
マヤ薬局 津山口店,332038,岡山県,津山市,35.055344,133.981628,0868-32-3633,0868-32-3511,708-0884,津山市津山口330-4,月~金9:00~18:00、土9:00~13:00,無,,
有限会社わかば薬局,332038,岡山県,津山市,35.095901,134.07016,0868-29-4655,0868-29-4656,708-1117,津山市草加部954-9,月・火・木・金9:00~18:30水・日9:00~17:00,有,0868-29-4655,
のぞみ薬局 ひがし店,332038,岡山県,津山市,35.071663,134.055267,0868-35-0806,0868-35-0807,708-1125,津山市高野本郷1435-16,月火水金9:00~18:00、木9:00~17:00、土9:00~17:30,有,070-3771-1552,
