施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
オアシス薬局,141186,神奈川県,横浜市都筑区,35.562542,139.569138,	045-	915-	9508,nan,224-0001,横浜市都筑区中川1-5-19-101,月火水金 9:00-18:30木 9:00-17:00土 9:00-13:00,無,,
さくら薬局横浜中川店,141186,神奈川県,横浜市都筑区,35.562653,139.56897,	045-	911-	8989,nan,224-0001,横浜市都筑区中川1-5-17岡本ビル102,月-水・金:9:00-18:30木:18:00土:13:00,無,,
中川駅前薬局,141186,神奈川県,横浜市都筑区,35.563667,139.570084,	045-	482-	3871,	045-	482-	3872,224-0001,横浜市都筑区中川1-19-23大久保第5ビル1階,月-金 9:00-19:00土 9:00-17:00,無,,
すずらん薬局センタ-北店,141186,神奈川県,横浜市都筑区,35.554424,139.580215,045-914-5173,045-914-5174,224-0003,横浜市都筑区中川中央1-28-20 CKビル1F,月~金 9:00~19:00 土 9:00~13:00 第一、第三日曜 9:00~13:00,有,045-914-5173,
あろは薬局,,,,35.545738,139.566711,045-532-8739,045-532-8738,224-0006,横浜市都筑区荏田東4-3-19,平日9:00-18:00 土曜9:00-15:00,有,045-532-8739,郵便番号
いづみ調剤薬局,141186,神奈川県,横浜市都筑区,35.54734,139.561493,	045-	941-	8498,nan,224-0007,横浜市都筑区荏田南5-7-9,月・火・水・金9:00-18:00木        9:00-17:00日・祝:休,無,,
ハ-トフル薬局,141186,神奈川県,横浜市都筑区,35.542244,139.552338,	045-	949-	2525,nan,224-0007,横浜市都筑区荏田南3-37-20,平日9時-19時土9時-14時日:休,無,,
都筑セントラル薬局,141186,神奈川県,横浜市都筑区,35.563644,139.582779,	045-	911-	0661,	045-	911-	6862,224-0012,横浜市都筑区牛久保1-2-5プレミ-ルすみれ102号,月火水金9:00-18:30木土9:00-17:00日祝休み,有,	045-	911-	0661,
すみれ中央薬局,141186,神奈川県,横浜市都筑区,35.568832,139.580734,045-593-3009,045-593-3016,224-0013,横浜市都筑区すみれが丘6-37,月・水・金8:30-17:30 火・土8:30-12:30,無,,
すみれ中央薬局都筑店,141186,神奈川県,横浜市都筑区,35.565826,139.58136,045-590-0551,045-590-0552,224-0013,横浜市都筑区すみれが丘37-1-103,月火水金9-18、木9-17、土9-16,有,080-3018-0448,
アイセイ薬局第2北山田店,141186,神奈川県,横浜市都筑区,35.56179,139.592453,	045-	590-	3130,nan,224-0021,横浜市都筑区北山田1-9-3,月・火・水・金 9:30-19:00木 9:30-17:30土 9:30-13:30日祝定休日,無,,
あおば薬局北山田店,141186,神奈川県,横浜市都筑区,35.558868,139.586472,	045-	620-	5341,	045-	520-	5342,224-0021,横浜市都筑区北山田3-17-18セントハイツD棟101号室,月-水、金 9:00-20:00木 9:00-17:00土 9:00-14:00日:休,無,,
アイセイ薬局北山田店,141186,神奈川県,横浜市都筑区,35.56179,139.592453,045-595-2280,045-595-2281,224-0021,横浜市都筑区北山田1-9-3,月、火、水、金:9:00~18:00木、土:9:00~18:00,有,045-595-2280,
おやまだ薬局,141186,神奈川県,横浜市都筑区,35.559807,139.611694,	045-	595-	3466,	045-	595-	3467,224-0024,横浜市都筑区東山田町1550-1,月曜日から金曜日 8時30分から17時30分土曜日 8時30分から13時,無,,
ゆり薬局,141186,神奈川県,横浜市都筑区,35.555084,139.589539,	045-	592-	0981,	-	-	,224-0029,横浜市都筑区南山田2-18-7,月・火・水・金 9:00-18:30木 9:00-17:00土 9:00-13:00,無,,
アイセイ薬局センタ-南店,141186,神奈川県,横浜市都筑区,35.545258,139.575317,045-949-1389,045-945-5110,224-0032,横浜市都筑区茅ケ崎中央1-2センタ-南駅光ビル4階,月~金:9:00~19:00、土:9:00~18:00,有,045-949-1389,
せせらぎ薬局センタ-南店,141186,神奈川県,横浜市都筑区,35.543438,139.574585,045-944-2316,045-508-9521,224-0032,横浜市都筑区茅ケ崎中央7-20,月~水、金 9:00~19:00木 9:00~17:00土 9:00~15:00日・祝日を除く,有,080-5520-4987,
二子薬局都筑店,141186,神奈川県,横浜市都筑区,35.542831,139.5728,045-949-6593,045-942-7597,224-0032,横浜市都筑区茅ヶ崎中央19-5,月~金 9:00~19:30土 9:00~18:00日・祝日を除く,有,045-949-6593,
薬局メディクス センタ-南店,141186,神奈川県,横浜市都筑区,35.545971,139.57576,045-941-2627,045-941-2702,224-0032,横浜市都筑区茅ケ崎中央51-1ベルヴィル茅ヶ崎101,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~18:00/金9:00~20:00/土9:00~18:00/日9:00~12:00,有,045-941-2627 携帯電話に転送される,
アイン薬局横浜センタ-南店,141186,神奈川県,横浜市都筑区,35.543743,139.574203,	045-	482-	6313,	045-	482-	6314,224-0032,横浜市都筑区茅ケ崎中央6-1サウスウッド2F,平日 9:00-19::00日曜・祝日 休み,無,,
フィットケアエクスプレスセンタ-南店薬局,141186,神奈川県,横浜市都筑区,35.545258,139.575317,	045-	948-	4557,nan,224-0032,横浜市都筑区茅ケ崎中央1-1センタ-南駅構内,平日8時-21時祝・土・日 10時-19時,無,,
みなみ調剤薬局,141186,神奈川県,横浜市都筑区,35.543671,139.571579,	045-	945-	1688,	045-	945-	2942,224-0032,横浜市都筑区茅ケ崎中央24-3太光ビル1階,月 9時-19時火 9時-19時水 9時-19時木 9時-18時30分金 9時-18時30分土 9時-17時,有,	045-	945-	1688,
日本調剤センタ-南薬局,141186,神奈川県,横浜市都筑区,35.545258,139.575317,	045-	949-	2305,	045-	949-	2306,224-0032,横浜市都筑区茅ケ崎中央1-1横浜市営地下鉄センタ-南駅構内303区画,月-金(9:00-20:00)土(9:00-18:00)日・祝日(定休日),有,	080-	1295-	2684,
太陽薬局,141186,神奈川県,横浜市都筑区,35.542419,139.57016,045-942-9266,045-945-5298,224-0037,横浜市都筑区茅ケ崎南5-1-10,月~金9:00~18:30 土8:30~18:00 日9:00~15:00,有,045-942-9266,
セントラル薬局 横浜仲町台,141186,神奈川県,横浜市都筑区,35.535416,139.587006,045-482-4296,045-482-4297,224-0041,横浜市都筑区仲町台5-5-1 リンデンハイム仲町台1F,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00,有,045-482-4296,
ニュ-タウン薬局,141186,神奈川県,横浜市都筑区,35.534908,139.591003,045-944-0256,045-511-7597,224-0041,横浜市都筑区仲町台1-9-10,月~金:9:00~18:30、土:9:00~12:30,有,045-944-0256,
都筑せきれい薬局,141186,神奈川県,横浜市都筑区,35.53529,139.59082,045-507-4356,045-507-4357,224-0041,横浜市都筑区仲町台1-8-5,月~金:9:00~19:00、土:9:00~14:00,有,045-507-4356,
アイン薬局仲町台店,141186,神奈川県,横浜市都筑区,35.536861,139.585022,	045-	942-	2800,nan,224-0041,横浜市都筑区仲町台5-7-13,月-金:9:00-18:00土:9:00-13:00,無,,
トップファ-マシ-,141186,神奈川県,横浜市都筑区,35.535496,139.589569,	045-	942-	0077,	-	-	,224-0041,横浜市都筑区仲町台1-7-12ブリッジ弐番館,月-金 9:00-19:30土   9:00-18:00日   9:00-13:00,有,	070-	4198-	4333,
ドラッグセイムス仲町台駅前薬局,141186,神奈川県,横浜市都筑区,35.535992,139.589005,	045-	947-	0887,nan,224-0041,横浜市都筑区仲町台1-5-1,月-土 10:00-20:00日・祝 10:00-20:00(13:00-14:00昼休憩),無,,
フィットケアエクスプレス仲町台店薬局,141186,神奈川県,横浜市都筑区,35.534939,139.588379,	045-	948-	5799,	045-	948-	5899,224-0041,横浜市都筑区仲町台1-25-3,平日9時から19時土日9時から17時,無,,
日本調剤横浜センタ-薬局,141186,神奈川県,横浜市都筑区,35.516514,139.589035,	045-	548-	5045,	-	-	,224-0044,横浜市都筑区川向町1000-1,月-金 9:00-18:00土 9:00-13:00,無,,
アイセイ薬局ららぽ-と横浜店,141186,神奈川県,横浜市都筑区,35.5173,139.566422,045-930-1275,045-930-1276,224-0053,横浜市都筑区池辺町4035-1,月~土:9:00~19:00、日祝:9:00~17:00,有,045-930-1275,
ハックドラッグららぽ-と横浜,141186,神奈川県,横浜市都筑区,35.5173,139.566422,	045-	929-	5591,	045-	929-	5593,224-0053,横浜市都筑区池辺町4035-1ららぽ-と横浜1階1403-1,10時-20時,無,,
あやめ薬局,141186,神奈川県,横浜市都筑区,35.527576,139.549759,045-929-1585,045-929-1586,224-0057,横浜市都筑区川和町1236-1ガ-デンプラザ川和1F-2号,平日 9:00-18:30 土曜 9:00-13:00,有,0459291585,
ユニスマイル薬局 貝の坂店,141186,神奈川県,横浜市都筑区,35.52877,139.548782,	045-	929-	1220,	045-	929-	1335,224-0057,横浜市都筑区川和町104,月・火・木・金:9:00-19:00水・土:9:00-17:00日・祝日:休み,無,,
葛が谷薬局,141186,神奈川県,横浜市都筑区,35.537296,139.562729,045-949-5017,045-949-5010,224-0062,横浜市都筑区葛が谷4-14 ベルデセゾン1F,月~金 9:00~19:00土 9:00~15:00第一・三日曜日 9:00~13:00,有,045-949-5017,
二子薬局 葛が谷店,141186,神奈川県,横浜市都筑区,35.537663,139.560913,045-949-5158,045-949-5168,224-0062,横浜市都筑区葛が谷10-3 エムズヒル1F,月~水・金 9:00~18:30木 9:00~17:30土 9:00~17:00,有,045-949-5158(転送),
みどり薬局,141178,神奈川県,横浜市青葉区,35.578915,139.558945,045-507-6731,045-507-6732,225-0002,横浜市青葉区美しが丘2-15-2,月・水・木・金・土 9:30-13:30 14:30-17:30 火 14:30-17:30,有,045-507-6731,
調剤薬局ツルハドラッグたまプラ-ザ駅東店,141178,神奈川県,横浜市青葉区,35.578423,139.560272,045-482-6943,045-482-6943,225-0002,横浜市青葉区美しが丘2-1-27,月~金10:00~19:00,無,,
アイン薬局横浜美しが丘店,141178,神奈川県,横浜市青葉区,35.583813,139.553665,	045-	901-	2818,	-	-	,225-0002,横浜市青葉区美しが丘1-23-2,月、火、木、金:9時-19時水、土:9時-17時日祝:休み,無,,
サエラ薬局たまプラ-ザ店,141178,神奈川県,横浜市青葉区,35.578915,139.558945,	045-	479-	4421,	-	-	,225-0002,横浜市青葉区美しが丘2-15-7 1階,9:00-18:30月火木金9:00-18:00水9:00-17:00土,無,,
フィットケアエクスプレス たまプラ-ザ駅前店薬局,141178,神奈川県,横浜市青葉区,35.579254,139.560089,	045-	905-	1831,	-	-	,225-0002,横浜市青葉区美しが丘2-14-4,月-金 9時-19時土 9時-18時日・祝 休み,無,,
株式会社アサヒファ-マシ-美しが丘薬局,141178,神奈川県,横浜市青葉区,35.58012,139.55925,	045-	905-	5602,	045-	905-	5603,225-0002,横浜市青葉区美しが丘2-17-12,月・火・水・金 8:45-18:00木 9:00-17:00土 8:45-13:00,有,	045-	905-	5602,
たまプラ-ザ調剤薬局,,,,35.578064,139.553833,045-903-2619,045-903-4668,225-0002,横浜市青葉区美しが丘5-1-5,月.火.水.金 9:00-19:00  木9:30-18:30  土9:00-16:00 日祝休み,有,080-5465-1161,郵便番号
かもめ薬局 たまプラ-ザ健康館,141178,神奈川県,横浜市青葉区,35.576096,139.560455,045-912-4431,045-912-4439,225-0003,横浜市青葉区新石川3-14-1,月-金 9:00-19:00 土 9:00-18:00,有,045-912-4431,
薬局トモズたまプラ-ザテラス店,141178,神奈川県,横浜市青葉区,35.575954,139.558685,045-910-5627,045-910-5637,225-0003,横浜市青葉区新石川2-2-1,月10:00~20:00/火10:00~20:00/水10:00~20:00/木10:00~20:00/金10:00~20:00/土10:00~20:00/日10:00~18:00/備考:日曜のみ18時閉店,有,045-910-5627,
クオ-ル薬局たまプラ-ザ店,141178,神奈川県,横浜市青葉区,35.575954,139.558685,	045-	532-	8620,	-	-	,225-0003,横浜市青葉区新石川2-2-2FUJIKYUビル1階,月-金曜日:9:00-19:00土曜日:9:00-17:00日曜・祝日:休み,無,,
サニタ たまプラ-ザ薬局,141178,神奈川県,横浜市青葉区,35.576122,139.559525,	045-	910-	0067,	-	-	,225-0003,横浜市青葉区新石川3-15-16,平日9:00-19:00土9:00-17:30日祝休,無,,
ファ-マシィ薬局たまプラ-ザ,141178,神奈川県,横浜市青葉区,35.576122,139.559525,	045-	507-	6305,	-	-	,225-0003,横浜市青葉区新石川3-15-3 1F,平日 9:00-19:00第1.3土曜日 9:00-19:00第2.4土曜日 9:00-17:00日曜日 9:00-12:00,無,,
日本調剤 たまプラ-ザ薬局,141178,神奈川県,横浜市青葉区,35.575661,139.557373,	045-	910-	3031,	045-	910-	3032,225-0003,横浜市青葉区新石川2-4-16,月-金:9:00-19:00土:9:00-18:00日祝日:休み,有,	090-	9000-	0734,
日本調剤新石川薬局,141178,神奈川県,横浜市青葉区,35.575802,139.558151,	045-	482-	9931,	-	-	,225-0003,横浜市青葉区新石川2-3-3,平日 9:00-18:00土曜日 9:00-13:00,無,,
ハックドラッグ横浜元石川薬局,141178,神奈川県,横浜市青葉区,35.575459,139.541748,045-909-5093,045-909-5094,225-0004,横浜市青葉区元石川町3717-7,"月~金 9:00~14:00,15:00~20:00土   9:00~14;00,15:00~18:00日・祝日を除く",無,,
荏子田ファ-マシ-,141178,神奈川県,横浜市青葉区,35.578995,139.53537,045-903-1212,045-903-1313,225-0005,横浜市青葉区荏子田2-7-10,月8:30~19:00/火8:30~19:00/水8:30~19:00/木8:30~18:00/金8:30~19:00/土8:30~18:00/日9:00~13:00/備考:祝日は9:00~13:00,有,080-5477-2073,
株式会社藤ファ-マシ-荏子田店 ,141178,神奈川県,横浜市青葉区,35.578342,139.533661,045-530-5025,045-530-5035,225-0005,横浜市青葉区荏子田2-5-2,月~金 8:30~19:00土 8:30~18:00,有,045-530-5025,
クオ-ル薬局荏子田店,141178,神奈川県,横浜市青葉区,35.572788,139.536743,	045-	479-	9589,	-	-	,225-0005,横浜市青葉区荏子田3-1-1青葉福祉援助会ビル102,月火水金 9:30-18:30木 9:30-17:30土 9:30-15:00,有,	080-	7702-	5857,
あざみ野センタ-薬局,141178,神奈川県,横浜市青葉区,35.569836,139.545135,045-901-4815,045-901-8715,225-0011,横浜市青葉区あざみ野1-26-1,9:00-19:00,有,045-901-4815,
さくら薬局横浜あざみ野店,141178,神奈川県,横浜市青葉区,35.567982,139.551971,045-903-5668,045-903-5877,225-0011,横浜市あざみ野2-9-11-1階,月・火・木・金9:00~19:30 水9:00~19:00 土9:00~17:00,有,090-7291-7835,
ツバキ薬局,141178,神奈川県,横浜市青葉区,35.569836,139.545135,045-530-5164,045-530-5167,225-0011,横浜市青葉区あざみ野1-26-10-102,月~金 9:00~18:30土 9:00~14:00,有,080-1068-1597,
ハックドラッグあざみ野薬局,141178,神奈川県,横浜市青葉区,35.568481,139.552292,045-909-1427,nan,225-0011,横浜市青葉区あざみ野1-11-2 1階,09:00-22:00平日 09:00-21:00土日祝,有,090-8547-8090,
龍生堂薬局あざみ野店,141178,神奈川県,横浜市青葉区,35.569019,139.545197,045-909-5673,045-909-5674,225-0011,横浜市青葉区あざみ野2-30三規庭内,月~土9:00~20:00日・祝10:00~20:00元旦:休み                     ,有,070-4248-4225,
サン薬局あざみ野店,141178,神奈川県,横浜市青葉区,35.56776,139.553772,	045-	507-	7901,	045-	507-	7916,225-0011,横浜市青葉区あざみ野2-2-8プロスパあざみ野ビル102,月曜 9時から20時火曜 9時から19時水曜 9時から19時木曜 9時から19時金曜 9時から20時土曜 9時から19時,有,	045-	507-	7901,
日本調剤 新あざみ野薬局,141178,神奈川県,横浜市青葉区,35.571548,139.551682,	045-	508-	9472,	-	-	,225-0011,横浜市青葉区あざみ野1-9-15,火-金 9:30-19:00土 9:00-18:00,無,,
日本調剤あざみ野薬局,141178,神奈川県,横浜市青葉区,35.569138,139.552063,	045-	905-	2712,	045-	905-	2713,225-0011,横浜市青葉区あざみ野1-10-5,月-金 9:00-19:00土   9:00-18:00日曜・祝日 休み,有,	080-	1305-	5809,
あざみ野南薬局,141178,神奈川県,横浜市青葉区,35.562141,139.552521,	045-	910-	5141,	-	-	,225-0012,横浜市青葉区あざみ野南2-1-21ベオラプレイス,月・水・木 9:00-18:30火     9:00-17:00金     9:00-18:00土     9:00-15:00,無,,
荏田調剤薬局,141178,神奈川県,横浜市青葉区,35.557617,139.55542,045-912-3238,045-912-3239,225-0013,横浜市青葉区荏田町478-37,月9:00~17:30/火9:00~17:30/水9:00~17:30/木9:00~17:30/金9:00~17:30/土9:00~12:30,有,045-912-3238,
横浜調剤薬局荏田店,141178,神奈川県,横浜市青葉区,35.560001,139.557465,045-911-0719,045-911-9719,225-0013,横浜市青葉区荏田町423-2,月~金 9:00~18:00土 9:00~17:00日・祝日・年末年始(12/30~1/3)を除く,有,045-911-0719,
江田駅前薬局,141178,神奈川県,横浜市青葉区,35.558414,139.551727,045-914-6482,045-914-6483,225-0013,横浜市青葉区荏田町2361-3,月~金9:00~18:00土 9:00~15:00,有,045-914-6482,
フィットケアデポ荏田246店薬局,141178,神奈川県,横浜市青葉区,35.560856,139.55925,	045-	913-	3177,nan,225-0013,横浜市青葉区荏田町424-3,月-土:10:00-18:00日・祝:休,無,,
飯田薬局江田店,141178,神奈川県,横浜市青葉区,35.557823,139.550476,	045-	911-	6654,nan,225-0015,横浜市青葉区荏田北1-2-1,月、火、水、金 : 9:00-19:00土       : 9:00-13:00木、日、祝日  : 定休日,有,	045-	911-	6654,
藤ファ-マシ-剣山公園店,141178,神奈川県,横浜市青葉区,35.577599,139.528397,	045-	530-	9528,	045-	530-	9529,225-0021,横浜市青葉区すすき野3-2-1藤パ-クビル1階,月-水・金  9:00-19:00木 9:00-17:00土 9:00-13:00,無,	045-	530-	9528,
ドラッグセイムス青葉黒須田薬局,141178,神奈川県,横浜市青葉区,35.569321,139.532806,045-532-6846,045-532-6847,225-0022,横浜市青葉区黒須田32-1,月-金9:00-19:00 土9:00-18:00,無,,
フィットケアデポ市ケ尾店薬局,141178,神奈川県,横浜市青葉区,35.551895,139.540573,045-978-5571,045-978-5570,225-0024,横浜市青葉区市が尾町1154-2市が尾プラ-ザ1階,月~日 10:00~21:00(年末年始を除く),無,,
関水薬局,141178,神奈川県,横浜市青葉区,35.553688,139.540573,045-971-2811,045-971-5352,225-0024,横浜市青葉区市ヶ尾町1168-1 カ-サ内野1F,月~金・9:00~18:30土・9:00~15:00日・祝を除く,有,045-911-8120,
のぞみ薬局,141178,神奈川県,横浜市青葉区,35.550644,139.541519,	045-	972-	9294,	045-	972-	9295,225-0024,横浜市青葉区市ケ尾町1062-5グランドハイツ森,月・火・水・金:9:00-19:00    木・土:9:00-18:00,有,	080-	5051-	7661,
フィットケアデポ市ヶ尾店薬局,141178,神奈川県,横浜市青葉区,35.551895,139.540573,	045-	978-	5571,	045-	978-	5570,225-0024,横浜市青葉区市ケ尾町1154-2,午前10時-午後21時,有,	045-	978-	5571,
まごころ薬局市ヶ尾店,141178,神奈川県,横浜市青葉区,35.543903,139.546738,	045-	508-	9590,	045-	530-	0222,225-0024,横浜市青葉区市ケ尾町518-1東急ドエル・アルス市ヶ尾南102,月 9:00-18:30火 9:00-18:30水 9:00-17:00木 9:00-18:30金 9;00-18;30土 9;00-13;00,無,,
マロン薬局市ヶ尾店,141178,神奈川県,横浜市青葉区,35.552227,139.544174,	045-	972-	6322,	045-	972-	4866,225-0024,横浜市青葉区市ケ尾町1075-1,月曜日 9:00-19:00 火曜日 9:00-17:00水曜日 9:00-19:00木曜日 9:00-19:00金曜日 9:00-19:00土曜日 9:00-13:00 14:00-16:30日曜日、祝日 休み,有,	080-	1372-	9988,
いこい薬局,141135,神奈川県,横浜市緑区,35.510174,139.566605,045-932-6591,045-934-1888,226-0003,横浜市緑区鴨居4-2-31,月~水・金 9:00~19:00木 9:00~17:00土 9:00~14:30,有,045-932-6591,
えがお薬局,141135,神奈川県,横浜市緑区,35.510654,139.568161,045-938-4701,045-938-4702,226-0003,横浜市緑区鴨居1-7-8,月~金 9:00~19:00土 9:00~15:30,有,045-938-4701(転送),
シオダ薬局,141135,神奈川県,横浜市緑区,35.509953,139.565506,045-933-7665,045-931-3604,226-0003,横浜市緑区鴨居4-3-15 チサンマンション106,月~水・金 9:00~19:00木 9:00~18:30土 9:00~14:00,無,,
しろくま薬局,141135,神奈川県,横浜市緑区,35.510155,139.568954,045-933-9755,045-933-9755,226-0003,横浜市緑区鴨居3-1-6,月火水金 9:00~19:00(13:00-15:00昼休み)木    9:00~18:00(13:00-15:00昼休み)土    9:00~13:00日・祝 休み,無,,
ハックドラッグ鴨居薬局,141135,神奈川県,横浜市緑区,35.510708,139.568222,045-935-2089,045-935-2090,226-0003,横浜市緑区鴨居1-8-1,月~土 9:00~20:00日・祝日を除く,無,,
ドラッグセイムス鴨居南口薬局,141135,神奈川県,横浜市緑区,35.510212,139.566147,	045-	532-	4437,	-	-	,226-0003,横浜市緑区鴨居1-9-14,"月曜-金曜:9:00-14:00,15:00-19:00土曜   :9:00-14:00,15:00-18:00日曜祝日:休み",有,	045-	532-	4437,
わかば薬局鴨居店,141135,神奈川県,横浜市緑区,35.508358,139.569504,	045-	937-	4815,	-	-	,226-0003,横浜市緑区鴨居3-8-16カ-ムムカイハラ1F,平日:9:00-18:00土曜:9:00-13:00,無,,
調剤薬局ツルハドラッグ中山店,141135,神奈川県,横浜市緑区,35.513897,139.537796,045-931-1268,045-931-1268,226-0014,横浜市緑区台村町350矢島ビル1階,月~金9:00~19:00土9:00~15:00日・祝 休み,無,,
さなえ薬局台村店,141135,神奈川県,横浜市緑区,35.514622,139.537659,	045-	482-	5602,	045-	482-	5603,226-0014,横浜市緑区台村町195,平日;9:00-18:00土曜日;9:00-14:00,有,	045-	482-	5602,
薬樹薬局霧が丘,141135,神奈川県,横浜市緑区,35.518028,139.505295,	045-	923-	0887,	-	-	,226-0016,横浜市緑区霧が丘3-8-1,平日 9:00-18:30土曜 9:00-16:00祝日 10:30-16:00,無,,
調剤薬局ツルハドラッグ長津田みなみ台店,141135,神奈川県,横浜市緑区,35.521965,139.49852,045-985-5525,045-985-5525,226-0018,横浜市緑区長津田みなみ台5-24-1 パ-クコ-トみなみ台1F,月~金9:00~19:00 土9:00~13:00,無,,
みなみ台薬局,141135,神奈川県,横浜市緑区,35.521172,139.501205,	045-	988-	1625,	045-	982-	5673,226-0018,横浜市緑区長津田みなみ台4-4-4,月・火・木・金 9:00-18:30水・土     9:00-17:00,有,	090-	7427-	0078,
グリ-ン薬局,141135,神奈川県,横浜市緑区,35.514622,139.54158,	045-	507-	4775,	-	-	,226-0019,横浜市緑区中山1-5-2,平日9時-19時 土曜9時-14時 日曜・祝日:休み,無,,
さなえ薬局中山店,141135,神奈川県,横浜市緑区,35.515507,139.540985,	045-	937-	0350,	-	-	,226-0019,横浜市緑区中山1-6-17,平日9時から19時土曜日9時-14時,無,,
つかさ薬局中山店,141135,神奈川県,横浜市緑区,35.515732,139.540466,	045-	932-	8169,	-	-	,226-0019,横浜市緑区中山1-22-23,平日 9:00-18:30土曜日 9:00-13:30,有,	090-	9395-	1287,
日本調剤 中山駅前薬局,141135,神奈川県,横浜市緑区,35.513432,139.540283,	045-	938-	6301,	-	-	,226-0019,横浜市緑区中山4-41-1,月曜日-金曜日:9時-19時土曜日:9時-18時,無,,
はな緑薬局,141135,神奈川県,横浜市緑区,35.529415,139.536331,	045-	507-	7461,	045-	507-	7462,226-0021,横浜市緑区北八朔町1209-10,月・火・木・金曜日:9:00-18:00水曜日:9:00-17:00土曜日:9:00-13:00,有,	045-	507-	7461,
あゆみ調剤薬局,141135,神奈川県,横浜市緑区,35.519081,139.545975,	045-	938-	5453,	045-	937-	0190,226-0022,横浜市緑区青砥町1122-2クエステ中山101,月曜日-水曜日、金曜日 9:00-18:30木曜日 9:00-17:00土曜日 9:00-12:30休業日 日曜日祝日,有,	080-	8048-	5806,
そうごう薬局  長津田店,141135,神奈川県,横浜市緑区,35.53294,139.503632,045-985-2131,045-985-2132,226-0027,横浜市緑区長津田,月、火、木、金:9:00~19:00、水:9:00~18:00、土:9:00~15:00,有,045-985-2131,
みよの台薬局長津田店,141135,神奈川県,横浜市緑区,35.532368,139.495377,045-988-8133,0459888138,226-0027,横浜市緑区長津田4-2-1,月~金9:00~19:00土9:00~13:00,有,045-988-8133,
薬局トモズ長津田店,141135,神奈川県,横浜市緑区,35.53133,139.49617,045-482-3141,045-988-5220,226-0027,横浜市緑区長津田5-3-7 ソルタス長津田1階,月10:00~19:00/火10:00~19:00/水10:00~19:00/木10:00~19:00/金10:00~19:00/土10:00~18:00,無,,
若葉薬局,141135,神奈川県,横浜市緑区,35.531269,139.496506,	045-	988-	1560,	045-	988-	1562,226-0027,横浜市緑区長津田5-4-1長津田クリニックビル1F,月曜-金曜 9:00-19:00土曜    9:00-17:00日曜・祝日 店休日,有,	045-	988-	1560,
日本調剤ながつた薬局,141135,神奈川県,横浜市緑区,35.535999,139.493942,	045-	989-	6631,	045-	989-	6632,226-0027,横浜市緑区長津田3-5-1,月-土曜日 9:00-18:00,有,	090-	6791-	0963,
薬樹薬局長津田,141135,神奈川県,横浜市緑区,35.530556,139.495483,	045-	982-	2324,	-	-	,226-0027,横浜市緑区長津田5-3-34サンエ-スビル1階,月曜・水曜・金曜 9時半-20時火曜・木曜 9時半-18時半土曜 9時半-18時,無,,
ハックドラッグ桂台薬局,141178,神奈川県,横浜市青葉区,35.546814,139.500626,045-960-0616,045-960-0617,227-0034,横浜市青葉区桂台2-4-1,10:00-14:00 15:00-20:00,無,,
青葉緑山薬局,141178,神奈川県,横浜市青葉区,35.566116,139.479401,	045-	960-	1551,	045-	960-	1552,227-0036,横浜市青葉区奈良町2318-2,月-金 9:00-18:00土   9:00-13:00,有,	045-	960-	1551,
田辺薬局横浜奈良店,141178,神奈川県,横浜市青葉区,35.564983,139.476746,	045-	309-	7849,nan,227-0036,横浜市青葉区奈良町1566-215,月曜日-金曜日 9:00-19:00土曜日 9:00-13:00,無,,
綾部薬局奈良北店,,,,35.564983,139.476746,045-960-5931,045-960-5392,227-0036,横浜市青葉区奈良町1566-271,9:00~18:00,有,045-960-5931,郵便番号
ウエルシア薬局藤が丘店,141178,神奈川県,横浜市青葉区,35.543217,139.528717,045-978-6608,045-978-6618,227-0043,横浜市青葉区藤が丘1-36-1アポラン藤が丘2F,9:00-22:00,無,,
さくら薬局 藤が丘店,141178,神奈川県,横浜市青葉区,35.545326,139.52887,045-974-2900,045-978-1186,227-0043,横浜市青葉区藤が丘1-28-19,月~金 8:30~19:00土 8:30~17:30日・祝日:休み,有,045-974-2900,
セントラル薬局藤が丘店,141178,神奈川県,横浜市青葉区,35.539021,139.524612,045-971-8497,045-971-8498,227-0043,横浜市青葉区藤が丘2-29-10,月~金9:00~18:00 土9:00~13:00,無,,
めぐみ薬局,141178,神奈川県,横浜市青葉区,35.543339,139.524857,045-973-8616,045-973-8627,227-0043,横浜市青葉区藤が丘2-3-3第2飯田ビル206,月~水、金 9:00~19:00木 9:00~17:00土 9:00~14:00日・祝日を除く,有,090-5789-3006,
さくら薬局 新藤が丘店,141178,神奈川県,横浜市青葉区,35.545326,139.52887,	045-	530-	3655,	045-	530-	3580,227-0043,横浜市青葉区藤が丘1-28-9,月-金 9:00-17:30土 9:00-12:00,無,,
日本調剤藤が丘薬局,141178,神奈川県,横浜市青葉区,35.545326,139.52887,	045-	973-	6602,nan,227-0043,横浜市青葉区藤が丘1-28-7日本調剤藤が丘薬局,月-金 8:30-19:00土   8:30-17:30,有,	090-	4452-	8947,
スマイル薬局藤が丘店,141178,神奈川県,横浜市青葉区,35.545326,139.52887,045-972-6821,045-972-6826,227-0043,横浜市青葉区藤が丘1-28-12,月~金:8:30~18:00 土:8:30~17:00,無,,
