施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
烏丸御池ゆう薬局,261041,京都府,京都市中京区,35.005543,135.759598,075-254-8282,075-254-8283,604-8172,京都市中京区烏丸通姉小路下る場之町599 CUBEOIKE7階西号室,月火水金9:00-19:00、土9:00-13:00,有,090-9628-0635,
おり-ぶ薬局六角店,261041,京都府,京都市中京区,35.007912,135.756393,075-746-3548,075-746-3547,604-8205,京都市中京区三条町349-2 くろちく六角ビル1階,月~金9:00~18:00土9:00~13:00,有,075-746-3548,
薬局ダックス京都御池店,261041,京都府,京都市中京区,35.010391,135.747452,075-708-3070,075-708-3224,604-8207,京都市中京区御池通神明町68番地,月~金9:00~19:00、土9:00~13:00,無,,
スマイル薬局池須店,261041,京都府,京都市中京区,35.005527,135.755142,075-741-8769,075-741-8792,604-8216,京都市中京区西洞院通六角下る池須町408-3,月火水9:00-19:00、木9:00-17:00、金9:00-18:00、土9:00-13:00,有,090-8209-6166,
チカタ薬局,261041,京都府,京都市中京区,35.008492,135.749802,075-841-2048 ,075- 841-2057 ,604-8331,京都市中京区三条通大宮東入御供町279,月~金9:30 ~19 :30、土9: 30 ~18 :00 ,有,090-3869-6042,
わかくさ薬局二条店,261041,京都府,京都市中京区,35.010113,135.745361,075-823-6330,075-823-6340,604-8375,京都市中京区西ノ京池ノ内町20-110 京都メディカルビル1階,月火木金9:00-19:00水土9:00-13:00,無,,
スマイル薬局二条店,261041,京都府,京都市中京区,35.01078,135.744888,075-821-7275,075-821-7276,604-8381,京都市中京区西ノ京職司町2-3,月火木金9:00-20:00、水9:00-17:00、土9:00-13:00,有,090-3826-3063,
ファルコ薬局二条駅東口店,261041,京都府,京都市中京区,35.010792,135.744171,075-366-8801,075-366-8802,604-8381,京都市中京区西ノ京職司町72 ウエストフィ-ルド1階,月火木金9:00-19:00、水9:00-16:30、土9:00-13:00,有,075-366-8801,
千本丸太町ゆう薬局,261041,京都府,京都市中京区,35.018864,135.739838,075-803-0036,075-803-0037,604-8402,京都市中京区聚楽廻西町182-8,月~金9:00~20:00土9:00~13:00,有,075-803-0036,
阪神調剤薬局丸太町店,261041,京都府,京都市中京区,35.018864,135.739838,075-803-6245,075-803-6246,604-8402,京都市中京区聚楽廻西町182-4,月-金9:00~18:00、土9:00~17:00,有,080-9309-0297,
阪神調剤薬局二条店,261041,京都府,京都市中京区,35.009995,135.741211,075-803-2961,075-803-2962,604-8415,京都市中京区西ノ京栂尾町3JR二条駅東NKビル1F,月-金:8:30-20:00、土:8:30-13:00,有,080-6143-2087,
薬局ダックス京都二条店,261041,京都府,京都市中京区,35.012711,135.741287,075-468-1222 ,075-468-1258,604-8416,京都市中京区西ノ京星池町221,月火木金9:00~19:00、水土9:00~13:00,無,,
クルミ薬局2号店,261041,京都府,京都市中京区,35.011604,135.736374,075-813-5001,075-813-5002,604-8426,京都市中京区西ノ京船塚町10-1 Tenkyuビル2階,月・火・木・金9:00~12:00、17:00~20:00 水・土9:00~12:00,有,075-813-5001,
西大路御池ゆう薬局,261041,京都府,京都市中京区,35.012207,135.730972,075-803-3981,075-803-3982,604-8437,京都市中京区西ノ京東中合町11,月水金土9:00-17:00、火木9:00-19:30,有,070-2316-9310,
コスモス薬局,261041,京都府,京都市中京区,35.014694,135.726273,075-821-8080,075-821-8005,604-8454,京都市中京区西ノ京小堀池町18-7,月水金9:00~20:30、火木9:00~17:00、土9:00~13:00,有,090-5369-0698,
日本調剤円町薬局,261041,京都府,京都市中京区,35.019478,135.726303,075-366-8241,075-366-8251,604-8457,京都市中京区西ノ京馬代町16-12 セントポ-リア丸太町1階,月-金9:00-18:00土9:00-13:00,有,070-4360-2669,
あい薬局,261041,京都府,京都市中京区,35.015228,135.729553,	075-	813-	5881,nan,604-8472,京都市中京区西ノ京北壺井町68サ-ティフル新二条1階,平日8:30-17:30土日8:30-13:30(門前に合わせての開局),有,,
太子道ゆう薬局,261041,京都府,京都市中京区,35.01511,135.732254,075-813-0061,075-813-0062,604-8483,京都市中京区西ノ京南上合町72番地,月水金8:30-19:30、火8:30-17:00、土8:30-12:30,有,080-6209-4758,
アイン薬局西大路五条店,261041,京都府,京都市中京区,34.996758,135.733154,075-312-8257,075-312-8231,604-8845,京都市中京区壬生東高田町2-2,月~金9:00~18:30、土9:00~12:30,有,075-312-8257,
たんぽぽ薬局五条御前店,261041,京都府,京都市中京区,35.011112,135.764404,075-326-2771,075-316-1332,604-8845,京都市中京区東高田町45-6,月~金9:00~18:00,無,,
ファ-マシィ薬局五条御前,261041,京都府,京都市中京区,34.997864,135.734436,075-323-6378,075-323-6380,604-8845,京都市中京区壬生東高田町44-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00/日9:00~18:00/備考:第4土曜日は9:00~13:00、日曜日は第1日曜日のみ開局,有,080-3534-6838,
Vdrug 京都市立病院前薬局,261041,京都府,京都市中京区,34.997604,135.736023,075-311-1189,075-322-1189,604-8845,京都市中京区壬生東高田町61番地フジビル1階,月~金9:00~18:00土9:00~13:00,有,080-5173-7346,
ココカラファイン薬局壬生店,261041,京都府,京都市中京区,34.99966,135.733109,075-325-5296,075-325-5296,604-8846,京都市中京区壬生西檜町8番地 アソルティ西院1階,月火水金9:00~19:00、木9:00~17:00、土9:00~14:00,有,070-3138-8722,
壬生こと薬局 ,261041,京都府,京都市中京区,35.003971,135.736282,075-366-6730,075-366-6830,604-8862,中京区壬生森町56-19,月火水金9:00~20:00水土9:00~13:00,有,090-7232-2327,
清水薬局,261050,京都府,京都市東山区,35.00589,135.778503,075-561-5611,075-561-5611,605-0813,京都市東山区松原通大和大路東入2丁目轆轤町80,月・火・木・金9:30~19:00水9:30~16:00土9:30~13:00,有,090-1139-5611,
まつばらゆう薬局,261050,京都府,京都市東山区,35.00589,135.778503,075-532-0210,075-532-0211,605-0817,京都市東山区松原通大和大路西入弓矢町34番地 多田ビル1階,月火木金9:00-19:30、水9:00-17:00、土9:00-13:00,無,,
ファ-マライズ薬局 東山七条店,261050,京都府,京都市東山区,34.99065,135.774078,075-525-7700,075-525-7711,605-0932,京都市東山区妙法院前側町427-5,月~金:9:00~17:30、土:9:00~12: 00,有,090-5132-9188,
すこやか薬局東山店,261050,京都府,京都市東山区,34.984154,135.775848,075-533-6165,075-533-6167,605-0952,京都市東山区今熊野宝蔵町54-9,月火木9:00-17:00、火金9:00-20:00、土9:00-13:00,有,090-9615-5132,
ひまわりゆう薬局,261050,京都府,京都市東山区,34.982082,135.773071,075-533-2400,075-533-2428,605-0975,京都市東山区泉涌寺雀ヶ森町5番地1 泉涌寺ビル1階2階,月~金9:00~18:00、土9:00~13:00,有,080-6141-5059,
ファ-マシィ薬局もみじ,261050,京都府,京都市東山区,34.981441,135.773071,075-532-3315,075-532-3316,605-0975,京都市東山区泉涌寺雀ヶ森町13-16,月~金8:30~17:30,有,080-3534-6839,
ファ-マシィ薬局東山,261050,京都府,京都市東山区,34.981441,135.773071,075-532-0666,075-532-0667,605-0975,京都市東山区泉涌寺雀ヶ森町13-14,月-金9:00-18:00、土9:00-13:00,有,080-3534-6837,
セリ-ズ薬局,261050,京都府,京都市東山区,34.99416,135.769653,075-746-4112,075-746-4113,605-0981,京都市東山区本町2-61,月・火・木・金9:00~17:00土9:00~12:00,無,,
ファ-マシィ薬局ほんまち,261050,京都府,京都市東山区,34.980362,135.770615,075-533-6337,075-533-6338,605-0981,京都市東山区本町14-260,月~金 9:00~17:30 土 9:00~12:30,無,,
双葉薬局,261050,京都府,京都市東山区,34.98148,135.772171,075-561-0171,075-561-7171,605-0981,京都市東山区本町15-747-20,月~金:8:30~17:30 土:8:30~12:30,有,075-561-0171,
薬局ダックス東山本町店,261050,京都府,京都市東山区,34.981174,135.771393,075-366-5453,075-366-4150,605-0981,京都市東山区本町15丁目787番地1,月-金9:00-18:00土9:00-13:00,無,,
薬局ダックス左京宝ヶ池店,261033,京都府,京都市左京区,35.063972,135.78775,075-706-7362,0120-075-721,606-0002,京都市左京区岩倉中大鷺町9-1,月-金9:00-20:00、土9:00-13:00,無,,
ファルコ薬局岩倉店,261033,京都府,京都市左京区,35.079468,135.782852,075-721-3200,075-721-3202,606-0017,京都市左京区岩倉上蔵町140番地2,月水金9:00-18:00、火木9:00-17:00、土9:00-13:00,有,075-721-3200,
いわくら駅前ゆう薬局,261033,京都府,京都市左京区,35.07645,135.786743,075-707-1155,075-707-1166,606-0021,京都市左京区岩倉忠在地町819-1 ドルフ岩倉駅前医療モ-ル1階,月火水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,090-8196-2700,
ファルコ薬局きんりん店,261033,京都府,京都市左京区,35.074268,135.787231,075-701-5934,075-791-3399,606-0021,京都市左京区岩倉忠在地町544,月水金9:00~18:00、火木9:00~17:00、土9:00~13:00,有,075-701-5934,
幡枝ゆう薬局,261033,京都府,京都市左京区,35.068356,135.777237,075-706-7665,075-706-7668,606-0029,京都市左京区岩倉北平岡町26,月・火・木・金9:00~19:00水9:00~17:00土9:00~13:00,無,,
宝ヶ池ゆう薬局,261033,京都府,京都市左京区,35.062412,135.792068,075-724-3271,075-724-3272,606-0053,京都市左京区上高野車地町139 宝ヶ池クリニックモ-ル1階,月火木金9:00~19:00、水9:00~18:00、土9:00~16:00,有,070-2007-8409,
下鴨中通ゆう薬局,261033,京都府,京都市左京区,35.044189,135.768005,075-707-6116,075-707-6117,606-0826,京都市左京区下鴨西本町18  Delizia下鴨 1階,月水金9:00~19:30、火木9:00~17:00、土9:00~12:00,有,090-3612-2540,
うさぎ堂薬局,261033,京都府,京都市左京区,35.048622,135.767975,075-708-2794,075-708-2795,606-0832,京都市左京区下鴨萩ケ垣内町27-9,月~金9:00~17:00,有,075-708-2794,
きたやまゆう薬局,261033,京都府,京都市左京区,35.050957,135.771408,075-707-6881,075-707-6882,606-0847,京都市左京区下鴨南野-神町1-1 シェルクレ-ル北山1階,月~金9:00~19:30土9:00~14:00,有,080-5320-0320,
らくほうゆう薬局,261033,京都府,京都市左京区,35.047108,135.771805,075-706-3530,075-706-3531,606-0851,左京区下鴨梅ノ木町46-1 CASA下鴨1F,月・水・金9:00~20:00火9:00~17:00木9:00~19:00土9:00~14:00,有,090-3650-8716,
オ-ツカ下鴨薬局,261033,京都府,京都市左京区,35.043446,135.778168,075-703-7010,075-703-7011,606-0866,京都市左京区下鴨東森ケ前町14-1グランドパレス下鴨1階,月~金9:00~20:00土9:00~14:00,有,080-7287-3935,
まつがさきゆう薬局,261033,京都府,京都市左京区,35.052013,135.778473,075-705-3520,075-705-3540,606-0954,京都市左京区松ケ崎壱町田町4-1,月火水金9:00-19:00、木9:00-18:00、土9:00-13:00,有,090-1146-8495,
修学院薬局,261033,京都府,京都市左京区,35.049969,135.791031,075-707-2727,075-707-2728,606-8007,京都市左京区山端壱町田町8-34 シャルマン修学院1-A,月・火・水・金9:00~19:00 木9:00~13:00、16:00~19:00←(16:00~19:00は対応不可) 土9:00~12:00,無,,
ゆり・かな薬局,261033,京都府,京都市左京区,35.050381,135.795151,075-707-9993,075-707-9995,606-8084,京都市左京区修学院薬師堂町5-2,月水金8:45~20:00 火8:45~17:30、木8:45~17:00、土8:45~12:30,有,090-5040-3277,
フジタ薬局高野店,261033,京都府,京都市左京区,35.041588,135.78035,075-712-7612,075-712-7624,606-8103,京都市左京区高野西開町55-2,月~金9:00~19:30土9:00~14:00 ,有,075-712-7612,
一乗寺ゆう薬局,261033,京都府,京都市左京区,35.045124,135.791489,075-723-6661,075-723-6662,606-8116,京都市左京区一乗寺宮ノ東町37,月~水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,080-6215-9245,
ファルコ薬局みのり一乗寺店,261033,京都府,京都市左京区,35.042233,135.792145,075-722-8801,075-722-8802,606-8164,京都市左京区一乗寺出口町1 シラカワビル1階,月~金9:00~20:15、土9:00~13:30,有,075-722-8801(転送),
ユタカ調剤薬局一乗寺,261033,京都府,京都市左京区,35.044338,135.78537,075-706-2180, 075-706-2181,606-8185,京都市左京区一乗寺高槻町18 エル京都ビル1階,月~金9:00~20:00、土9:00~14:00,無,,
すこやか薬局,261033,京都府,京都市左京区,35.03149,135.780136,075-781-8866,075-781-8884,606-8226,京都市左京区田中飛鳥井町52,月・水9:00~18:00火・金9:00~21:00木9:00~17:00土9:00~13:00,無,,
すが薬局,261033,京都府,京都市左京区,35.033142,135.780075,075-722-3056,075-724-9299,606-8227,京都市左京区田中里ノ前町6,月水木金9:00~20:00、火9:00~17:00、土:9:00~13:00,無,,
フラワ-薬局左京店,261033,京都府,京都市左京区,35.032722,135.797531,075-702-1193,075-702-4193,606-8273,京都市左京区北白川山ノ元町60-2,月-金9:00-19:00、土9:00-17:00、日9:00-14:00,有,075-702-1193,
スマイル薬局北白川店,261033,京都府,京都市左京区,35.033501,135.791901,075-723-2077,075-723-2076,606-8274,京都市左京区北白川大堂町61番池 ホライゾンビル1階,月水金9:00-19:00、火木9:00-17:00、土9:00-13:00,有,080-5367-4767,
しらゆり薬局,261033,京都府,京都市左京区,35.032528,135.792908,075-701-1193,075-706-4193,606-8275,京都市左京区北白川上別当町21-1階,月-土8:30-17:00,有,075-701-1193,
きたしらかわ薬局,261033,京都府,京都市左京区,35.028904,135.79158,075-748-1167,075-748-1169,606-8285,京都市左京区北白川東久保田町11 皆川ビル1階,月火水金9:00-19:30、木土9:00-13:00,有,075-748-1167,
百万遍薬局,261033,京都府,京都市左京区,35.027313,135.777969,075-712-0070,075-712-0077,606-8301,京都市左京区吉田泉殿町4プルミエ-ル小山1階,月・水・木9:00~17:00火・金9:00~16:00,無,,
ふれあいマルキ薬局,261033,京都府,京都市左京区,35.018887,135.782089,075-771-1900,075-771-1900,606-8325,京都市左京区聖護院東町16番地1 リンズコ-ト1階,月木土9:00-17:00、火水金9:00-19:00,有,080-7665-0452,
すこやか薬局二条店,261033,京都府,京都市左京区,35.04858,135.77858,075-762-3233,075-762-3255,606-8382,京都市左京区夷川通川端東入上る大文字町183,月水木9:00-18:00、火金9:00-20:30、土9:00-13:00,有,090-2065-7340,
たんぽぽ薬局聖護院店,261033,京都府,京都市左京区,35.017963,135.778046,075-751-5801,075-751-5802,606-8392,京都市左京区聖護院山王町36番1,月~金9:00~18:00、土9:00~13:00,有,075-751-5801(転送),
ユタカ薬局聖護院,261033,京都府,京都市左京区,35.017944,135.779053,	075-	754-	9070,	075-	754-	9075,606-8392,京都市左京区聖護院山王町16-4 コ-ポサンプラザ1階,月曜-金曜:9:00-20:00土曜:9:00-13:00日・祝日:休日,有,,
平塚薬局,261033,京都府,京都市左京区,35.017654,135.774612,075-771-1496,075-771-3374,606-8396,京都市左京区丸太町通川端東入下堤町78番地,月-金9:00-20:00、土10:00-14:00,無,,
キリン堂薬局京大病院前店,261033,京都府,京都市左京区,35.018257,135.777206,075-754-0375,075-754-0376,606-8397,京都市左京区聖護院川原町30,月~金9:00~18:00,有,080-9692-2128,
京都セントラル薬局,261033,京都府,京都市左京区,35.018257,135.777206,075-762-2577,075-762-2588,606-8397,京都市左京区聖護院川原町29 聖護院メディカルビル101,月火水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,080-7031-5081,
阪神調剤薬局京大病院前店,261033,京都府,京都市左京区,35.018257,135.777206,075-762-0185,075-762-0186,606-8397,京都市左京区聖護院川原町28番,月~金9:00~18:00,無,,
日本調剤京大前薬局,261033,京都府,京都市左京区,35.018257,135.777206,075-762-0660,075-762-0661,606-8397,京都市左京区聖護院川原町28,月-金9:00-18:30、土9:00-13:00,有,090-1667-8605,
あゆみ薬局,261033,京都府,京都市左京区,35.026371,135.79213,075-762-2323,075-762-2324,606-8411,京都市左京区浄土寺東田町18,月火木金9:00~19:00、水9:00~17:00、土9:00~12:00,有,075-762-2323(転送),
薬局ダックス左京浄土寺店,261033,京都府,京都市左京区,35.023056,135.792648,075-744-1015,075-744-1509,606-8412,京都市左京区浄土寺馬場町68-1,月~金10:00~14:00/15:00~19:00,無,,
こすも薬局,261106,京都府,京都市山科区,34.99054,135.817642,075-583-1077,075-583-1069,607-8011,京都市山科区安朱南屋敷町35木下物産ビルBF 2,月~金9:00~19:00土9:00~18:00,有,,
もみじ薬局山科店,261106,京都府,京都市山科区,34.991402,135.816833,075-595-5252,075-595-5253,607-8012,京都市山科区安朱桟敷町23ラクトA棟地下2階,月~金9:00~19:00土9:00~13:00,無,,
ファルコ薬局音羽店,261106,京都府,京都市山科区,34.987053,135.829681,075-583-1520,075-583-1524,607-8062,京都市山科区音羽珍事町1-1,月~金8:30~17:30、土8:30~14:00,有,075-583-1520,
おれんじ薬局,261106,京都府,京都市山科区,34.987511,135.829193,075-583-0446,075-583-0447,607-8064,京都市山科区音羽八ノ坪55-15 ツインビル103,月~土8:30~17:30,有,075-583-0446,
ゆり薬局,261106,京都府,京都市山科区,34.987511,135.829193,075-583-1160,075-583-1166,607-8064,京都市山科区音羽八ノ坪55-17,月~土8:30~17:30,有,075-583-1160,
ユタカ薬局山科音羽,261106,京都府,京都市山科区,34.98394,135.817688,	075-	583-	5940,nan,607-8075,京都市山科区音羽野田町20,平日9:00-20:00土曜日9:00-14:00,無,,
アイ薬局,261106,京都府,京都市山科区,34.989433,135.817123,075-366-9575,075-366-9576,607-8080,京都市山科区竹鼻竹ノ街道町29-1 山科町塚ビル1階,月-金9:00-20:00、土9:00-14:00,有,080-7969-3146,
イカリ調剤薬局イカリドラッグ,261106,京都府,京都市山科区,34.98933,135.816299,075-501-5530,075-501-5530,607-8080,京都市山科区竹鼻竹ノ街道町33-1,月・火・水・金9:00~20:00木9:00~19:00土9:00~13:00,無,,
日本調剤山科薬局,261106,京都府,京都市山科区,34.98951,135.817581,075-583-5077,075-583-5078,607-8080,京都市山科区竹鼻竹ノ街道町23,月火金9:00~20:00、水木9:00~17:00、土9:00~14:00,有,080-1154-9066,
ユタカ薬局山科店,261106,京都府,京都市山科区,34.989368,135.815521,	075-	583-	5698,nan,607-8080,京都市山科区竹鼻竹ノ街道町73,平日 9:00-20:00土曜日 9:00-14:00日曜祝日 休み,有,,
みやこ薬局本店,261106,京都府,京都市山科区,34.987167,135.815735,075-595-8051,075-595-8041,607-8086,京都市山科区竹鼻四丁野町23-16,月~土9:00~17:30,無,,
みやこ薬局マツヤス-パ-店,261106,京都府,京都市山科区,34.986607,135.814453,075-583-6155,075-583-6170,607-8088,京都市山科区竹鼻地蔵寺南町9,月~水・金9:00~20:00木9:00~17:00土9:00~15:00,無,,
みやこ薬局山科店,261106,京都府,京都市山科区,34.988232,135.814529,075-582-0385,075-582-4385,607-8089,京都市山科区竹鼻西ノ口町63 アルブル1階,月~土9:00~17:30,無,,
薬局ダックス山科大塚店,261106,京都府,京都市山科区,34.982456,135.825974,075-366-2257,075-366-2597,607-8135,京都市山科区大塚野溝町86番地2,月火木金9:00~19:30、水9:00~14:00/15:00~18:00、土9:00~13:00,無,,
東野妙見ゆう薬局,261106,京都府,京都市山科区,34.978397,135.815277,075-584-0100,075-584-0101,607-8153,京都市山科区東野百拍子町34-8,月火水金9:00~19:30、木9:00~17:00、土9:00~13:00,有,070-2297-9375,
薬局ダックスイオンタウン山科椥辻店,261106,京都府,京都市山科区,34.97364,135.816971,075-634-8569,075-634-8573,607-8162,京都市山科区椥辻草海道町15-1 イオンタウン山科椥辻店2階,月火木金9:00-20:00、水9:00-13:30/14:30-18:00、土9:00-13:30/14:30-16:00,無,,
京まち薬局,261106,京都府,京都市山科区,34.968277,135.816528,075-582-0099,075-582-0092,607-8186,京都市山科区大宅早稲ノ内町1番地,月火水金9:00-20:00、木9:00-17:00、土9:00-13:00,有,075-582-0099,
そうごう薬局京都醍醐店,261106,京都府,京都市山科区,34.956322,135.811493,075-748-8651,075-748-8652,607-8217,京都市山科区勧修寺閑林寺83番6,月-金9:00-17:00、土9:00-13:00,有,090-5729-2496,
すず薬局醍醐店,261106,京都府,京都市山科区,34.959118,135.816437,075-748-6201,075-748-6203,607-8257,京都市山科区小野御霊町43-1 1階,月-金9:00~18:00、土9:00~12:00,無,,
エン薬局山科川田店,261106,京都府,京都市山科区,34.976757,135.798401,075-644-9821,075-644-9822,607-8337,京都市山科区川田菱尾田36,月・水・金9:00~18:00火9:00~17:00土9:00~13:00,無,070-7566-0913,
みやこ薬局薬大前店,261106,京都府,京都市山科区,34.99028,135.80896,075-582-7008,075-582-7009,607-8414,京都市山科区御陵中内町38-55 グランドワ-ク御陵1階,月・水・金9:00~19:00火・木9:00~17:00土9:00~13:30,無,,
きくち薬局,261106,京都府,京都市山科区,34.99577,135.80394,075-582-5155,075-582-5166,607-8424,京都市山科区御陵原西町7-3 コ-プみささぎ105,月水金9:00~13:00/15:30~20:00、火木9:00~17:00、土9:00~13:00,無,,
みやこ薬局北花山店,261106,京都府,京都市山科区,34.986652,135.801819,075-582-1212,075-582-1230,607-8481,京都市山科区北花山中道町35-4,月火木金9:00-20:00、水9:00-18:00、土9:00-14:00 ,無,,
みささぎゆう薬局,261106,京都府,京都市山科区,34.997181,135.79953,075-582-5522,075-582-5525,607-8494,京都市山科区日ノ岡堤谷町61-46,月・水9:00~18:00火・金9:00~20:00木・土9:00~13:00,有,075-582-5522,
ファルコ薬局平川店,262072,京都府,城陽市,34.866348,135.760712,0774-54-7265,0774-54-7266,610-0101,城陽市平川西六反34-1,月-金9:00~18:00、土9:00~17:00,有,0774-54-7265,
久津川ゆう薬局,262072,京都府,城陽市,34.863945,135.783249,0774-57-5666,0774-57-5667,610-0101,城陽市平川山道46-25-1,月-金9:00-20:00、土9:00-13:00,有,0774-57-5666,
久津川薬局,262072,京都府,城陽市,34.864082,135.771423,0774-52-5927,0774-52-9066,610-0101,城陽市平川中道表1-11,月-金8:30-20:00、土8:30-16:00,無,,
薬局ダックス城陽久津川店,262072,京都府,城陽市,34.863422,135.777512,0774-66-1112,0774-66-1226,610-0101,城陽市平川横道87-1,月~金9:00~19:00、土9:00~17:00,無,,
みやこ薬局城陽店,262072,京都府,城陽市,34.838856,135.774902,0774-55-8677,0774-55-8688,610-0111,城陽市富野西垣内5-1,月火水金8:30~20:00、木9:00~13:00、土8:30~13:30,無,,
長池薬局,262072,京都府,城陽市,34.840801,135.789505,0774-52-0079,0774-52-1169,610-0112,城陽市長池北清水24,月~水・金9:00~20:00木9:00~18:00土9:00~14:00,有,090-5123-5294,
テイコクファミリ-薬局城陽店,262072,京都府,城陽市,34.840096,135.773529,0774-56-8768,0774-56-8769,610-0117,城陽市枇杷庄鹿背田62,月~金9:00~20:00土9:00~16:00,有,070-6281-2550,
プラム薬局,262072,京都府,城陽市,34.854855,135.77774,0774-54-6667,0774-54-6668,610-0121,城陽市寺田高田65,月火木金9:00-19:00、水9:00-17:00、土9:00-13:00,有,090-1918-8909,
京寿薬局寺田店,262072,京都府,城陽市,34.8522,135.768631,0774-58-2271,0774-58-2426,610-0121,城陽市寺田樋尻12-74,月-金9:00-18:00,有,090-5063-9119,
長池薬局寺田店,262072,京都府,城陽市,34.851555,135.77858,0774-66-4458,0774-66-4459,610-0121,城陽市寺田東ノ口44-14,月火木金9:00-20:00、水9:00-18:00、土9:00-14:00,有,0774-66-4458,
薬局ダックス城陽寺田店,262072,京都府,城陽市,34.856304,135.778244,0774-74-8856,0774-74-8875,610-0121,城陽市寺田垣内後41-17,月~金9:00~14:00、15:00~19:00土10:00~14:00,無,,
ほうその駅前薬局,,,,34.761238,135.791245,0774-98-0965,0774-98-0966,610-0240,相楽郡精華町祝園西1-24-3,月~土9:00~20:00,有,090-9880-9530,郵便番号
アイン薬局宇治田原町店,263443,京都府,綴喜郡宇治田原町,34.84594,135.844009,0774-99-8523,0774-99-8524,610-0254,綴喜郡宇治田原町銘城台28-1,月火水金9:00-19:30、木9:00-17:00、土9:00-13:00,有,0774-99-8523,
きはら薬局,262110,京都府,京田辺市,34.798927,135.785294,0774-62-0227,0774-62-2876,610-0313,京田辺市三山木中央1-5-2,月~金9:00~19:00土9:00~14:00,有,090-7344-9849,
京寿薬局三山木店,262110,京都府,京田辺市,34.798607,135.785431,0774-68-6677,0774-68-6678,610-0313,京田辺市三山木中央1-8-4 サザンルネス三山木1F,月~金9:00~19:30土9:00~13:00,有,080-3851-6675,
三山木ゆう薬局,262110,京都府,京田辺市,34.797997,135.78363,0774-68-1025,0774-68-1026,610-0313,京田辺市三山木中央四丁目2番地8,月-金9:00-19:30、土9:00-12:30,有,090-3826-4790,
薬局ダックス京田辺三山木店,262110,京都府,京田辺市,34.796638,135.785919,0774-66-3265,0774-66-3461,610-0313,京田辺市三山木中央4-10-15,月-金9:00~14:00/15:00~19:00,無,,
ユタカ薬局三山木,262110,京都府,京田辺市,34.801327,135.781723,	0774-	68-	1300,	0774-	68-	1301,610-0313,京田辺市三山木中央7-1-4,月曜日	9:00-18:00	火曜日	9:00-18:00	水曜日	9:00-18:00	木曜日	9:00-18:00	金曜日	9:00-18:00	土曜日	9:00-13:00	日曜日	休み-休み	祝日	休み-休み ,無,,
京寿薬局田辺西店,262110,京都府,京田辺市,34.821548,135.771698,0774-68-1818,0774-68-1919,610-0334,京田辺市田辺中央6-3-5,月~金9:00~18:00土9:00~15:00祝9:00~17:00 ,有,090-3465-1918,
京寿薬局本店,262110,京都府,京田辺市,34.821548,135.771698,0774-64-2545,0774-64-2547,610-0334,京田辺市田辺中央6-3-2,月~土9:00~20:00日9:00~17:00,有,080-2408-0119,
薬局ダックス京田辺駅前店,262110,京都府,京田辺市,34.821098,135.770676,0774-94-6900,0774-94-6983,610-0334,京田辺市田辺中央1-5-1,月-金9:00-14:00/15:00-19:00土9:00-14:00,無,,
ユタカ薬局京田辺,262110,京都府,京田辺市,34.817951,135.771133,	0774-	64-	8611,	0774-	64-	8615,610-0334,京田辺市田辺中央3-4-1,月曜-金曜 9:00-18:00土日祝 休み,無,,
ツバサ薬局京田辺店,262110,京都府,京田辺市,34.828018,135.75592,0774-64-8880,0774-64-8881,610-0341,京田辺市薪水取54-5,月~金9:00-19:30、土9:00-13:30,有,0774-64-8880,
かわかみ薬局大住ヶ丘店,262110,京都府,京田辺市,34.829163,135.744095,0774-66-5914,0774-66-5904,610-0351,京田辺市大住ヶ丘4-6-7,月火金8:00-19:30、水9:00-18:00、木8:00-18:00、土8:00-14:00,有,0774-66-5914(転送),
カイセイ薬局松井ヶ丘店,262110,京都府,京田辺市,34.831615,135.730133,0774-66-4705,0774-66-4706,610-0353,京田辺市松井ヶ丘3-1-8,月火木金9:00-18:00、水9:00-19:00、土9:00-13:00,有,080-8532-1725,
ユタカ薬局松井山手,262110,京都府,京田辺市,34.833,135.720932,	0774-	68-	5603,	0774-	68-	5611,610-0355,京田辺市山手西2-1-2,平日(月曜から金曜) (土日祝はお休みです)9時から14時、15時から18時の開局14時から15時は休憩いただいています,有,	080-	8660-	9697,
カイセイ薬局,262110,京都府,京田辺市,34.832989,135.727829,0774-64-3020,0774-64-3710,610-0356,京田辺市山手中央1-12 ロ-ソン松井山手店駅前店内,月-金9:00-19:30、土9:00-12:00,有,090-9543-4045,
コクミン薬局フレスト松井山手,262110,京都府,京田辺市,34.833237,135.726501,0774-68-5930,0774-68-5931,610-0356,京田辺市山手中央2-3 フレスト松井山手店北館(北-B),月~土10:00~13:30/14:30~19:00,無,,
駅前薬局松井山手店,262110,京都府,京田辺市,34.833584,135.728363,0774-64-0900,0774-64-0666,610-0357,京田辺市山手東1-2-3若丸ビル101,月・火・木・金9:00~20:00水・土9:00~13:00,無,,
